,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
430,YDS,raise_arms_bend_elbows,21.6 12.1.52.xlsx,left,7,0.2550979688250514,0.057081051639873884,0.8492023442845861,0.10336364512503023,0.2663875666216295,0.032846603632841094,24.0,12.013880860626733,68.28571428571429,24.356479532931175,-0.2926015368533804,0.14843713693674762,0.510755808225607,0.18773752197578156,0.0146835493788005,0.3928548820020405,5.465481443098092,3.4450515363267336,1.3715032401249942,1.8944882944706565,0.706647027217602,0.5300537245594775,2.5026821831103527,6.3474734913616935,18.937650968986045,29.966164332127693,612.0,0.003950646499437318,0.015062634788685218,0.17128874388254486,0.2202283849918434,0.19575856443719414,0.1315827591931683,0.15253004449835758,0.1671560157738589,153.25,8.0
431,YDS,raise_arms_bend_elbows,21.6 12.1.52.xlsx,right,8,0.26608391096684436,0.07384953506262654,0.8643194540279533,0.10817380040796712,0.2538013801931666,0.07511785064002541,24.5,9.180725150319788,57.875,27.063087670953482,-0.41997374389662034,0.30320152045328297,0.8586637306987468,0.5965109775691703,-2.250137130538299,6.379205527778422,11.821460083534106,11.25207785850707,1.0009615423452671,0.8989562455165587,0.7012984501182221,0.41018170778233,-0.6803005587676232,2.2663508009126714,14.46049782034597,17.820303190748604,612.0,0.00436697433524868,0.016018131564249763,0.024469820554649267,0.2202283849918434,0.19575856443719414,0.10941579798038771,0.18727418563406306,0.1972678751158336,153.25,8.0
432,YDS,raise_arms_bend_elbows,21.6 12.10.25.xlsx,left,7,0.2460676850407292,0.008586937931748084,0.9132235890834742,0.004090623075076618,0.23888217121952685,0.007187807758396053,40.142857142857146,8.395009855633909,83.28571428571429,6.550172662209896,-0.24396375501649684,0.020579289279414215,0.460388653193199,0.03607404486944359,-0.024455898782734402,0.01645420674940669,4.00260368022458,0.838871294426269,0.5155343144533836,0.09906376439950866,0.5887920806125934,0.13509871283694994,0.03408486344078578,0.04175542705101383,7.085287130388283,2.8958349062653905,598.0,0.002877881823626461,0.015341866711623952,0.42535446205170974,0.2001668056713928,0.2251876563803169,0.12672605009598037,0.1776670831520937,0.26018898826844056,133.22222222222223,9.0
433,YDS,raise_arms_bend_elbows,21.6 12.10.25.xlsx,right,7,0.2212038029467847,0.007686707939481913,0.9271913990803283,0.008684219934250255,0.21198916959748226,0.007163307221909633,38.42857142857143,3.779644730092272,82.42857142857143,3.9940431835899024,-0.2603674608325875,0.012278646160337066,0.4583229192805653,0.02812449253229605,-0.03211857131970514,0.024914266552279945,3.6527756099939688,0.5734727411225855,0.5545560690683636,0.050999674197734275,0.5435418641735178,0.15995812929016043,0.060688161913539304,0.03466079550740003,6.420234102980546,3.486916792643113,598.0,0.0030023648205374336,0.016369074149195723,0.42535446205170974,0.2001668056713928,0.2251876563803169,0.12220924374692488,0.1932455563126157,0.28123910742011526,133.22222222222223,9.0
434,YDS,raise_arms_bend_elbows,21.6 12.21.32.xlsx,left,7,0.2798669171017101,0.008578679302886348,0.8765246232623382,0.03357739228821244,0.28596687255833286,0.020218482047530063,16.142857142857142,4.413183712037204,102.28571428571429,6.945365018348227,-0.17330976261073996,0.01613449835306829,0.507163259034639,0.03345471277148912,-0.04192144743226462,0.12768000272013408,6.211976830476751,0.941239766414604,1.1675098766257803,0.33211257029540286,1.3410080916769176,0.23101781681119246,2.5185006938172516,2.833027346708615,21.667075660331516,4.043670370552635,598.0,0.0032409610954459394,0.014807663231921191,0.42535446205170974,0.2001668056713928,0.2251876563803169,0.13700041768485388,0.15812839058027456,0.24844221251258855,133.22222222222223,9.0
435,YDS,raise_arms_bend_elbows,21.6 12.21.32.xlsx,right,7,0.2636185382149758,0.007714523259622492,0.8747754156948061,0.04565931091364608,0.275269630717318,0.015838749906796297,22.428571428571427,10.612212192518939,92.85714285714286,10.899978156378287,-0.19624286612464265,0.03567649863237254,0.481845365959732,0.036073790980053824,-0.08936310429260398,0.10751454709982478,4.208000068027666,0.6809669306892369,0.9567321190759493,0.3723762640458773,1.0637339563871815,0.3355082343679179,0.671861684068203,0.9652893732219604,17.407406627241162,6.54302826257322,598.0,0.0030778419504956414,0.015268615691826172,0.42535446205170974,0.2001668056713928,0.2251876563803169,0.14008793341943807,0.16834583097903272,0.25391930518101463,133.22222222222223,9.0
436,YDS,raise_arms_bend_elbows,21.6 12.29.37.xlsx,left,4,0.2866647135534607,0.00862857620236362,0.904209006217108,0.045931696975602,0.29274487913724623,0.009376891307928141,21.25,8.73212459828649,100.0,51.07510809255979,-0.2249479408874465,0.12408378431190453,0.5139678047102465,0.10551310008174147,-0.10442402980456436,0.1497918446165563,5.580638924747436,2.1133759658514393,0.9611032866262945,0.3194201718843632,0.8398818014138968,0.3458646905672983,1.470959454970635,2.751279003534955,12.497767242111905,7.977919285185149,600.0,0.003645925401210298,0.016334778137527903,0.12468827930174563,0.17456359102244387,0.07481296758104737,0.15090872816446022,0.15196002401711695,0.1956448044918197,401.00000000000006,2.9999999999999996
437,YDS,raise_arms_bend_elbows,21.6 12.29.37.xlsx,right,4,0.26897629672148893,0.01813743205079982,0.9340718247871029,0.013406603826779497,0.28223519107947626,0.010241024358391871,32.0,1.8257418583505538,99.5,50.55360191585429,-0.2263627399148805,0.07976521212565638,0.33947860910662747,0.10811976113900786,-0.031177250538823427,0.032675904106828864,2.5204017652941815,1.113752045849241,0.6244788728413206,0.0562387883969802,0.47507705263624855,0.08096721581460273,0.1209340381187384,0.08762276505855314,5.413228364177796,0.9221429294759471,600.0,0.0029580681301822945,0.01690321084189918,0.199501246882793,0.04987531172069825,0.12468827930174563,0.1241421571753362,0.1435559792202085,0.3097245855320902,240.60000000000002,4.999999999999999
438,YDS,raise_arms_bend_elbows,21.6 12.59.26.xlsx,left,4,0.28585497181116454,0.007971485937174217,0.7855405235631673,0.1380048750535507,0.2833161290301217,0.011941796916543125,13.0,4.83045891539648,61.5,18.230011885167087,-0.2599618081586858,0.10668016474148946,0.6675085261111594,0.21767658071031518,0.1215706295743867,0.12650540180706824,7.646299162309529,3.9785324427554003,1.4314174066539471,1.0847935680711889,1.2208361789608668,0.5370740327880644,3.559499215545179,3.3768667368613445,26.26045974005569,21.381066176042744,601.0,0.003690011711634354,0.013603270603906903,0.024916943521594685,0.22425249169435216,0.04983388704318937,0.11050204238094041,0.11791820197621287,0.1591586483959434,602.0,2.0
439,YDS,raise_arms_bend_elbows,21.6 12.59.26.xlsx,right,5,0.2351954902855986,0.019636034435165324,0.8413775797775246,0.07804681493162086,0.24903847296883827,0.00433854496216007,17.8,10.56882207249228,50.4,18.742998692845283,-0.39418905316457675,0.1427545950956558,0.7874021234778656,0.23205665807766224,-0.13237206759599113,0.13873671049924302,10.028958677232362,5.41304099127295,1.3294861135000975,0.6935726857860807,1.1004930137290436,0.5548496960906387,1.2895122356175714,2.455580721762802,20.534312211635218,12.849849059002915,601.0,0.00407959894208701,0.016014873963761594,0.22425249169435216,0.07475083056478406,0.024916943521594685,0.16010179021329687,0.16116757904581291,0.18179927753500047,1204.0,1.0
440,YDS,raise_arms_bend_elbows,21.6 13.7.26.xlsx,left,7,0.28632021519996753,0.01806908515976388,0.9007917715261142,0.01328982948878812,0.2783370663376869,0.008278904382535954,12.0,3.6514837167011076,109.28571428571429,2.9277002188456005,-0.17073573854806995,0.006199661044200275,0.5459638097501199,0.03253816105537082,0.061089434542418504,0.03187091075177831,7.214488980877111,1.3729428229744716,1.6307721207812997,0.5859450269339819,1.7698886657203643,0.1450081474494757,9.424887700018617,10.780922279556206,31.120034912995653,3.9512116343483163,601.0,0.0034749546680177784,0.014646517517605944,0.4232365145228216,0.19917012448132781,0.22406639004149378,0.14850317979703168,0.1727999828859623,0.22993700162758804,133.88888888888889,9.0
441,YDS,raise_arms_bend_elbows,21.6 13.7.26.xlsx,right,7,0.26021107345755895,0.009888065674562237,0.8979847090562709,0.018296857680698466,0.27760294446247913,0.006196860694669229,11.428571428571429,5.061526214398936,97.0,6.928203230275511,-0.1929186133672387,0.020498810068106978,0.6139805758182497,0.04807817883936449,-0.053603193808663074,0.0900600238226143,7.214887856228216,0.8997533462291807,1.9044392880605876,0.6710602663059039,1.589097518528604,0.20674430587393808,0.007500506196293198,2.3501782760691996,35.58906682634808,12.208484656518403,601.0,0.0036753035561105426,0.015578836932025842,0.4232365145228216,0.19917012448132781,0.22406639004149378,0.15199396067768675,0.18428623424103355,0.2427647764077156,133.88888888888889,9.0
442,YDS,raise_arms_bend_elbows,21.6 14.16.1.xlsx,left,8,0.7741646447976659,0.1465891409401831,0.9108928810108069,0.032974637270868704,0.7785375315791346,0.15364630057873915,17.125,16.83904900606241,88.0,87.11896628010622,-0.05317772273042044,0.050242666040662916,0.11649269845253464,0.09051155097121735,-0.25201679865783355,0.5260766605650142,1.4929603798414475,1.175152808607105,0.21205410488766332,0.14886237776963632,0.11990138689029319,0.09659771741798473,0.3935224402913754,0.8980598877871714,2.267724116568841,1.4984594038517913,598.0,0.0011833299623631242,0.004615973364536452,0.2003338898163606,0.05008347245409015,0.15025041736227046,0.03681460502017441,0.04311966027929413,0.04697687165952273,199.66666666666666,6.0
443,YDS,raise_arms_bend_elbows,21.6 14.16.1.xlsx,right,4,0.4058346801254842,0.16731989688644328,0.9167484659423506,0.005607443523497605,0.4112462498775998,0.16742350775834558,28.5,4.654746681256314,156.5,101.82501329895976,-0.12610511528255133,0.06850571644430559,0.33166555309054235,0.1611729852444565,-0.06756530676302663,0.0650031164480379,4.519703343872328,2.7143799575464156,0.5539176152285648,0.2247498237584337,0.45694326022643333,0.22631094265604654,0.1311971350831507,0.15773511938012694,5.310804800197593,2.4936825175647495,598.0,0.0026588861329360346,0.011755001787306572,0.15025041736227046,0.25041736227045075,0.1001669449081803,0.09815619237640348,0.10658306361701825,0.14844704060452069,299.5,4.0
444,YDS,raise_arms_bend_elbows,21.6 14.54.25.xlsx,left,5,0.2962925906584233,0.0840720937826913,0.6836702260050058,0.1462538964890549,0.2793065040258796,0.01622505946962374,20.2,6.572670690061994,75.4,15.757537878742351,-0.16397621042563856,0.060805661965945675,0.2590120841260416,0.09180363567308396,-0.04287830566810062,0.06756082862283722,2.4308803111716717,0.8107869693071638,0.558756817386923,0.21677892549838654,0.3879682161124065,0.23841882038929835,0.02005132038442812,0.17190592961545315,5.807535874548138,3.1000158163760445,598.0,0.0027088697727876013,0.013094694490942221,0.1001669449081803,0.2253756260434057,0.05008347245409015,0.12782188084589116,0.15182655481112048,0.15377893250627336,599.0,2.0
445,YDS,raise_arms_bend_elbows,21.6 14.54.25.xlsx,right,7,0.20488487429410482,0.0084476938647951,0.8889732605251555,0.07480829558975997,0.21147677056047504,0.01690113847592685,23.142857142857142,10.823255385643321,71.71428571428571,16.398315825253576,-0.293403642128354,0.0683853908115921,0.500787716150071,0.15983271300885105,-0.015258873568771491,0.12295236944088943,5.61883530198694,2.2680104498161517,1.3000499265786154,1.270018379490817,1.0550006071096167,0.581927585468129,4.111281228812718,10.154437622200568,19.200872198921378,21.310590251199276,598.0,0.004343543741060857,0.017656580498128148,0.2003338898163606,0.025041736227045076,0.2253756260434057,0.17639213576092586,0.18360419317413176,0.2063851782663089,133.11111111111111,9.0
446,YDS,raise_arms_bend_elbows,21.6 14.7.23.xlsx,left,7,0.27984296811420484,0.013469936607001744,0.8993389520927727,0.018151481938170993,0.28160918764363696,0.009597011104683256,24.428571428571427,9.089502055616007,99.0,2.70801280154532,-0.1869135072766181,0.006873634698192804,0.44573977800914183,0.04722230410657278,-0.02887019116166265,0.023785694415487602,4.6284487635022185,1.4810598580539978,0.869757942845603,0.40205450497239015,0.9646016206888179,0.1835395125673476,0.7345690396804841,1.9973357012548958,15.591407479447302,4.396615800125729,602.0,0.002951935045638034,0.013726447459944578,0.4225352112676056,0.1988400994200497,0.22369511184755592,0.14706860540544578,0.15283235709908116,0.21503527950786183,134.11111111111111,9.0
447,YDS,raise_arms_bend_elbows,21.6 14.7.23.xlsx,right,7,0.3130678486023118,0.10055481390220582,0.8944369145679213,0.023516209337180672,0.29048571760889746,0.021534924008997775,23.857142857142858,8.27503416767511,95.71428571428571,9.621404708847278,-0.18888213880755686,0.021266037072243282,0.5108478247172771,0.07219184793290102,-0.24760484815790723,0.33754621214024416,6.214737182693697,1.776953044261771,0.7894987641330904,0.20536087022077607,0.9529228556796809,0.14990527135923112,-1.1717656846945654,2.7908093200939064,14.940968636681832,3.596796236576683,602.0,0.0030733010110341316,0.01384383111137532,0.4225352112676056,0.1988400994200497,0.22369511184755592,0.14709287235262059,0.15948449124817615,0.21400709827507017,134.11111111111111,9.0
448,YDS,raise_arms_bend_elbows,21.6 15.13.10.xlsx,left,5,0.3747753542091986,0.15336646035589657,0.8965818882718247,0.029517146367569844,0.2812727574868797,0.06802822923217795,21.0,9.38083151964686,135.6,58.71371219740752,-0.15877237374114334,0.07306749900145114,0.40163321522086964,0.1408801248458201,-0.10928550191582218,0.11161010769457702,3.2175298407266184,1.3779952609782862,0.8091707521931131,0.21109550672790373,0.5980732802896028,0.17800107256919528,1.2378045760250138,2.1595158221240327,10.252225712700877,6.736193067676872,599.0,0.003120125882007101,0.014098225322950643,0.12489592006661117,0.04995836802664447,0.2248126561199001,0.1256614804805914,0.14060406440884965,0.1488630778067162,133.44444444444443,9.000000000000002
449,YDS,raise_arms_bend_elbows,21.6 15.13.10.xlsx,right,4,0.27541889999505537,0.06765750245168495,0.9125716763425497,0.009583025825803733,0.2840663863353415,0.0694293249703809,28.25,9.912113800799505,94.25,36.6185290074119,-0.22703329173471642,0.1058566921568529,0.38516738828762537,0.07955207347795401,-0.04598265043768516,0.04917196390255972,3.1682487448630168,1.1793626735873197,0.7209943540557692,0.1960761573382206,0.5523683115777658,0.20476797693248217,0.1787877336744098,0.22667836800872304,7.142305664809849,2.5427959143560326,599.0,0.0030015707017253396,0.014623620694671699,0.2248126561199001,0.17485428809325565,0.024979184013322234,0.11623913835944436,0.1742872941553345,0.1771525453898454,1201.0,1.0
450,YDS,raise_arms_bend_elbows,21.6 15.2.35.xlsx,left,7,0.32206835182352833,0.11916947148761879,0.910171166305043,0.0077146443289612425,0.26950200396654933,0.010714891309789204,27.142857142857142,3.9339789623472163,80.71428571428571,6.2105900340811875,-0.23722424252628863,0.022576461379274868,0.5139212771243498,0.07117096515638438,-0.26944040052056956,0.22206885125812437,5.826169223703294,1.1590970325434111,0.664062618193272,0.17907604135341104,0.558796683697736,0.13229806561517723,0.013347648064471395,0.24342560022061757,8.317553095177791,3.291197379224037,600.0,0.0029148739510473404,0.014932052441917015,0.4239401496259351,0.199501246882793,0.22443890274314213,0.1201457038224947,0.1626953797747124,0.2579140438112495,133.66666666666669,8.999999999999998
451,YDS,raise_arms_bend_elbows,21.6 15.2.35.xlsx,right,7,0.20441392503631703,0.007331130715784403,0.9294151235432432,0.030588639475788576,0.20665292728022347,0.007190770134824426,24.0,4.898979485566357,83.28571428571429,6.7998599425352335,-0.2583259522809937,0.030546790015841395,0.6473348543641307,0.10446508209705285,-0.44705791557026153,0.39412021507664224,7.573634907635838,2.1017764394389404,0.9391201627539976,0.19754255889633987,1.0212028865641796,0.19417105267230833,-0.24877098316291632,0.41235873035394843,15.123992025811615,3.5749650298057256,600.0,0.0034909698095895647,0.016801210827155837,0.4239401496259351,0.199501246882793,0.22443890274314213,0.14483336738236102,0.18882900789560786,0.28354065555493824,133.66666666666669,8.999999999999998
452,YDS,raise_arms_bend_elbows,21.6 15.21.13.xlsx,left,7,0.26013346439786383,0.006444012528183131,0.9263842444526595,0.004999536209024686,0.2693436975352574,0.011988466334694378,30.285714285714285,1.4960264830861918,89.57142857142857,6.996597812678741,-0.22065025303969654,0.01265648031584957,0.39924565453535277,0.036837523521871425,-0.014861493197973441,0.03166764146987268,2.762181738505572,0.3235146541175415,0.6600967813890696,0.03360506720388414,0.47063318958515526,0.10610833911931734,0.12408186020144986,0.1010716436905787,6.39979890445736,1.034138730308979,602.0,0.0027482313801057154,0.015490436729154905,0.42288557213930345,0.1990049751243781,0.22388059701492535,0.1101561880095705,0.17711845576928048,0.2709971312826072,134.0,9.0
453,YDS,raise_arms_bend_elbows,21.6 15.21.13.xlsx,right,7,0.26365279314680273,0.004030061498954537,0.9143341539765603,0.0036878783646743453,0.26387627396037006,0.005628881812121289,32.142857142857146,3.132015933791495,90.14285714285714,5.177791402666177,-0.21675104589981567,0.012753304451818579,0.37339161886087646,0.04493929316932835,-0.022821226327803312,0.036397567166367696,2.5464661256684553,0.7496174987397487,0.61143995065628,0.061294153388403355,0.441008216992922,0.07399342255446531,0.04597564508930348,0.10432906061024455,4.20314900399251,0.6565780864996583,602.0,0.0026283254574442764,0.014992680692042919,0.42288557213930345,0.1990049751243781,0.22388059701492535,0.10671193393327325,0.16904991168500041,0.26269765313383153,134.0,9.0
454,YDS,raise_arms_bend_elbows,21.6 15.36.34.xlsx,left,7,0.2939537072769753,0.06582855678448282,0.8903747435983134,0.020957937582335367,0.2715049597548414,0.014888446003313885,26.428571428571427,8.734169352933014,96.0,6.928203230275507,-0.19310231498714983,0.017562783081750494,0.47523762898483607,0.05970404944844527,-0.12518842747836376,0.25028252551095004,4.390764223339345,1.350701676959622,0.7474364869227659,0.2742856489992277,0.8936574013088653,0.16390054895716713,0.2625124259955208,1.2944371111484934,13.4737250614579,4.259191783054169,599.0,0.003042455193647827,0.014989849276552846,0.42464612822647796,0.19983347210657787,0.2248126561199001,0.13671458197111813,0.15797365781191092,0.24966249379363875,133.44444444444443,9.000000000000002
455,YDS,raise_arms_bend_elbows,21.6 15.36.34.xlsx,right,7,0.25987482087565594,0.010428437468255228,0.9000926640478107,0.01901622863645052,0.2588628172914896,0.012222669235664873,13.714285714285714,8.994707438530833,97.85714285714286,6.22972903178973,-0.19609534868452178,0.017457441717051023,0.5144474790523477,0.0517047506823515,-0.10348960406634866,0.17113702747480794,4.892924895695755,0.5985403461868363,1.8510805692556234,0.973863522066379,1.1604807373152979,0.3620696843241463,2.8464050867256003,4.465054364346626,27.838411312166905,17.187482017626554,599.0,0.003337960011362193,0.015720425101692286,0.42464612822647796,0.19983347210657787,0.2248126561199001,0.14288935497246202,0.17357385784036986,0.259214967515485,133.44444444444443,9.000000000000002
456,YDS,raise_arms_bend_elbows,21.6 15.44.14.xlsx,left,6,0.5135611405580728,0.19527117070297062,0.8524282980113603,0.052740492188062524,0.5396120288024225,0.19464240344128542,20.833333333333332,13.42261772780059,123.66666666666667,57.66685934457213,-0.07802395226624981,0.03851033515331077,0.19913588891737385,0.09519627654405889,-0.08391236002867332,0.09934133498074225,2.061212258350809,0.7068872082845294,0.5883882098202607,0.3994635807282896,0.38129646092103836,0.24452841602817427,0.9580892239062034,1.063920316729725,7.6345378518299105,5.4626180772971225,600.0,0.0022058133796605127,0.009882804884505348,0.2495840266222962,0.1247920133111481,0.22462562396006658,0.07623272420360756,0.10391047960630569,0.12391726051267744,133.55555555555554,9.0
457,YDS,raise_arms_bend_elbows,21.6 15.44.14.xlsx,right,7,0.5009732103612915,0.18678465163799254,0.9039680126389084,0.05327969644507996,0.6397087939788886,0.17229363756284188,28.857142857142858,15.115428888264814,90.71428571428571,31.153995386971296,-0.09352980524071229,0.06324358195051842,0.17956960033628946,0.09175526124589063,-0.09239328104541242,0.08357718761723175,2.2750356436219326,1.023522855876851,0.4761727297320762,0.3097561899154758,0.4100547242359575,0.25112876886329155,0.1802860997139449,0.27856483953827255,6.92169956019846,5.980495121281027,600.0,0.0026564831054510735,0.010649954207947745,0.1497504159733777,0.19966722129783696,0.22462562396006658,0.08362891933595586,0.09418364375734983,0.12461978250865495,133.55555555555554,9.0
458,YDS,raise_arms_bend_elbows,21.6 15.55.3.xlsx,left,7,0.2925267898776539,0.010446707486245948,0.8976784993600383,0.023293384265122445,0.28588299652377697,0.003213543525003529,14.428571428571429,5.442338432975996,94.28571428571429,8.240434570140213,-0.19542712687639713,0.021168386723968882,0.5414383373565581,0.06501139002298092,-0.014557149931794638,0.062011056630610316,6.387548751715251,1.8218468839744308,1.416610760837521,0.7058209007132135,1.4042432055208212,0.3722585352934677,6.205351198372456,7.509086594521268,22.75869798194236,9.88246475649227,600.0,0.0036217865056520785,0.014820199342094557,0.4239401496259351,0.199501246882793,0.22443890274314213,0.11040937264637625,0.1841794407569463,0.22155884491609118,133.66666666666669,8.999999999999998
459,YDS,raise_arms_bend_elbows,21.6 15.55.3.xlsx,right,7,0.30026569251621316,0.020643183231629537,0.883924695578947,0.009926010160024463,0.3048616375889709,0.019150029172474735,18.0,4.396968652757639,92.0,9.966610925150704,-0.19048868703663907,0.023074147834800177,0.48245804661622904,0.09403545809614929,-0.004882773059233685,0.024125647657226575,6.103571607794818,2.2740150192704784,1.0244495436352492,0.285271398677339,1.1510314106757265,0.14377719596873653,0.6823643203306722,1.0921124243917775,16.87028872184738,3.824482791643852,600.0,0.0034116965764648907,0.014636662063135918,0.4239401496259351,0.199501246882793,0.22443890274314213,0.0991077971872872,0.17848656515130862,0.22349987702950244,133.66666666666669,8.999999999999998
460,YDS,raise_arms_bend_elbows,21.6 16.13.49.xlsx,left,27,0.8409057679649327,0.04165797634061872,0.919454625641439,0.023605384229024296,0.8184215547880855,0.068952398956668,9.481481481481481,4.135869087073852,25.62962962962963,14.025109757278326,-0.13579298175910212,0.12995842052991693,0.26135208172667784,0.2619624321118041,-0.7042260982136475,1.8663361269064902,4.649755374530305,3.7078371241649783,0.2396460777467137,0.1481470563774749,0.13806974186839485,0.09184188005821388,0.9583119784516193,1.4222313268519216,2.6103785000543183,1.5702935938327698,601.0,0.001180400031487878,0.0025086808051834842,0.5228215767634855,0.6224066390041494,0.6473029045643154,0.015914454449498294,0.016293683333146135,0.016541534280212072,46.34615384615385,26.0
461,YDS,raise_arms_bend_elbows,21.6 16.13.49.xlsx,right,27,0.7864307070567733,0.05777311164077949,0.9136740414284754,0.030026789748213083,0.7877609843357035,0.06972332442588097,10.592592592592593,4.525647078759178,25.59259259259259,13.997964850042308,-0.16015446662878396,0.08968206673945643,0.23856749100027225,0.15049383025538549,-0.563607779569732,1.1693563014682486,3.7614082984723516,2.1403720540375746,0.3856375812704356,0.2386673166120165,0.2233093476221135,0.11390583757760492,1.1679754492794592,1.9904620845737602,4.592345951541367,3.51333724580525,601.0,0.0014161490567761545,0.003184241375334157,0.6224066390041494,0.6721991701244814,0.6473029045643154,0.019359726206383095,0.021966896812599657,0.022263624325872342,46.34615384615385,26.0
462,YDS,raise_arms_bend_elbows,21.6 16.22.20.xlsx,left,7,0.2554219249953471,0.015832105634090942,0.9342149171113995,0.0043117995367311516,0.2614032870210919,0.01571345494102257,28.0,4.725815626252608,90.85714285714286,7.646972634722218,-0.22270420697880872,0.015168247643438987,0.5053363173063348,0.06079058809734342,-0.047613771662003125,0.036107901484804,4.6875459206435925,1.0439088429101862,0.7477799996294999,0.1468733396317608,0.9550412634826312,0.2961583725071298,0.03908424415711807,0.10646912073630727,12.096577294359987,5.796467468923493,596.0,0.0030838369843851215,0.01583811795199453,0.4271356783919598,0.20100502512562815,0.22613065326633167,0.1526700715664629,0.19957439062135063,0.24634753191128977,132.66666666666666,9.0
463,YDS,raise_arms_bend_elbows,21.6 16.22.20.xlsx,right,7,0.2874275751510042,0.005137179355649471,0.9293489836821939,0.020978901752625522,0.2922588676580796,0.009401252035597926,21.857142857142858,6.202917900165251,96.85714285714286,4.913538149119954,-0.19749434431887056,0.013441533465534637,0.5321143515059331,0.034555570986450214,-0.019412842595669853,0.03513268769761673,6.154703754347344,0.37915954662888957,0.966803968349527,0.3746598933632748,1.144058242379625,0.2702487598547558,-0.15221793548405063,0.4675066268442065,17.880891527368597,6.587628589150768,588.0,0.0033297692872962226,0.014902512898470045,0.4325699745547074,0.20356234096692113,0.22900763358778628,0.14085099556133107,0.18889898263980126,0.21565299827877787,131.0,9.0
464,YDS,raise_arms_bend_elbows,21.6 16.3.21.xlsx,left,11,0.3803670954276294,0.10919865282935626,0.7944327889960058,0.136845197421261,0.3848243471157005,0.128747544453806,16.818181818181817,7.782264218313097,38.72727272727273,29.970288317234818,-0.31801558459538654,0.169999775973183,0.41311189205200266,0.26181526866717575,-0.17794680515779446,0.2076130740018144,4.875218147115654,3.562504686377513,0.7127259488401816,0.36139498404612036,0.4760880134848475,0.37745275281616664,0.9465381928213197,1.3868208471555923,7.510258027094546,7.154417140509616,600.0,0.0039042263440231227,0.014280779395773007,0.32445923460898507,0.04991680532445924,0.22462562396006658,0.11594303299753247,0.12296884124754472,0.14651673366653917,133.55555555555554,9.0
465,YDS,raise_arms_bend_elbows,21.6 16.3.21.xlsx,right,12,0.3243673291890701,0.08411345979018638,0.8292373426418003,0.16835582680003794,0.3302656260160188,0.08764379113855028,20.166666666666668,6.978321409692283,34.916666666666664,22.857098890650356,-0.492076394470563,0.2750592564504715,0.5150447173416742,0.3347579477567352,-0.052070403431071915,0.22294133802410174,6.771334888697287,4.232355701097338,0.708506920035837,0.2459832448090551,0.5454678264576744,0.3431750763124014,0.4202092323258754,0.5616125372936787,7.918040093674606,5.18116719327504,595.0,0.004191790344292046,0.014984063981479738,0.050335570469798654,0.3271812080536913,0.22651006711409394,0.12483809109233907,0.13646885650697796,0.1531732482585215,132.44444444444446,9.0
466,YDS,raise_arms_bend_elbows,21.6 16.35.26.xlsx,left,7,0.27540650001861844,0.01132344867685666,0.9090177260657188,0.03412572756438871,0.2792287066733731,0.007324103481076029,26.428571428571427,6.876460883747852,90.14285714285714,6.593647736738025,-0.21054684404026977,0.02344851364082032,0.44791735714885916,0.04198636474382635,-0.043527189489789446,0.03695851722105617,3.969012522118149,0.9738234616007295,0.7824726185487655,0.2938838466647623,0.8400902940589002,0.2535094225102657,0.3363826284135585,0.7878045704113528,11.436986309790935,5.770271009066642,601.0,0.00292261079549298,0.015188917165397801,0.4232365145228216,0.19917012448132781,0.22406639004149378,0.13339687812282228,0.19741840324958237,0.2356105885365924,133.88888888888889,9.0
467,YDS,raise_arms_bend_elbows,21.6 16.35.26.xlsx,right,7,0.2808996422835598,0.021241428914744856,0.8762930002026463,0.05736093876389834,0.29959240319258884,0.013060027572166457,22.428571428571427,11.326328367379885,91.85714285714286,11.795883059053152,-0.19234654453922978,0.041270079491760515,0.4606571927167176,0.056513391772046936,-0.013720890339737018,0.0255404378492578,4.715522574231996,1.4055084735599268,1.029243301014669,0.622273671956422,0.8083907114823489,0.30158573088836704,1.2810680644820789,2.379780094880111,12.42147518899051,8.393946535190505,601.0,0.002870341744557551,0.014619681794223006,0.4232365145228216,0.19917012448132781,0.22406639004149378,0.12495931912569824,0.19417589817208744,0.2238920901033502,133.88888888888889,9.0
