,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
116,ODS,open_arms_and_forward,902202101a.xlsx,left,10,78.33417164469344,21.051975317742244,136.36486475056955,11.483760630239907,76.41592599322664,13.766762514138458,17.4,10.844353369380766,64.4,33.052819681365904,-34.35206469103839,16.387096030512666,80.03945438031795,25.201574684399155,-57.26163394845082,149.07181717942646,1152.5566605696247,412.984313466584,104.87641587789699,27.986162155720297,68.372798294172,25.96964121540312,256.26394065317015,277.5121647151759,1394.7163490689063,446.001247216382,710.0,0.43869439746941125,1.7867313173612371,0.18973998594518623,0.252986647926915,0.23190442726633873,12.052645295099168,14.912921511694366,33.961202175837634,129.36363636363637,11.0
117,ODS,open_arms_and_forward,902202101a.xlsx,right,10,67.95461993395695,21.800602298945016,154.2368267447199,14.75265378816111,62.57159746911867,20.569702606278334,19.6,11.037310461440425,57.7,27.729046142988764,-61.22694825761687,51.584981213647396,90.75598722790576,17.12694138436452,-119.35119962476108,96.09831265307122,978.7282474212692,343.5001061230335,149.28921430714732,61.510412656919854,92.11439401059116,25.17176123834429,124.7577278397874,644.9042254501546,2033.324738445924,908.8278878597963,710.0,0.5168491632614866,2.1377339330308756,0.18973998594518623,0.252986647926915,0.23190442726633873,13.720308883099058,18.211911541934665,40.92514707378242,129.36363636363637,11.0
118,ODS,open_arms_and_forward,902202101b.xlsx,left,10,81.65001336365081,12.273116995815915,130.9282837554856,12.543428423374916,76.93951108455823,16.3202410191872,15.8,12.59453144115422,70.2,12.795832654944086,-23.277819087146575,10.563100455104848,72.10106940965788,10.311470555445226,-30.415820846065095,35.19623051817166,1006.7388639998444,332.2845005365238,148.12711224374712,97.29791856597745,102.69103241545345,33.17620910471325,376.06235864102933,893.1094797134357,2799.5073640660185,1535.3811676919172,735.0,0.37579860969338086,1.8379205277818,0.020366598778004074,0.20366598778004075,0.2240325865580448,8.526281074394989,13.67438199902456,41.78722288967372,133.9090909090909,11.0
119,ODS,open_arms_and_forward,902202101b.xlsx,right,12,74.46292520128094,20.905749819382706,131.79083131023555,17.016573503335977,70.48926484610467,24.309386125644743,14.916666666666666,7.153617436251566,56.833333333333336,24.93202881046909,-33.56675021127056,15.244190129800822,100.26009617705193,46.07190990201186,-122.98222610670474,117.8035471559426,1524.5367781758675,873.1902198077124,115.66697231724275,32.7778644233172,71.9340898140989,34.46301711005828,188.62902935457544,213.27457731824956,1667.4274291666895,814.1464042746129,735.0,0.4614211590907161,2.1833683585217263,0.28513238289205706,0.20366598778004075,0.2240325865580448,10.471702476663054,18.69206400349237,49.16731171494785,133.9090909090909,11.0
120,ODS,open_arms_and_forward,902202102a.xlsx,left,10,81.06138765794572,17.816018359835407,110.80931812723398,13.315949574876118,77.03159873168246,16.573307123084746,21.2,14.053864632588116,69.7,30.930208175467847,-16.42379484616517,15.93249671415315,38.28385225490054,27.165479282350077,-14.385782572349735,12.005266953436976,395.68511321490524,266.90436219613093,38.41007433719602,36.61862436393685,22.86831022412913,21.862861474719796,-3.6967041617597145,46.10050855480644,483.87127496433897,451.3335116718232,728.0,0.2616888026613585,1.0392352161456393,0.205761316872428,0.2674897119341564,0.22633744855967078,8.771344916373687,10.08887815508094,16.298300443035103,132.54545454545456,10.999999999999998
121,ODS,open_arms_and_forward,902202102a.xlsx,right,8,74.24241045989558,14.442094112970667,118.0808555396038,29.15671340372589,67.41262555572688,2.313130820586204,23.25,18.382833607161096,59.75,30.39619337069317,-27.57391711405073,20.351030471306075,45.19810096786123,17.96086289264065,-35.645431702740964,53.40495535950252,542.5641104690286,186.64398843475118,66.01604513704372,44.08486382862874,40.9121185870386,26.91798664426615,6.795642300618809,85.7558594390024,779.5513122578994,430.57316806290373,728.0,0.2619186492407859,1.0425141531009114,0.205761316872428,0.2674897119341564,0.22633744855967078,9.044142290230875,9.876517182543118,16.223629967325433,132.54545454545456,10.999999999999998
122,ODS,open_arms_and_forward,902202102b.xlsx,left,9,72.27141924015622,12.837779702711977,127.52766720696039,22.585631676380725,70.90895535307897,15.361848079685538,23.22222222222222,14.394250395364269,62.55555555555556,25.50544604153744,-41.82512476873267,58.43619663898222,74.66447491276799,59.34645652744005,-35.47128210312225,38.581396404129464,921.6403579155269,1062.7987851310609,85.30712279378855,36.66597157248205,58.116791621197386,28.567085841975636,21.18056565632076,110.23001398020952,1152.257313264251,737.360017082998,521.0,0.44775996813730506,1.9311574084376202,0.0574712643678161,0.20114942528735635,0.2298850574712644,10.989554809581321,12.21346534533695,33.1065522749034,130.5,8.0
123,ODS,open_arms_and_forward,902202102b.xlsx,right,8,76.38438334134108,12.16460008583396,123.15220218121868,13.66498639889882,71.79054445330776,10.582282512904818,25.0,11.12269237704099,71.75,19.926651213172487,-22.330630261330857,11.647722267077784,54.04939911816671,33.731813189093124,-31.738098494666524,31.990223079717016,614.7707478062163,387.0082911379637,63.241573635403874,22.8101285561618,42.23664935670305,11.592537058956973,34.346034312621384,60.581285697599505,858.4017261904082,433.43744145160116,521.0,0.3871551123411085,1.7690666337269063,0.02873563218390805,0.0574712643678161,0.2298850574712644,11.614806589345559,11.699030160158697,30.78630920928842,130.5,8.0
124,ODS,open_arms_and_forward,902202103b.xlsx,left,7,77.0712828317231,23.626276696916868,133.43916710307738,9.904204583389319,85.23359817582545,21.147343034247402,23.857142857142858,9.529403119268478,65.57142857142857,15.61897502886732,-20.231427015196264,7.8831587672872026,49.765122912966625,19.473934331383663,-33.867153663359986,32.00815454400452,602.5190139299646,335.29056821388804,77.0664607841737,48.43147071979101,56.87941222139434,25.90804326888303,24.17776987286475,120.06412308662925,986.7747772353445,546.7655883481634,527.0,0.5048650582814942,2.0616743398223365,0.028409090909090908,0.056818181818181816,0.22727272727272727,14.662119464616291,17.269488417149432,30.786602476427912,132.0,8.0
125,ODS,open_arms_and_forward,902202103b.xlsx,right,7,64.39942734861873,9.062552997140099,138.08294680666398,5.441891111478922,71.1174738930757,10.510159109792674,28.857142857142858,6.718843437888484,64.57142857142857,8.059303999253347,-30.48543297768316,5.478719163693783,42.68420777510034,12.738699885984541,-28.982576489014598,26.79535635650261,340.4349550270411,65.16022869423516,80.57662520001516,24.967973179670164,62.688841811582954,24.707709508667037,-36.15429866866582,43.06471547087029,886.3660913663251,404.49655418643613,527.0,0.5273891469153446,2.097484742820234,0.056818181818181816,0.028409090909090908,0.22727272727272727,15.171882952593123,16.23615385826593,32.25422082696576,132.0,8.0
126,ODS,open_arms_and_forward,902202104b.xlsx,left,8,81.21816660157572,19.68192118705565,151.97917426726326,14.266260255063376,78.66627100613778,15.068779986748106,23.0,11.135528725660043,59.25,14.665313790418141,-41.674763356244206,29.220974435546243,69.09900183297864,26.31070361054259,-19.434857911719153,27.506656371102885,821.156689124395,369.90215337890737,116.85721046724348,88.46856389789023,85.85786552081453,50.573137956262116,190.02646848331963,614.9937793256323,1625.8449718221332,1421.8950902935171,464.0,0.6557190886486777,2.208774344018832,0.29001074113856073,0.2577873254564984,0.2255639097744361,15.318100363377651,17.53229344416468,33.20898818650364,133.0,7.0
127,ODS,open_arms_and_forward,902202104b.xlsx,right,8,61.78984271466253,14.190105026485135,146.84498245566311,12.860396117736448,56.53992566440241,3.8130423141193686,23.75,14.945137766415634,63.625,16.894102944096034,-45.50172279433169,14.593557132268264,83.40918290387808,42.30725292693522,-18.534743625923767,21.084462481130437,706.010953234365,625.2918482211822,144.80984177128622,81.46959819995318,116.11206817010098,37.28202478370012,385.345080557552,961.7157446806264,2569.5570899285617,2236.5945120837087,464.0,0.7628480261220048,2.635964979540611,0.29001074113856073,0.2577873254564984,0.2255639097744361,19.38555246796041,20.37057430006011,39.070547563191035,133.0,7.0
128,ODS,open_arms_and_forward,902202106a.xlsx,left,10,62.72127012112943,16.361761216546594,135.29677875105043,15.885254092628138,71.03957361794616,11.815110886475626,20.4,9.66321777555374,51.6,23.898860967743957,-48.72875685529523,34.30207349885194,93.37691166318712,29.92864482691803,-109.43920782209707,129.3636406490716,1158.5512621309201,573.2865895582872,123.8635671698795,57.89650364093737,102.01929252364008,53.38381434815296,208.33870829085237,451.3388963260155,1805.5389729776973,1104.3477408785614,678.0,0.48084824027514267,1.8091116157162404,0.2869757174392936,0.2207505518763797,0.24282560706401768,14.480396624932183,20.59193497216967,25.923859162093187,123.54545454545453,11.000000000000002
129,ODS,open_arms_and_forward,902202106a.xlsx,right,10,63.94164443081871,20.95557437608975,142.34386436002058,16.45991174275646,63.03354865329656,18.14057574688163,14.9,7.0624201077093804,69.9,12.948187346325955,-35.643739124559275,15.368375051236548,85.20198099913834,29.058203386428453,-57.178276669559224,29.908614758841154,887.4135032572158,376.87948790396416,199.1764980448773,153.51088176893347,143.040158710671,82.1291853757189,74.38519426108033,323.5848101939198,3243.894040128377,2967.07265524327,678.0,0.47937666550196145,1.682734005530706,0.2869757174392936,0.2207505518763797,0.24282560706401768,14.853860242806961,17.238963602790086,19.883766163636174,123.54545454545453,11.000000000000002
130,ODS,raise_arms_bend_elbows,0812202001a.xlsx,left,7,0.639996154793164,4.366441470971059,159.40977328800844,3.4863910131787748,3.52339957935143,6.566831613689636,13.857142857142858,7.221001117771492,62.857142857142854,9.26334301478272,-72.15482445768124,16.925164387925133,218.05946161218938,32.4234592215557,-196.5792439364465,197.28403819230994,2536.736919184134,536.2806111013005,455.45674402289023,289.48518418645045,386.1918696883296,93.73898899524299,1722.073719648937,3416.3161603592266,7987.152446868223,4233.315536548976,524.0,1.214003058868464,4.364642314081226,0.6571428571428571,0.19999999999999998,0.22857142857142856,22.90615152207448,44.61095498244183,72.33832535862012,131.25,8.0
131,ODS,raise_arms_bend_elbows,0812202001a.xlsx,right,7,0.6397020827844058,1.1901615232489218,156.19159530755067,5.92575503382731,4.039945172322327,9.524502429820547,15.857142857142858,11.096975134821973,66.85714285714286,11.06689615367337,-68.66687133320241,17.209532278975853,175.01848831573724,26.501398030132236,-63.816681660595194,126.7218188276831,1742.4488893798966,486.06443433653976,432.0494503896396,288.80350013812983,333.62315324378517,76.37412363155123,1618.2768541872015,2687.4903282001733,6878.672235097676,4188.59667471247,524.0,1.2873559502625715,4.383244117591131,0.6571428571428571,0.19999999999999998,0.22857142857142856,21.898486599961313,44.256241824307956,74.08530748446567,131.25,8.0
132,ODS,raise_arms_bend_elbows,0812202002a.xlsx,left,8,2.378762463018533,0.9580542531334632,149.8098636894925,15.616805046711779,5.407069795052245,8.563450150665803,30.125,11.344444833107902,45.25,24.81215140093372,-204.15161937152607,282.69214566436943,188.78474290431834,132.76218020163202,-641.2916471427724,2022.6909147491308,3853.8583670244316,4898.840641573982,200.34422697189515,182.2413513474513,124.88646769804859,101.12651756283351,717.2474743409502,1752.832007714709,2327.8637528231607,3012.296171987358,417.0,1.3266083372053235,4.309557925984892,0.28673835125448033,0.21505376344086025,0.2508960573476703,25.931479797996158,29.24003111149656,62.13563900216726,119.57142857142856,7.000000000000001
133,ODS,raise_arms_bend_elbows,0812202002a.xlsx,right,7,1.4528811763700953,1.1418778647255936,159.80985536272257,3.301980772414502,4.6416931292768995,9.508749570211213,34.57142857142857,2.6367367999823093,52.42857142857143,13.830607878387495,-93.93755381492971,27.67882861345038,144.30687131461164,8.60555628034593,-58.992282207257,112.960063545369,1363.3896269334132,197.75049012993594,137.7540269121218,10.786391719097647,128.5013321006971,31.010364789622574,19.644877983307442,16.65539253736107,1434.7106673146313,297.0664661749665,417.0,1.2732995591325782,4.606412775601986,0.1792114695340502,0.21505376344086025,0.2508960573476703,23.43897538992825,33.90169625269466,69.8867142917469,119.57142857142856,7.000000000000001
134,ODS,raise_arms_bend_elbows,0812202002b.xlsx,left,7,5.6952824710299295,6.940050079743166,154.72943243964932,4.254925517756768,3.9666118056036264,6.380464372360024,31.285714285714285,6.524678426668134,48.0,17.55942292142123,-126.76005556154693,114.24031685232237,202.5319524131539,250.7065592016297,-300.84992829946015,717.8121867887271,3261.921013291384,6151.462152671869,145.86157196425106,24.849816770753293,83.26192609021405,16.753432408705514,57.18387223340391,54.74131633767627,1140.979158719949,243.3430451100285,379.0,1.335272731463965,4.423391031837037,0.31578947368421056,0.1973684210526316,0.27631578947368424,27.440034392364044,40.14487852498034,56.95229592313512,108.57142857142856,7.000000000000001
135,ODS,raise_arms_bend_elbows,0812202002b.xlsx,right,7,1.0710444293114558,0.926829032971685,155.0032080016685,4.170655803567962,4.506640887150306,7.981228981939442,29.285714285714285,7.40977475398287,53.714285714285715,11.629191512658789,-86.24272701785155,17.39824700890366,129.85359786790747,9.479695440225491,-43.662717442807526,87.19383535453194,1214.1958135631992,211.16632469982068,167.2374426893316,47.77942203577213,124.16840788833736,22.63774023164674,38.07959524923778,20.20258904609956,1444.5893228947916,315.6327389671682,379.0,1.385774002302475,4.693005854322478,0.31578947368421056,0.1973684210526316,0.27631578947368424,27.498310463887332,38.046109699082365,64.40699761519802,108.57142857142856,7.000000000000001
136,ODS,raise_arms_bend_elbows,1212202001a.xlsx,left,3,1.8520222824058326,1.9886512745621956,149.30215936616696,6.032204879262853,0.13661551452561368,2.4444808894477,17.333333333333332,3.785938897200183,42.666666666666664,32.65475973473597,-316.5971309889632,420.7235529152538,242.13507903492493,142.63427382393243,-1619.2837876200892,2701.686814173359,5228.468285599354,6404.44333310162,261.86599809646503,57.0454368250646,192.33109934634027,66.60942800522393,213.38277965965085,300.38268194668217,3920.2708412368934,1623.0913088080185,189.0,1.909532860301651,6.262263039827945,0.31578947368421056,0.07894736842105264,0.2368421052631579,36.01096752590611,49.9661319956772,53.65285510478941,126.66666666666666,3.0000000000000004
137,ODS,raise_arms_bend_elbows,1212202001a.xlsx,right,5,1.7257151731096503,4.067284282200988,160.47628039463385,12.673270384173607,2.2825030970941023,3.047791526064341,19.2,10.134100848126586,27.2,28.234730386529282,-472.6843572743061,395.6257501875025,371.13937449243343,201.72937344769858,-2152.4374285308463,3245.3840209422524,9244.520089008762,7795.346745233667,362.80290076773935,337.80641623692657,225.5027027323466,153.68193243018013,1366.6354360545172,3152.2949958049967,4016.5000274744843,4789.571164130436,189.0,2.276430451812158,6.481460962111736,0.31578947368421056,0.2368421052631579,0.07894736842105264,33.655727756687824,46.2218025375968,50.974094578945376,379.99999999999994,1.0000000000000002
