,Unnamed: 0,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
660,13,val1,raise_arms_horizontally,21.6 12.1.52.xlsx,right,8,16.941100655094985,1.4620692709655785,101.33998995299224,36.78583677619272,15.62619177053536,1.0763532135188054,30.125,10.561892417013697,42.875,16.18144881382028,-55.61805002022643,24.815908478526342,55.11111636235734,27.788888573309173,-24.39245189798849,12.633021886569814,467.9216444528614,214.0729811204889,79.25081198707976,33.65443669913793,53.5993060372433,22.039499378167125,15.148973060198063,14.990539484497612,553.3684459432277,223.1364983675332,432.0,0.6653559317209065,2.522356685656785,0.2422145328719723,0.3114186851211072,0.2768166089965398,14.290691222233065,25.13122983052132,32.640376973959164,108.375,8.000000000000002
661,14,val1,raise_arms_horizontally,21.6 12.10.25.xlsx,left,8,15.937932797600393,0.8963332534231624,110.64703888440124,5.164777003952048,15.767715814095288,0.8028771249718581,41.5,9.11827051270454,47.125,10.815828348173008,-63.40480351227932,15.759882075459554,59.49518175501281,7.222724029716857,-6.036511928970617,7.1914810897048005,467.7141347796947,114.06339494632788,71.93209452574908,19.406842146143244,59.216070404480064,7.901007100095627,7.893093712256076,7.95490157467183,538.1014589751376,157.1162156637143,427.0,0.5711334897274873,2.5876020385141474,0.3500583430571762,0.3150525087514585,0.2800466744457409,13.105565068024411,34.292973227051704,34.460293748624835,107.125,8.0
662,15,val1,raise_arms_horizontally,21.6 12.10.25.xlsx,right,9,15.19804295902073,0.7479154477828873,106.40227570458124,34.06653184739275,15.154750621840144,0.7557232591299087,36.11111111111112,13.12863706220532,45.333333333333336,16.710774967068403,-55.87228337949071,23.056922761658917,52.50394602713333,20.10993172774868,-6.337284682795104,9.080267971535369,400.1518652775166,171.92790260563262,72.98745403092492,31.69611217119382,55.49829998911583,21.268072025985944,9.373437020035228,8.889416231821825,537.1458628799862,257.39014007735625,427.0,0.6122511270336976,2.7733179260089145,0.3500583430571762,0.3150525087514585,0.2800466744457409,14.020459929267252,36.466286131517386,37.22905317601021,107.125,8.0
663,16,val1,raise_arms_horizontally,21.6 12.21.32.xlsx,left,7,14.255533924052644,1.6566061249724178,106.75732252913474,2.2081138885473424,14.324252400743903,1.2239781387764952,42.71428571428572,3.903600291794133,52.71428571428572,4.347960660443226,-52.83671504219018,4.130060097156564,38.27488789812111,4.448890282613589,-5.2540672084185065,4.549303645382644,350.883118071944,59.77876181987573,65.2774257735693,5.236895979000468,46.36997338487976,2.628687951432224,3.349742539257245,5.830976893854599,435.6948227151362,39.76118010295584,428.0,0.5779173438247772,2.409124470977729,0.3496503496503497,0.3146853146853147,0.2797202797202797,10.28209185453608,26.51240481839969,35.669498047035034,107.25,8.000000000000002
664,17,val1,raise_arms_horizontally,21.6 12.21.32.xlsx,right,7,15.458589733225391,2.80878635151808,107.32830746601826,1.9046319887299925,15.88748778886168,2.6076953691940714,44.57142857142857,5.855400437691199,52.0,4.47213595499958,-53.07553867478225,5.355858063728198,36.71647982288283,4.808316811457479,-7.924087364081024,4.0564827755015065,354.44943483400846,49.33533689270048,62.58801434563951,7.251355032459987,43.57668457675474,3.585085574912582,-0.1159635809488003,5.841568024088547,431.26305717368086,72.7884172973784,428.0,0.5659915195001857,2.3709031421493183,0.3496503496503497,0.3146853146853147,0.2797202797202797,10.705985164012986,25.947206138503784,35.13717194787941,107.25,8.000000000000002
665,18,val1,raise_arms_horizontally,21.6 12.29.37.xlsx,left,7,14.334750711430596,1.155022554699441,97.87686024586752,36.64027600334009,14.201184246185216,1.2986947033621712,48.42857142857143,24.95901402203983,40.85714285714285,16.364886917101618,-54.80845880817433,24.121817982749626,37.732019240807176,19.42081576740334,-11.409437664096297,11.084272378113438,380.4263910067592,167.80027928679047,49.210394882168,27.08294335562782,32.79110006229412,14.90256965043594,0.3931983479086133,6.096284315709811,296.43040817167275,149.1282673501079,426.0,0.6913288176980852,2.555077605807639,0.1052631578947368,0.2807017543859649,0.2456140350877192,20.997958315766432,23.665613742118303,25.550050932638516,122.14285714285715,6.999999999999999
666,19,val1,raise_arms_horizontally,21.6 12.29.37.xlsx,right,6,17.321600472755392,2.667487768018673,111.80481140633772,7.124582248553527,20.63669871256316,9.231857244451916,55.333333333333336,18.359375443262408,41.833333333333336,6.369196704975179,-65.53830225619475,7.87945212568285,47.831896804080834,13.49837803339688,-18.342377564346776,11.010386264049902,471.78924687224793,70.58129898794549,56.14101286350592,18.800024428642757,37.63573049881714,6.218646110285147,2.0241797932702363,3.378807519080802,346.610918290876,138.54195296023693,426.0,0.6752573646536261,2.554107201572198,0.175438596491228,0.0350877192982456,0.2807017543859649,19.22096541866274,22.78288719795907,26.53264728999213,106.875,8.0
667,20,val1,raise_arms_horizontally,21.6 12.59.26.xlsx,left,9,18.189124819172434,1.101469897068049,111.9772172325268,53.50574468904254,18.2419156112441,0.632163404139968,28.22222222222222,8.3032791380541,39.333333333333336,15.329709716755891,-67.72574963829247,42.875910185708015,78.28007285167769,32.644193737888564,-2.4174260333861,7.475154180275908,673.9198721622347,278.3436877275324,92.95294360326204,40.38092106506406,69.69385630154757,35.19948500285964,17.935185414680724,17.02153596303954,757.9040044729987,364.6938177678427,424.0,0.7996722153483635,3.1400785370566124,0.388235294117647,0.3176470588235294,0.2823529411764706,23.160034753971072,30.048613493141943,33.17494426669907,106.25,8.0
668,21,val1,raise_arms_horizontally,21.6 12.59.26.xlsx,right,8,21.76462938966028,1.333100281532543,124.9063176107748,37.58661458090445,21.552926400777867,0.960332615831706,28.0,6.8868404532536855,43.875,13.611313571542505,-77.43440643399188,36.78462807995127,87.45822612129375,15.10872498273062,-7.852504379771897,11.041423143329512,723.3909927859614,105.3825898051246,108.19378103172728,21.009479383023866,74.61291432103997,25.76456180020721,7.1746805798051,12.72981202712326,807.571741722308,221.53997477927632,424.0,0.7819592829218037,3.0607627995828275,0.388235294117647,0.3176470588235294,0.2823529411764706,23.768583071004265,30.21511960170801,32.91621810114019,106.25,8.0
669,22,val1,raise_arms_horizontally,21.6 13.7.26.xlsx,left,9,17.240370488894182,0.9708236410076256,103.53354997886184,31.853408163796583,17.391349547400985,1.212359601844966,32.77777777777778,11.355370731263884,47.77777777777778,16.954186634706026,-50.02877130475744,19.222736606474108,52.31168186874536,20.17242610813993,-10.120162338357174,8.345405137892506,412.1306174156201,168.5506245715889,72.5713367029696,26.955857665352312,57.65369029282288,21.292613652217437,8.06794540435511,11.18061583310651,567.5882577558381,208.47102431691425,424.0,0.5976421662435494,2.650276737903763,0.3529411764705882,0.3176470588235294,0.2823529411764706,12.86858880296944,31.90226306986939,37.69574818343414,106.25,8.0
670,23,val1,raise_arms_horizontally,21.6 13.7.26.xlsx,right,8,20.359738370431348,0.5515086800359376,118.87610245977432,3.467186445692425,20.86536587306172,0.4579252279670079,33.125,6.243568119044016,49.25,4.367084676466505,-60.10078062224801,6.532038293294189,62.73692755126072,7.337273670979436,-5.844078164947016,5.4128215296098805,528.1012059666796,101.32978834255316,91.33570256064452,13.55319640416684,70.30916688862274,5.618015912586205,3.0194159473428366,4.055553656689376,705.1874382583204,116.59776757636324,424.0,0.6169546159345068,2.7230913220610637,0.3529411764705882,0.3176470588235294,0.2823529411764706,13.274787872895644,32.675632302181974,38.58562974139744,106.25,8.0
671,24,val1,raise_arms_horizontally,21.6 14.16.1.xlsx,left,5,15.028219642935914,0.5707600548742711,96.06077171678074,30.29038693769772,17.62597137883032,3.762200510953938,35.2,6.457553716385178,35.2,14.515508947329405,-75.3946823514795,38.69413225933109,50.73658795672653,25.39266258594355,-28.799102029036717,26.48031176204016,561.7166685513072,276.7544994958849,68.90608923712266,23.403723118529385,52.84447309874741,32.77237318392915,12.113613280662053,11.857638251576796,504.48097279563024,238.39925861099684,426.0,0.5940779319510784,1.941963967870743,0.0350877192982456,0.2807017543859649,0.3157894736842105,14.574933910121691,18.44679514318093,21.401943453879724,95.0,9.0
672,25,val1,raise_arms_horizontally,21.6 14.16.1.xlsx,right,6,16.908170889584646,1.7679132844723968,113.04378108767628,20.231944010211013,18.43917427843135,1.6007592749750823,37.0,14.99333185119305,41.333333333333336,10.819735055289788,-74.72425905610886,29.88407180139915,57.17254314955687,25.806625993749808,-4.443461972857185,4.1768748782216525,531.546269926885,312.03617251735915,88.73773151276356,40.87161003442224,64.35887484962832,36.02513364475288,2.29052139146729,11.135647699145231,695.3166202144538,399.1696495714847,426.0,0.6993060258842788,2.427650614697229,0.2105263157894736,0.175438596491228,0.3157894736842105,16.945132113107896,19.125725850142437,29.537373815876308,95.0,9.0
673,26,val1,raise_arms_horizontally,21.6 14.54.25.xlsx,left,8,19.084000283812504,1.5070997440014848,78.13025630140139,14.862197029157176,22.928265266150756,9.927054957290885,32.125,10.999188281738924,49.875,18.122105680238,-33.1836979051317,10.997602760873011,29.27659301375836,11.514047209732764,-8.362770493731565,18.865263449976943,276.55040651043794,87.38152852715697,64.6873249750485,44.998941025195975,39.078445896371576,12.464894452279362,-22.007247132424887,82.23563743370103,439.7781301106189,186.7242627937234,425.0,0.5557798011037943,1.7406683094286968,0.0352112676056338,0.1408450704225352,0.2816901408450704,9.106310379079458,12.549049520862964,25.679636367701235,106.5,8.0
674,27,val1,raise_arms_horizontally,21.6 14.54.25.xlsx,right,7,23.6058161268894,12.890253451181644,93.67331616704452,20.89493761457229,19.44889325591972,0.9270980638852314,29.428571428571427,13.327379623131009,52.142857142857146,8.970852271450605,-42.22475227403159,9.117232047346414,32.76505896886801,7.531545716275976,-2.712670771455949,7.951730481300267,274.8516179157908,49.34067800823807,75.6504541181364,54.4348725696486,47.36329367518962,24.23459545069745,-16.563500098726063,55.25538840972046,488.8360947803275,303.50526800709724,425.0,0.6377828390224207,2.168753110621283,0.1408450704225352,0.1056338028169014,0.2816901408450704,14.21343425447263,16.829471298816774,29.30976029991064,106.5,8.0
675,28,val1,raise_arms_horizontally,21.6 14.7.23.xlsx,left,8,14.072471857371731,0.5906938381675672,110.22354503492672,2.0640317984827963,14.310420524433884,0.5299884215077545,39.125,5.5917669070569405,52.5,4.035556254807297,-55.008526415600656,4.3850917963818885,50.943886938993714,5.721746301082676,-7.608857892832093,7.577138045112735,413.92505350027386,65.04811485521651,75.05237798501011,11.279364830919302,61.581734552830426,8.528701502782525,2.7449800003173443,5.555221816376221,563.189496511581,77.34890775983493,427.0,0.5941285268899784,2.5891638955165903,0.3504672897196262,0.3154205607476635,0.2803738317757009,12.942029017300912,32.22542125099007,35.53554308597707,107.0,8.000000000000002
676,29,val1,raise_arms_horizontally,21.6 14.7.23.xlsx,right,8,16.378526129955798,0.458592799809611,112.10477197407452,2.517139065079925,16.52847634256895,0.4493352951246765,42.125,5.139135558215437,48.75,4.832922806867792,-59.23777499207512,5.728941515920484,50.32396506249417,6.700632886690013,-5.466368483079963,4.749205111622797,397.4987452184579,66.91804921803595,69.07165040079556,9.069448155906247,62.45906304460293,10.792964499503706,2.453977125563429,5.234537246740605,519.7773718889334,89.72643347041003,427.0,0.6049096317695943,2.5944234897235185,0.3504672897196262,0.3154205607476635,0.2803738317757009,13.294008212842742,33.01498821570181,34.621655763277914,107.0,8.000000000000002
677,30,val1,raise_arms_horizontally,21.6 15.13.10.xlsx,left,7,18.370299465241903,4.073054055551368,41.61404367892112,8.000328144317498,18.39054402734161,5.058392608766707,23.857142857142858,8.434622525214577,45.285714285714285,19.25023190954926,-18.67373228525592,15.09560467403334,16.289464499094766,8.667932296501663,1.2342072103022077,15.06667259045603,195.3717800546292,122.07537337426676,30.268900132713128,12.865833465353791,18.49871474152378,8.358260305270367,21.61069569054905,28.008458208705704,274.73481514506045,87.38007533396414,426.0,0.5359347553831074,1.3135485453598326,0.1052631578947368,0.3157894736842105,0.3508771929824561,9.390646798635691,9.75841268652405,10.242406272358966,85.5,10.0
678,31,val1,raise_arms_horizontally,21.6 15.13.10.xlsx,right,9,16.71344860560997,0.8743427676055175,115.03093656851968,36.4790346104153,15.796071590950667,1.181413488062095,42.333333333333336,16.077935190813527,31.55555555555556,11.457651494864807,-87.66804657002746,35.76003110329642,61.85741257337431,26.3437506324893,-22.21354801100393,19.3242197029284,542.6664500878359,232.78595128477252,67.25412045715825,29.192184738311308,47.16371214714708,17.887815917046986,1.956969811351856,4.799531538969534,408.7700319494336,162.46326637869782,426.0,0.7759164010257764,2.934335915326584,0.3508771929824561,0.3157894736842105,0.2807017543859649,27.79940938042472,28.81434765072724,32.239589643692696,106.875,8.0
679,32,val1,raise_arms_horizontally,21.6 15.2.35.xlsx,left,9,19.546883983045127,1.107588276417422,96.58318525084889,28.351361379135845,19.59992983082827,1.0442986591251635,34.333333333333336,10.885770528538622,46.22222222222222,15.401118285515649,-45.729496864871,15.177359420155462,41.7838636757883,14.539796368822351,-11.02624150119364,17.104427388294948,303.55093936561343,110.84998904062827,62.75428285661823,23.12083822659153,56.127174952741626,20.722772210875785,2.3569227894062084,5.297007504007197,537.493263276412,195.62864441339545,425.0,0.5317119387965668,2.351372605489639,0.352112676056338,0.3169014084507042,0.2816901408450704,11.95193464533659,26.664597584386826,34.355620054046675,106.5,8.0
680,33,val1,raise_arms_horizontally,21.6 15.2.35.xlsx,right,8,19.86448899474549,0.4732679785654247,116.5336668492998,3.282549111749367,19.913503870290384,0.561264380746311,36.75,6.881652625434015,52.875,6.311836952447815,-55.490643152385566,7.17083949764294,47.47412645105155,4.464751512146299,-7.272501015116425,4.568995867142477,361.8868233369881,55.271789179771005,81.09675094944676,13.88296140214319,77.93177661298662,6.717578078137951,3.282484176785275,6.059168395380159,679.5511973708493,121.81517259861428,425.0,0.5997087267782858,2.618157690947243,0.352112676056338,0.3169014084507042,0.2816901408450704,13.594187793734411,28.660066321543788,38.873210343807145,106.5,8.0
681,34,val1,raise_arms_horizontally,21.6 15.21.13.xlsx,left,8,16.60594000677129,0.2969550143680649,121.0855195145176,3.465857585241332,16.491725365858375,0.4813749389896848,39.375,3.814914340921881,41.875,4.549332761123172,-75.52189429315382,8.301290316021964,55.266732682185214,7.630107998781133,-11.847953035950072,13.775846232195924,463.7373977252332,63.81855899266758,80.27469427038969,9.100787479181273,58.415979685502776,7.663829049380301,1.7888469025078295,7.703021396795989,542.917810542941,123.71678646199597,425.0,0.618584373749995,2.8185572648658668,0.352112676056338,0.2816901408450704,0.3169014084507042,18.114685957013272,36.10645849064479,38.4810014204544,94.66666666666666,9.000000000000002
682,35,val1,raise_arms_horizontally,21.6 15.21.13.xlsx,right,8,15.889990374083938,0.5854629181488534,115.659900806651,2.531709724864239,15.245044143365568,0.4557703474328095,41.125,1.642080561796091,39.5,2.7255405754769866,-76.45495045863014,6.098834634772126,53.15510968774166,7.814340392389903,-17.18966978472984,17.707061782102937,519.4093811605237,85.43861751989164,72.87081146573416,4.0458256023308925,51.30663559934984,8.501531361430178,-2.011883413610996,6.819362067603605,468.4915213314435,61.61648011047968,425.0,0.5853094127036782,2.6859417027837367,0.352112676056338,0.2816901408450704,0.3169014084507042,17.49571310841765,34.358209628907524,36.25110030246176,94.66666666666666,9.000000000000002
683,36,val1,raise_arms_horizontally,21.6 15.36.34.xlsx,left,8,20.465110628029088,4.468675726929304,99.95579189340964,6.585677243666168,18.88248521113661,1.9147410209318885,45.625,9.117291264405234,46.0,7.289914755527472,-55.085385694411656,16.700489969843513,37.16239838515592,8.190460564466125,-5.112705965067677,4.4127815468517095,337.0584404198352,109.36115355476066,54.6337565094358,14.61066358198032,42.30764106383893,9.227543153442516,-1.4415717821713925,12.72858344012436,372.3923122429764,130.6383087478656,424.0,0.7113984564347071,2.517789627751656,0.0352941176470588,0.3176470588235294,0.2823529411764706,15.887454852551455,20.308512512032635,33.18366736510255,106.25,8.0
684,37,val1,raise_arms_horizontally,21.6 15.36.34.xlsx,right,8,19.520178728432267,2.428215073640923,102.2440009849025,4.888340738137672,18.5859528673662,1.6904905836801578,44.0,8.535639569308374,48.875,8.442029207652455,-53.8167436286115,16.911313127722458,39.57716472692989,8.472061251625748,-2.1064988862937946,2.646121289040709,318.3608944365359,88.47014209772789,59.09254951517078,16.99215814505987,44.16843323768778,10.28691676690172,1.8297738073777676,2.469436593959486,410.23637508196936,140.7519046496695,424.0,0.7202023862819285,2.559832226748114,0.0352941176470588,0.3176470588235294,0.2823529411764706,14.489022594273244,21.05102671183015,34.72836006280314,106.25,8.0
685,38,val1,raise_arms_horizontally,21.6 15.44.14.xlsx,left,7,18.196360064620347,1.8324741197271197,88.97241130780633,26.187485607046657,17.802234596426548,1.803522976037838,42.57142857142857,14.397420403867988,41.85714285714285,11.553189623484524,-58.1622063092272,36.7583260036887,40.729922895683735,25.61166436461557,-4.079281152228449,11.58903382073208,411.7159164877686,321.57706455125816,60.0120407773319,38.830148373022304,45.744735804826064,32.1487827567124,3.990449952342739,37.6754148240405,446.05951852296727,311.5767423242761,424.0,0.6001518925394828,1.8314436931374996,0.1058823529411764,0.2470588235294117,0.2823529411764706,11.478345472756802,12.766364861979,16.993154840977265,106.25,8.0
686,39,val1,raise_arms_horizontally,21.6 15.44.14.xlsx,right,7,16.916466769737497,1.6782912976320363,91.22126387049136,25.65921734305905,16.86491017972272,1.4349308117676396,37.71428571428572,12.188988004400882,39.85714285714285,9.65105471660259,-61.089464393976826,32.286028514852624,38.60718815671151,21.49213422399441,-3.759108896982452,5.840052344509958,418.2335798441106,281.62412660753984,71.91540037357808,48.14234903561095,46.154423093711365,32.38785518264224,8.718310984580254,42.10190255050596,474.3440502959781,350.54879355465005,424.0,0.6158741933274186,1.9425090333406356,0.388235294117647,0.2470588235294117,0.2823529411764706,13.704343718605276,15.436889560833604,18.061181171250908,106.25,8.0
687,40,val1,raise_arms_horizontally,21.6 15.55.3.xlsx,left,8,16.761502112737343,1.8648349416926129,109.94771132351602,1.3710599930271556,16.875649819488704,1.3938011291251362,39.375,12.523549245892143,48.75,16.04235465438733,-70.22402399844785,48.883672217301466,44.394707226626174,22.233215873914013,-49.81792885865691,122.07359728780048,509.3319483895184,353.83410592197856,81.0113929835157,37.1152717749735,60.15316681479596,20.645948128719528,19.38740632096075,50.36762538236909,613.5418050362275,250.08893846715657,423.0,0.6743789418674235,2.4147143091456305,0.3537735849056603,0.3183962264150943,0.2830188679245283,11.032882129928158,27.9076868200757,30.694587803413068,106.0,8.0
688,41,val1,raise_arms_horizontally,21.6 15.55.3.xlsx,right,8,16.87345636559,2.367871458865115,115.52575846999903,2.400811018716538,16.082952459426533,2.4658741267248785,37.75,12.23285972873298,50.75,15.247950681976905,-70.68039338260088,46.88071778932993,44.02065591526047,20.01425987412791,-16.18046660932834,27.870806589463463,479.4002573250005,364.1647359641112,90.099175843388,42.43091062746075,62.040169240651046,25.257433048879324,5.888932025271146,26.57231941084909,638.2880903329386,387.8852795423367,423.0,0.7129614089205036,2.5667480946094923,0.3537735849056603,0.3183962264150943,0.2830188679245283,11.824263443479245,29.593746281359,32.92155343434396,106.0,8.0
689,42,val1,raise_arms_horizontally,21.6 16.13.49.xlsx,left,6,17.74742273772284,1.4858142070578495,153.11241116390988,26.742099376299247,16.404394947547978,1.202442731119536,26.33333333333333,6.12100209660695,32.5,15.162453627299245,-138.94823948563746,44.873758752483845,149.9043463705843,48.83528681344952,0.6696029275543411,38.8232353262317,2077.3902100806395,576.9127109098198,160.8508927548105,44.42614187589817,137.97285546920594,36.15314314585341,88.29614887146579,67.87318627603631,1704.8808536044585,508.901880879797,426.0,1.0211047150562498,3.352441839863929,0.3508771929824561,0.1403508771929824,0.175438596491228,23.51153192036268,24.47927544090305,32.94353256029614,171.0,5.0
690,43,val1,raise_arms_horizontally,21.6 16.13.49.xlsx,right,7,17.561995011434625,1.1730201681878485,157.04959053342048,22.719567191593143,15.204949616139755,1.184083721656294,23.857142857142858,4.634241089562614,30.571428571428573,13.352367366340484,-157.84709584116385,61.64118147648168,159.6827294229768,44.30876702232972,-5.3590472834172,43.93576436702651,1933.378010002671,601.1225843348113,180.40801291704653,41.24161029487114,145.57823420618007,28.382765983066797,60.440082954334194,78.7797219391951,1654.187573241638,287.496973132367,426.0,1.1380417045673674,3.688677101080313,0.1403508771929824,0.175438596491228,0.3508771929824561,27.74589196689835,27.8974571360292,29.62974357094722,85.5,10.0
691,44,val1,raise_arms_horizontally,21.6 16.22.20.xlsx,left,8,17.98985285877356,1.5591218804363995,128.1637156835318,1.6490786877572774,18.456199399708648,1.6585207167363858,37.875,2.4748737341529154,49.0,6.502746672423452,-68.0255299205043,8.143715054957797,54.460440941390125,1.6828150693656383,-7.822771060908731,14.985749497199928,473.72668785672846,67.26561397635436,87.50606795016037,5.912348120673727,56.30625727781134,6.602373402962132,3.350548170979537,5.338766336755609,539.3205005659627,79.82846635161175,420.0,0.6340793684920892,2.949352467763477,0.3562945368171021,0.3206650831353919,0.2850356294536817,16.909545598713024,37.54971095286538,40.019408288741495,105.25,8.0
692,45,val1,raise_arms_horizontally,21.6 16.22.20.xlsx,right,8,17.86381005064716,1.2410499885150206,129.14405607119352,2.198596103308225,17.63321932664621,1.4333352914896151,43.375,5.040904113917889,48.75,3.1959796173138706,-68.77567895058714,3.973451292804885,49.834070630294086,3.0394730075577514,-4.867889650508938,4.004620421388655,425.9066573081504,58.03879615779079,77.7028559903199,8.020773160880134,61.36410444618719,7.4885114445224765,3.6339133457698263,4.535693401826812,520.4864707788412,88.8383270181442,420.0,0.6437663343089087,2.960813376619355,0.3562945368171021,0.3206650831353919,0.2850356294536817,16.67547213995361,38.29492309931697,39.5804919549233,105.25,8.0
693,46,val1,raise_arms_horizontally,21.6 16.3.21.xlsx,left,10,19.851911821649924,2.21185477192277,119.34219716825368,12.851930674692012,20.389449917731863,3.358152300572153,27.0,5.077182070575939,33.2,12.53262409340784,-100.058646395198,38.58477865583263,92.70796830801964,26.44390432884449,-11.477576314787443,17.86009444761825,1014.948891412898,473.34779682041176,112.85008153340009,20.73146169730129,83.59657306175922,15.465123763946936,29.27018376541314,18.37187590982442,822.1209471953953,136.223974728786,428.0,0.8071214640304475,2.6872260917103774,0.3841676367869616,0.5238649592549476,0.279394644935972,18.59061664869606,22.017078141581,26.73950891568013,107.375,8.0
694,47,val1,raise_arms_horizontally,21.6 16.3.21.xlsx,right,10,20.746961684016075,1.2748831348718224,123.10092048778328,6.619432784276111,21.208641146597948,3.796206567600847,25.7,5.888784066153027,38.5,13.713334953816142,-89.97350917273677,35.87386057040581,94.71357469152122,23.529123196862493,-8.675383482129735,16.809115904473117,1125.4160992812406,525.8231083255207,124.31924222070798,26.29801982145329,92.92270366248697,20.00610152088966,29.28491531048745,16.620015640412934,1066.2114030268524,381.08733437288254,428.0,0.8218348133230782,2.747798971905042,0.3841676367869616,0.5238649592549476,0.279394644935972,20.00775973377996,22.786340828092488,28.369174057542324,107.375,8.0
695,48,val1,raise_arms_horizontally,21.6 16.35.26.xlsx,left,8,18.663105521673906,1.4608166891550598,112.46299774979458,2.8339350120633613,18.395715266907125,1.3032048534037808,41.375,7.890998488331951,54.375,4.808846015417836,-52.26327003469284,6.224553897582178,37.219411056171246,5.286135818037978,-6.60286884062456,2.6779832135638406,326.10403827847705,46.82831110584805,70.79805893935556,17.784875018322158,48.10613762770332,11.301511796186915,2.991328389635648,3.354788431586859,464.6273455622017,95.10975234960144,425.0,0.5496688026151179,2.3747083154383595,0.3516998827667057,0.3165298944900351,0.2813599062133646,14.684393612642946,24.82014662445321,35.503279694107505,106.625,8.0
696,49,val1,raise_arms_horizontally,21.6 16.35.26.xlsx,right,8,16.814350665294633,1.2477345063830263,115.85261563566472,3.752009956677379,16.27948020067055,0.8809183274518058,42.25,7.478540728549349,53.75,4.832922806867792,-56.074710248252885,7.409866572401527,41.35967552200181,5.529660198234964,-4.531140570558313,3.813432139859253,378.9842492967806,36.07466515549624,72.76104936644516,16.76433382624781,52.10412007818587,13.200459692793984,-0.4804348032446005,4.618496301823819,508.0723323930073,143.19588836158022,425.0,0.5698029193607231,2.513668459243819,0.3516998827667057,0.3165298944900351,0.2813599062133646,15.127023207082969,25.619652412974585,38.2759635420757,106.625,8.0
697,50,val1,raise_arms_horizontally,21.6 16.44.8.xlsx,left,6,18.91827097689547,2.39382236382117,137.94463178788055,22.894349007129424,16.493560450441834,1.5624141754201462,31.5,6.6257075093909785,43.833333333333336,11.356349178616632,-86.96849143448965,22.52374345937297,76.89536042433882,19.86357351810866,-20.114306099691355,26.64391025321173,747.8157644679318,293.9076838213678,114.77627847865811,19.859748773239648,86.69888134313318,16.92244955523745,26.571781501881123,46.82979816782064,1022.0291001089208,352.63369236191687,433.0,0.8501819917424324,3.221178840304685,0.2764976958525346,0.1382488479262673,0.3110599078341014,25.15126938205711,27.369594409201788,32.58391189535779,96.44444444444444,9.000000000000002
698,51,val1,raise_arms_horizontally,21.6 16.44.8.xlsx,right,6,16.807622128234872,1.5666682812225186,139.3770805292983,23.1565237046393,15.585856254581406,1.4157659263014188,33.666666666666664,6.4394616752230665,43.66666666666666,13.9522996909709,-93.11033443836187,34.400807138644346,85.64190442776429,39.6443672517856,-29.78226741097105,64.81003822556981,865.4707833352192,506.41215206631017,111.55506067014872,23.63106850407353,89.75646184537862,23.11331019336246,26.30559999028073,22.085185253589056,1084.8888217902588,411.4939919322008,433.0,0.9070145367690952,3.3191586830859627,0.0691244239631336,0.3110599078341014,0.2764976958525346,27.025016297921564,29.1618773768098,32.27792474663411,108.5,8.000000000000002
699,52,val1,raise_arms_horizontally,22.6 13.30.41.xlsx,left,8,18.56261199764993,0.6082001839083251,107.54672887143111,2.2302743135131613,18.40901448849574,0.3043720649396725,45.0,3.2950178841916564,52.875,6.599512969043355,-51.18197242194807,6.146759689181908,32.85341944565354,3.83029837874074,-5.136770655352014,6.189486476241449,301.6150344815164,44.293953838721336,59.61102338365506,5.177050119354728,44.44670155676945,5.5230789747956885,3.137387811703616,3.463516552039703,417.100787806224,107.48508977644649,439.0,0.5280070653712321,2.2471007314160385,0.340522133938706,0.3064699205448354,0.2724177071509648,14.172671146147936,25.18262830184197,33.78611187630795,110.125,8.0
700,53,val1,raise_arms_horizontally,22.6 13.30.41.xlsx,right,8,20.843059147380533,0.6738546293440962,108.9277844740576,1.8022151052127329,20.61168812302646,0.3021643334399159,47.25,3.1959796173138697,52.125,5.111262075065218,-51.12872352141253,4.462402326251382,36.574780216184,3.4231704181911176,-5.98179190742996,4.874187065696967,338.01000415084513,37.9316249757065,56.1375276953816,4.130330793319692,44.33184241994064,3.8463580624031466,2.3191532530348478,1.8409691423624093,385.6835844177919,46.05747934059524,439.0,0.5224274352638995,2.2508946613327137,0.340522133938706,0.3064699205448354,0.2724177071509648,14.079609902910487,25.442508608348437,33.86811039182843,110.125,8.0
