,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
42,2112202005a.xlsx,left,8,143.7712857084386,17.76735370142232,536.5777260796402,9.503064976341639,115.93085537947768,38.537328605558606,42.875,12.676609506150633,84.5,32.16919555812894,-272.52081622501663,401.3219861806377,418.5532442871329,589.9813217572861,-1497.7769538878167,4167.771935984227,5174.833173991061,9167.123010533123,294.8556721737354,87.81103594995781,216.055114840091,48.09138528830756,111.1225065141812,158.8743516693902,2110.6950582392155,1056.5014223811418,725.0,1.852073604457927,9.497967542649162,0.02066115702479339,0.1652892561983471,0.1859504132231405,88.49874781804168,104.43139428225915,166.88789947002232,161.33333333333334,9.0
43,2112202005a.xlsx,right,8,111.56350635738306,17.13412138142657,511.9711025262354,16.55586949891776,84.66490103422437,38.87917933379554,37.375,10.702970215252,87.75,30.34915861389618,-220.58915240700503,258.6691036919411,340.5188044977565,363.27383886448723,-58.01930960363043,109.19126894998934,4360.809925599835,7621.258450069009,341.74333169095786,94.49112067916742,197.06696354611518,38.242746261011796,132.43997995243348,75.22616809118192,2067.229511620858,688.1356381983268,725.0,1.8613218201224997,10.061148823802593,0.02066115702479339,0.1652892561983471,0.1859504132231405,94.3631586971405,107.29563957508661,182.54262894999664,161.33333333333334,9.0
44,902202101a.xlsx,left,11,55.44324255713337,56.9384863081015,467.81317324186716,126.8956096966234,106.12677106603891,128.6708587523537,21.90909090909091,11.04947551202812,62.45454545454545,43.2928715526324,-378.1882442555486,542.4181111155342,464.2112981767286,355.8046919610656,-2783.2509217180586,8036.228710498063,9264.95948099667,7368.028847140516,737.4386623034717,589.7251428160141,334.5341185157506,263.30733866664013,2781.076406401133,6420.629394620719,6752.878415028355,9679.393455912892,830.0,2.3287431260615596,10.623615110969437,0.03607937462417318,0.16235718580877934,0.1803968731208659,105.34912836200544,105.94202335920824,191.22565362403736,166.29999999999998,10.000000000000002
45,902202101a.xlsx,right,9,34.885125143220215,50.38656876324531,444.1322689328029,132.2412088764465,28.1710354883684,35.4999458863571,25.88888888888889,8.623288880184353,95.66666666666667,57.4978260458602,-157.9660425799818,135.95127777462764,334.7159536399889,160.2259725973313,-116.2524737603543,148.9470831405818,4875.563163287153,2905.0046747218457,448.26290221290174,185.45102304901428,209.38146213075095,91.93440562830236,163.78125322705938,318.46954587423033,2729.1069437443875,1550.230489830652,830.0,1.8937807113651524,9.530832059148112,0.16235718580877934,0.03607937462417318,0.1803968731208659,83.10390477814076,84.06204994325854,174.62105849610725,166.29999999999998,10.000000000000002
46,902202102b.xlsx,left,8,45.77314749599661,97.26160865960624,524.6578039352555,52.5345054983818,103.78916494727508,131.05953716613658,21.375,7.4053552051394345,66.125,24.221817202089287,-193.86940564026182,104.0378590607866,640.182510971015,314.71812831868897,-962.2607838482788,1157.273998404967,12919.382616946292,8228.391681186793,783.378260542169,455.5411418691629,345.11218187744504,428.74835652530925,3846.1214487496068,9090.166464431906,8509.457546426425,13298.646289751397,578.0,2.9522476108912867,11.994050267511975,0.2588438308886971,0.181190681622088,0.2070750647109577,79.92041981845914,157.68353946802534,164.47112539898643,144.875,8.0
47,902202102b.xlsx,right,8,24.55041765327604,24.644032974198975,547.5050987917814,27.869078775838723,15.317703333794244,4.5630568996049155,26.25,8.241879119992687,62.0,16.578816087318867,-275.05157512592,92.79419139223054,510.89611632807123,307.46155243056006,-247.34096117437593,94.70505097352957,7241.54118771958,9538.381720560414,640.512297695782,171.9358406159127,300.6345251793128,57.62450537707957,147.03485001581845,611.0633309990583,5243.893377394905,1837.2139377960543,578.0,2.8432411858347346,11.242055984239167,0.5694564279551337,0.181190681622088,0.2070750647109577,66.92871610989457,133.85523399711016,145.75983947641546,144.875,8.0
48,902202102b.xlsx2,left,8,11.23461776937278,4.6383508605297825,530.5273720833984,52.97287663904878,47.42791321658573,101.66561221043787,27.0,4.503966505838414,80.25,16.58527746440887,-177.86471760200897,80.63240498793205,515.8296469544946,189.90760811489577,-326.2789256737883,567.0179659176171,10656.519611098121,6195.683931441746,573.0350238536159,63.30393535530213,194.89225522532232,36.3314837016221,556.1417516212015,339.9392020691632,4084.2571841837625,481.47561264263777,779.0,2.2206490190004606,10.120006288901624,0.019218449711723255,0.2114029468289558,0.19218449711723257,102.79572470854505,117.15400088962762,184.15567757050837,156.1,10.0
49,902202102b.xlsx2,right,8,11.778418913339763,6.309621151860035,576.8308914898389,6.51356838147832,17.767488482403422,5.3616364131281715,32.0,3.8913824205360674,67.875,13.173973258989534,-253.74742781314916,51.81514209894544,432.6258347041117,64.05985726684838,-186.96002350428074,44.93373991767042,5227.4020792785695,1491.5192977769645,535.2720810557025,59.53327265225271,290.27351788071735,75.79698612229475,-117.09174832872009,205.6972900978564,4607.524509320283,1244.0174479304726,779.0,2.1271553082563517,10.284530144485979,0.2114029468289558,0.019218449711723255,0.19218449711723257,104.37185284399116,127.60233680915536,175.53237339729762,156.1,10.0
50,902202103b.xlsx,left,12,51.77306922699352,79.45229162077797,503.3961814863926,34.512064910435974,54.78282507788371,85.9755526487513,18.166666666666668,12.812162781962893,40.5,27.08068751645047,-634.4097448861222,693.7003810552455,718.0921889134971,501.7586329767255,-3058.2711070941145,10285.139657565254,14260.902779772458,11411.313953563713,1307.8284582333947,979.8640627337231,600.029712855904,539.2930435015951,7330.608440345169,10129.216329044926,17734.262700405914,21529.449845686857,581.0,3.4545666108900477,11.31745754753123,0.18041237113402064,0.15463917525773196,0.2061855670103093,84.7431030668782,121.72354660567109,171.9681504969539,145.5,8.0
51,902202103b.xlsx,right,9,31.43090325246195,37.172939890380825,495.02212508587974,86.47355547396779,14.58268510971616,27.507402836239116,24.11111111111111,11.072990161248727,54.888888888888886,32.308839519721396,-460.37717647746246,420.81487910836995,478.8751396454701,354.22208999564765,-802.5942931776782,4701.366766301556,7722.787719429899,9632.457873108107,712.347399403177,404.9925834192345,379.9337154279679,314.9381785002916,3200.5587082535194,8469.44011846768,5234.984487603689,4770.689827636697,581.0,2.9624706260908953,11.198470656918296,0.18041237113402064,0.15463917525773196,0.2061855670103093,79.42280681395977,114.55021238361009,163.88251063487084,145.5,8.0
52,902202103b.xlsx2,left,12,66.9297703678835,79.6536500790904,500.37567053293907,66.26806673004361,57.301645497365826,79.29908827171322,17.0,11.908743922772956,53.333333333333336,34.507794464263846,-506.2682344983305,605.7520849798824,678.6816330237476,388.21871087424324,-2293.8632518777663,5895.0207332663995,15742.210042572506,11225.308145521876,1319.9306623529144,1044.5695509563943,550.6309707632383,408.5281266187095,5767.2407143996015,6784.475963737685,19553.745510039003,22221.618660464414,601.0,3.0415970582912464,11.637864515021981,0.22425249169435216,0.1744186046511628,0.19933554817275748,59.66314684840734,123.13142681172033,217.73838051457727,150.5,8.0
53,902202103b.xlsx2,right,7,7.528499794549473,5.598784839778242,536.6545687720012,7.872669021711545,3.4588329377788134,2.757445398621647,27.714285714285715,3.3022358947782493,82.14285714285714,7.104659772022196,-194.55245280123282,17.880743552125487,298.5805807808798,43.4629736679084,-106.1220647933727,30.83050438227876,3056.9030668248733,776.3782696151443,578.135032739394,73.72460120043873,259.30357786620465,69.98974906268981,34.17355076320169,178.76860239215793,3246.052281839982,591.4788048903156,601.0,2.703898475349482,12.286647389425747,0.09966777408637874,0.1744186046511628,0.19933554817275748,75.5182842749266,123.78418463284383,210.3920008994197,150.5,8.0
54,902202104b.xlsx,left,10,72.94771193523974,81.90901026935266,494.62827106992347,106.07116836019017,44.90392128548823,70.34489681772548,17.8,14.451451291979103,41.1,26.206233355189884,-455.68422455653433,444.06546387218344,751.2658669598056,537.332983093153,-2027.6553258248362,4939.68124988693,17447.930268043503,11759.83415617937,1232.6734456439794,1131.9209019840102,722.4764877329015,745.0823030922744,8859.455092125609,12952.707590231385,20274.798726578792,27513.423754489624,493.0,3.8041871298952814,12.695221179988419,0.21233569261880686,0.2730030333670374,0.24266936299292213,95.49815905285627,118.61039555852926,151.3274954941523,123.625,8.0
55,902202104b.xlsx,right,7,33.6618707156727,56.83709728418604,557.2656381853691,20.71195118909911,8.155361616673348,3.1864916753090635,25.571428571428573,2.370453040886408,46.57142857142857,18.653481738066514,-416.37151575041975,212.28642580313226,650.1808295800577,310.76030218721354,31.136848342191335,404.75126125550526,14416.873470983473,10659.926893340129,610.1213774137444,70.45198185195412,299.63669875993645,107.05315247269841,682.7662374656728,620.0090686593085,4560.713783176592,1763.571982523472,493.0,3.4275513785691016,12.939854521284445,0.21233569261880686,0.2730030333670374,0.24266936299292213,100.62238010307294,118.11833525437683,141.42286446821262,123.625,8.0
56,902202105a.xlsx,left,7,18.922324977056153,8.831109726144375,480.84887648718677,14.012863339697029,17.12058519556108,6.1291848962001865,21.142857142857142,6.792853387410709,44.57142857142857,20.492739713185767,-363.19291944969274,161.8153831249639,390.3050735695739,91.70417269695253,-702.7013183225051,599.5560855779878,3308.8525727745173,910.0111134991217,694.9549326400964,162.50332590690186,318.75026176436955,108.86270127110177,-210.37558859817364,469.2127638715523,5521.313482078261,1913.6976820375417,351.0,3.9035996448356904,12.701659456596165,0.2127659574468085,0.3404255319148936,0.1702127659574468,77.84358107999445,89.75138409223781,111.96799864183562,176.25,4.0
57,902202105a.xlsx,right,10,21.383405679756475,8.563530649838992,421.9632100616985,101.23965307883198,20.19084826954475,6.439454525875998,16.2,5.391351098441528,31.6,20.457000974944712,-487.98408273132316,218.67529920075663,483.340393938293,124.00250312358561,-1532.2092888431118,1261.6489267113218,4477.140713341629,1429.5727213821142,757.4611974635549,139.21986667155664,428.9077391120476,124.32097014959992,-136.87168499868278,645.0329960907616,7615.542906512329,2745.7204492167225,351.0,4.1014002910197584,11.286799835311287,0.425531914893617,0.3404255319148936,0.1702127659574468,59.45112687108754,80.34167703114717,86.30216799844203,176.25,4.0
58,902202105b.xlsx,left,17,41.735566022354575,41.66518275036035,470.8995955447345,21.713831888755553,21.867355823392284,7.987967545776224,15.647058823529411,5.024206112295109,35.76470588235294,9.017548251636265,-381.24309255755645,62.279192509942675,486.3299493707947,82.93240086915917,-797.9470746620807,346.60649359865886,3947.454017857962,1042.8405363736545,865.5777192408165,183.0848364323139,335.401384910446,65.57453551468112,-247.2072485917824,832.4413295221982,6505.530471391425,1852.7473236091698,651.0,2.7547524435537425,8.273639680297363,0.3908045977011494,0.4367816091954023,0.41379310344827586,53.47328051658409,81.85282818891865,106.20902306731791,72.5,18.0
59,902202105b.xlsx,right,27,36.13174088802521,34.75810740948181,408.0911863174108,73.9283943996995,27.000648553011025,6.392450608741632,14.25925925925926,3.2768722492480147,26.0,11.090536506409418,-473.87014070343974,144.49994335593047,562.4160661805715,144.20962762444248,-1555.2945448378332,1127.510347305963,5167.544025154006,1963.2886258049825,801.8141930714833,172.83772853123114,407.71896429129674,134.64798162183723,-736.001086264166,1072.6381122031808,7010.657308498282,2135.6162733717642,651.0,2.7551755556043904,7.121179805013146,1.3563218390804597,0.4367816091954023,0.41379310344827586,44.1258232619575,53.197673665419465,78.46534429267072,72.5,18.0
60,902202106a.xlsx,left,9,25.004342846117364,29.395429994700326,509.30281993392117,28.835982117922516,20.736122315233573,27.8248018444657,36.77777777777778,10.56855924165846,79.0,71.386273190299,-324.2196842315034,246.51567653367457,331.5433346347536,54.570685138345354,-142.1747850692244,148.0029624514382,5390.645870473645,2515.1614742412203,424.03540751165747,137.66653997110652,252.83232591068332,74.83753031568851,246.90030024662747,359.9964357127649,2821.8456586446027,1604.3203355846895,720.0,2.3990884329972095,10.444640849062655,0.06237006237006236,0.20790020790020788,0.22869022869022868,91.98853432426506,116.30722653516139,132.12367637746812,131.1818181818182,11.0
61,902202106a.xlsx,right,9,30.980476662696972,45.990079057549146,519.8275711174374,15.091743063690698,36.90472185460141,54.361651702753704,28.444444444444443,5.433946795633702,70.0,59.864430173517896,-349.59712668962254,288.6348899695659,371.48350069756503,168.25387952451499,-209.88179006975787,257.9842724595277,5348.834913583963,5571.126475487582,524.7873021358832,90.03036914758506,270.8126640498259,65.94543495646565,263.4945502076188,390.1193691775467,3819.37615404902,1148.385817739225,720.0,2.366405426737477,9.895112997106473,0.06237006237006236,0.20790020790020788,0.22869022869022868,72.77599539861679,109.57094271157335,140.72540830167154,131.1818181818182,11.0
62,902202106a.xlsx2,left,7,14.941375492942116,35.201511379990684,513.2054940278874,27.332450517822284,8.461372507455149,9.388412910478815,33.57142857142857,5.711308748355987,70.0,26.78930134711741,-251.66851634687018,120.24182058452449,348.92278438321085,49.72627047769008,-236.0338183929242,264.56739536474396,4165.436972623767,1222.0092290801233,450.61809501376194,71.67127298854912,218.86391423770291,54.85014145864382,98.7644255681911,150.15575831822835,2704.385037884247,820.8512923738567,549.0,3.0511773308001233,12.228144425305421,0.2181818181818182,0.24545454545454548,0.19090909090909092,119.13305796873419,134.06731466051534,143.0851347770862,157.14285714285714,7.0
63,902202106a.xlsx2,right,7,28.573900926088502,44.37508700602787,532.8045806899653,15.954669841687204,11.43409636052343,4.469920006718603,30.142857142857142,7.174690967295419,61.0,27.568097504180443,-320.5713463311537,183.6652810218502,468.16776313155924,245.9907407599824,-37.194169064014865,461.74612414623743,7190.971811719116,9765.676302740276,522.3181422769957,121.65873204547749,250.2244946521032,65.77580769171954,-4.458281078206459,244.548599344848,3051.1800762507555,432.1930093598432,549.0,3.070408458717876,12.00934935648515,0.16363636363636364,0.24545454545454548,0.19090909090909092,115.132860017257,122.0247128124807,141.0758125655604,157.14285714285714,7.0
64,902202106b.xlsx,left,11,31.03268757178178,57.8399566387931,525.1717672025069,28.50037303829802,41.78214148867999,64.00077334075502,32.90909090909091,20.166579013082735,36.54545454545455,18.17340714540692,-465.0174254451811,215.59622809992138,672.2803660475082,665.570364877672,-2059.9336618502125,4164.780111581415,12125.080556537228,13566.910491854662,1073.62143012103,1272.1873655400814,513.2797981053299,565.5083050525091,4380.293269318622,7677.211269800206,16539.621941178997,24047.989881716116,573.0,3.2591454231604766,11.32961147001462,0.18292682926829268,0.2613240418118467,0.23519163763066203,56.62075051352261,61.91334142396705,222.9028742674807,127.55555555555554,9.000000000000002
65,902202106b.xlsx,right,8,9.164670645615695,5.473046585097957,527.5903431698761,9.094035653591007,8.950339768938,2.790323665328227,34.125,5.02671434864337,41.25,11.961246948852303,-398.48111516449694,102.34434314910308,538.2516772629629,207.47668474733976,-379.70069147319134,116.07232515108666,9984.895958487316,8054.512472820638,463.3115937308628,65.65309248198554,245.22394558805732,29.331012252453387,-10.06402960312231,55.4801778680135,3402.2570999466348,527.4663571347749,573.0,2.890882313900324,10.436840414197611,0.49651567944250874,0.47038327526132406,0.23519163763066203,69.1005211793166,78.45745633628536,180.3833729681434,127.55555555555554,9.000000000000002
