,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
31,1_1_2.xlsx,right,5,40.89290061012514,26.62954587532689,508.61100031015957,7.971767233074905,17.99047677660087,20.732733019747855,26.8,4.207136793592526,70.8,8.64291617453276,-207.51452537431223,29.859137678530043,383.1994342139315,134.7072044962046,-151.95000350015397,52.397113800481286,4453.635346838124,3001.456668322631,534.4334878805122,102.79857868234417,338.04769747071975,49.6055085012683,-69.57167776755495,172.06929717808467,4923.032162119451,1004.4763235915755,344.0,3.021766663400413,15.586945501094185,0.17366136034732274,0.2604920405209841,0.21707670043415342,47.78222738281794,75.54486041986179,258.7530675165023,138.2,5.0
32,2_1_1.xlsx,left,8,75.45831473536624,97.51449159325355,548.851119055924,67.99419177395534,61.95902992803812,81.68587164112462,21.0,15.212776585113298,49.5,35.152727998183664,-582.603797802838,771.1885552970172,632.9358710580158,721.8977428417858,-6580.590862716517,17875.63424287407,6361.739703960023,5092.971698018848,1269.0867921178599,1349.4483606619356,692.1830944791084,714.4889885721041,5611.297252255917,10024.109082930887,19493.527338534983,27421.326033741763,546.0,3.4061092905047468,13.483977434674543,0.054844606946983544,0.21937842778793418,0.027422303473491772,108.65027920674697,167.55051708490384,181.41590817442918,1094.0,1.0
33,2_1_1.xlsx,right,6,134.2657805652624,74.02124591936496,535.4341118240712,111.10019034000665,139.46023334271368,70.57368755129474,25.666666666666668,9.83192080250175,67.0,32.93630216038224,-197.51710645282785,62.140635880277806,224.0513175101244,53.815894037039705,-101.1278348113721,92.90958892956795,2636.1555309460496,765.2624303989202,469.86897005615737,110.20862983148216,269.6764225642085,139.5964958504099,34.987345763157776,101.30810631808764,4101.74250326199,420.711523082603,546.0,2.8599267129955472,12.737084210881163,0.054844606946983544,0.21937842778793418,0.027422303473491772,109.21631926211059,132.84774727280646,194.01832816244936,1094.0,1.0
34,2_1_2.xlsx,left,10,38.9241821981968,60.05846044485492,544.5827499201944,77.01555194343003,25.271696801469165,32.03237351170464,26.7,7.071853442423076,59.2,16.92992091600614,-273.85304639162325,50.48842673608642,325.40766393676165,74.34325329374643,-220.34060688901712,240.28066948283188,3005.3200996410346,631.5225391389791,577.2336731034533,87.25282594011341,303.19930482624204,43.214734196455716,163.28731071465936,496.75884781879074,3867.048589482062,920.6290737029605,588.0,2.8167625917723034,12.402141075590928,0.30560271646859083,0.2546689303904924,0.28013582342954163,97.97126483893989,109.72587991013302,192.04030965781902,107.09090909090908,11.000000000000002
35,2_1_2.xlsx,right,10,25.97184923736969,37.68524648776342,520.9369564624757,88.38513684606967,20.43693468118969,9.026605073675498,22.8,4.638007234913623,58.2,18.19523747211524,-291.97064690004606,152.31930950157383,385.87947334217415,141.7914603939786,-439.3179809639778,230.1287048082342,3727.909173029008,4308.465453534369,647.683569229682,148.9184018888338,347.42931775387075,71.11703596691844,105.02820214947542,560.3705026618713,4133.666080178178,724.8625875398794,588.0,3.1469623664309143,12.384874678052702,0.025466893039049237,0.2546689303904924,0.28013582342954163,92.07223150382733,112.64054990890676,184.04933833034397,107.09090909090908,11.000000000000002
36,3_1_1.xlsx,left,6,82.72797248942426,29.06469696617158,553.2311466228052,114.57384378877636,39.10023958301507,40.53841879584819,29.166666666666668,6.431692364119002,75.16666666666667,15.380723866797254,-217.27956046558782,87.71867855005065,382.2127875956059,73.8530781430722,-81.56261672009674,89.3223371410801,3363.291009554074,518.0705381318339,483.11187326846766,66.15338807768003,318.8816727281148,115.33487654133339,125.08263811249437,59.881140879063835,3617.3878822572533,851.9856009005284,480.0,3.126630645743463,15.30288836308405,0.24922118380062305,0.03115264797507788,0.21806853582554517,132.24346139191096,142.69278506085743,159.6740167780676,137.57142857142858,6.999999999999999
37,3_1_1.xlsx,right,6,148.89629463769637,17.25560691204887,558.838279030898,103.1525236300573,140.08789171670446,70.30369556100878,28.5,9.22496612459905,74.16666666666667,11.548448669265783,-174.8600278040158,63.413353333237204,352.25304641647364,121.20210371667694,-70.3936657830984,42.60418575448243,4939.310119159903,3821.024098841674,453.6836505542478,155.63415825089265,233.47011155680084,98.50743077134882,133.98215378572078,109.64716597692782,3215.2881180033487,1234.6785021008202,480.0,2.8522848608703075,13.391011245352681,0.06230529595015576,0.03115264797507788,0.21806853582554517,125.2551177419732,129.71207956391535,133.0272125197139,137.57142857142858,6.999999999999999
38,3_1_2.xlsx,left,4,50.76566686597126,53.599092079888884,539.461469147169,52.684458152586174,50.36322350481899,53.93206186839467,26.25,10.719919153924002,49.25,46.571629418205525,-917.4294029495387,1124.6339711680184,636.9480421092182,444.5705730824877,-3491.4370951274036,6358.3469600052,15283.222670291005,18799.086106558934,603.4398547752011,175.30032470745914,359.41703096622956,169.4643923515455,-105.0385104802437,789.3538139949759,5205.999616460069,1956.8558705890955,231.0,5.042751215843121,18.757097105217763,0.06465517241379311,0.3232758620689655,0.12931034482758622,87.0508410938504,141.3809392633465,186.55197408027607,231.99999999999997,2.0000000000000004
39,3_1_2.xlsx,right,4,85.60863562480003,85.02620788724141,534.9658269574446,29.087248551763096,75.85599937719688,77.68464290077027,26.75,9.979144919948467,50.0,40.92269134192748,-485.1502493815782,380.26398182135887,710.5646204655305,607.4162963317493,-2251.291677450051,3737.3171470850166,11756.51664627627,12737.705440090349,547.0274922436105,219.68448984279664,328.46670218393115,91.97294414494726,134.59529620475092,894.9367391807659,3882.574053497668,2224.3484933864347,231.0,4.811327631327208,18.648970503444687,0.06465517241379311,0.3232758620689655,0.12931034482758622,97.53340358862607,128.63720020723798,193.29374240344006,231.99999999999997,2.0000000000000004
40,4_1_1.xlsx,left,8,136.17135788033576,98.49294484398742,610.874150984982,10.648919370306267,158.75363515980047,109.77832124354555,17.25,9.7357955137582,53.125,28.276378329421387,-538.990766305322,859.2572591839652,522.3122557734669,562.3165196457446,-5648.3685153153,14250.44211514332,7329.570997533327,7659.145493511294,1232.323126352308,978.1127761073051,898.8082791724465,473.5661441570235,1829.8901760649844,11630.940023174888,23898.227487234228,19549.817749220994,387.0,4.49059183187334,16.020693037244694,0.23195876288659795,0.07731958762886598,0.03865979381443299,120.45546365943119,148.77715538328482,169.88846300736344,776.0,1.0
