,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
30,2112202002a.xlsx,left,8,7.173375974292746,9.674943265599595,161.058297023335,3.4843092247341163,4.837832222887347,4.5306721214481325,23.125,3.642506985972319,67.125,13.757465505784745,-72.45862803861813,17.734323073449357,160.58294463953834,26.89078017861954,-14.062140870242349,31.09110271486387,1869.1464991807163,479.2776401708963,201.77484843668574,28.06062049976,116.79859997129924,23.56912530622192,21.64130273664516,194.0595153450934,1575.9131061730438,310.53871333909734,509.0,0.9261920789626263,4.345889159197626,0.2644466209598433,0.23506366307541626,0.20568070519098924,27.441665062462548,50.84208927919309,66.32302124278335,145.85714285714283,7.000000000000001
31,2112202002a.xlsx,right,8,7.760168278400908,6.090794055572923,166.17022510570888,3.4134845215875402,4.378717252395803,8.234410167318565,29.25,9.543135154205277,57.25,9.602826964716469,-86.57624016141034,18.953563599372323,149.2062350803462,20.718454751051922,-40.27847109757769,46.03345619288492,1169.8189366752254,340.31521404254573,173.78916992752855,41.00672466730477,137.3043622293682,30.53594293565948,-36.175935488696446,76.38803242413961,1719.2504565206739,469.66596852172444,509.0,0.9076190498334019,4.556735943297878,0.2644466209598433,0.23506366307541626,0.20568070519098924,28.607035155214156,51.60793013785741,71.2685389838076,145.85714285714283,7.000000000000001
32,2112202003b.xlsx,left,7,5.4205230977910395,3.8173031432822615,156.84510417796514,3.683183933468385,1.3273618358743033,0.8494404755414172,26.0,7.874007874011811,49.142857142857146,4.845223470201398,-95.151425368583,10.254679418349708,182.4099945509544,22.058578744947507,-41.74121534459258,22.57891920968678,2008.6432287124662,514.1436968996172,189.67436463609747,61.84067451977425,175.2425498845155,63.546361071003105,-4.869125459208691,54.79663981322813,2411.897010266833,1171.496850094749,742.0,0.7282923038953107,3.67380190308797,0.02018842530282638,0.20188425302826382,0.2220726783310902,42.30147493687759,46.96999145214215,55.8092803607192,135.09090909090907,11.000000000000002
33,2112202003b.xlsx,right,7,6.027029555257461,6.930599685443854,157.8230871355418,2.213384659220842,1.7007682410162814,2.2055840127117365,31.857142857142858,7.448234050846581,48.0,9.1104335791443,-101.09550387021321,24.91189568544599,169.9390184554809,11.296901085902709,-32.03843912628121,43.77040899780573,1480.1062048041326,235.47541662483567,150.50720078045742,40.18788516548978,144.34578134457246,44.36607313653873,-13.020854417041855,18.495657860289473,1531.0919244665477,485.6937882407188,742.0,0.7231983002760147,3.724992851038151,0.02018842530282638,0.20188425302826382,0.2220726783310902,41.705951483009095,46.65054589290499,57.12753962222195,135.09090909090907,11.000000000000002
34,2112202003b.xlsx2,left,7,3.2014551732025276,2.3513799200779206,156.60413919105017,2.8128821231528782,1.7627520166375186,1.0152713183413111,26.857142857142858,6.4402011207873375,46.142857142857146,3.7606990231680535,-100.82434806412171,9.21931070357941,186.38693539715794,10.924334337757246,-44.487786503519985,21.7506467595675,2015.4538813902986,235.51509868222473,179.72268176678568,43.59297294094864,179.4756705172159,49.80871037004964,-7.499651667510702,46.543417671517574,2269.646501032315,901.2524844440328,733.0,0.7457090328373319,3.7176873559880805,0.020435967302452316,0.20435967302452315,0.22479564032697547,43.44670387475594,45.87649527087842,55.68943717809703,133.45454545454547,10.999999999999998
35,2112202003b.xlsx2,right,7,1.995705574493282,1.6154746875050947,158.53165746542908,3.317272743222994,1.6357420628561932,1.4946250651633601,27.428571428571427,6.8764608837478525,51.142857142857146,4.525062483125561,-92.1187172572776,8.70063900934732,168.44747141968054,13.915608363772563,-36.76995087760039,49.30579687531413,1524.3404270467056,243.62369969716858,179.72199180355824,41.34543857829328,158.17195678169634,42.90956668388452,-29.27683201554318,106.2716837708416,1916.6862534696083,460.1005535364775,733.0,0.7300761392277428,3.8136857948201897,0.020435967302452316,0.20435967302452315,0.22479564032697547,43.577525197979135,48.64232176325805,57.708122055819544,133.45454545454547,10.999999999999998
36,2112202005a.xlsx,left,7,7.475232621322503,2.2041199188965477,151.42629046720694,1.7601818671591067,8.425598663679372,8.19066369796167,31.285714285714285,4.7509397566616824,46.0,4.618802153517006,-93.04182146276045,6.314041640249715,132.15077214149613,15.427377806201944,-25.990816132639168,33.98290614980781,1037.7794416263712,220.3210131767216,140.3541371847111,20.071875764279607,116.87566100209446,25.669629658847906,13.658844364467742,28.76559469606163,1264.7920081355937,289.83649887505027,480.0,0.8847119408163502,3.94070072293111,0.18691588785046728,0.43613707165109034,0.21806853582554517,12.80784681017657,21.546154350966837,78.88600410371784,137.57142857142858,6.999999999999999
37,2112202005a.xlsx,right,7,1.0887965766517995,1.452624203603328,155.08804471027983,2.618560220259168,4.009500422981602,8.947959454379266,29.857142857142858,4.8452234702013985,52.142857142857146,6.66904719402933,-87.34007033755017,8.30872322413618,126.73966152524902,9.325237672449935,-17.886469197935458,32.54220317692059,986.1388925218477,113.74612918425926,158.57632259011953,30.85823296544715,117.94633474718317,22.669799768396825,13.957189861213687,23.69559730120856,1380.4597422143434,318.1125025732736,480.0,0.9209732388451198,4.164185948826954,0.18691588785046728,0.43613707165109034,0.21806853582554517,14.990807282601768,19.14816735469838,83.85882180528948,137.57142857142858,6.999999999999999
38,2112202005b.xlsx,left,7,11.654709598849319,1.9311592640426531,132.1023899141799,8.650139713396147,11.881222208474934,6.420800088507049,20.285714285714285,9.068522219088138,64.57142857142857,14.246135649795736,-57.30716663230364,12.641799142419961,162.85164071222718,41.07168466827426,-25.05104833060212,47.60387015740463,2955.9653592717505,1233.5075603228277,193.47290843234958,46.878158963303385,111.17515258578793,44.63547255857813,133.6336908852622,160.9022119924457,1812.5056270708394,957.7500543386973,613.0,0.8392952945310636,3.230880594355529,0.12205044751830756,0.14646053702196907,0.2441008950366151,30.49735063008208,32.09180607897057,37.75913957332298,122.9,10.0
39,2112202005b.xlsx,right,7,5.810010238835538,4.516575029081281,150.6347798215609,4.225632404710941,4.2599927823151456,2.2633711659422038,23.0,5.5377492419453835,62.857142857142854,14.438704598273022,-72.28309573289376,15.623058778838718,107.5688768128401,10.671624055099725,-53.42557725593129,30.461436756756015,931.6778382649209,179.12646071887497,196.3640118207861,42.70676483102237,116.79440483335324,38.233073011511316,-38.378919535377285,66.3535587841463,1755.9169051646843,781.0191927919752,613.0,0.8275850603448057,3.5022214436134407,0.12205044751830756,0.14646053702196907,0.2441008950366151,31.17050379676244,34.95595164536844,43.127251109366185,122.9,10.0
