,Unnamed: 0,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
149,17,maya_raw_scaled,raise_arms_bend_elbows,1502202104a.xlsx,right,13,0.090298185454097,0.1493556333004287,0.7416238286069986,0.1267661110288064,0.0273967644212303,0.0119287392084881,26.307692307692307,10.3713115161055,50.53846153846154,20.09400982305998,-0.5466100955969254,0.3760621804770659,0.8735642526726793,0.3879321149863773,-0.1825821041300792,0.6081966998773722,9.93913969644434,7.531038890399616,0.8173222245010303,0.4159265464630405,0.7101352069618241,0.4173964740240095,0.6345863234530176,1.0670829430952076,12.75008566330546,11.574570515867222,578.0,0.005621873084801,0.017936832555695,0.2590673575129533,0.3367875647668393,0.310880829015544,0.1146154718428765,0.1168649737198203,0.2624014873996227,96.5,12.0
150,18,maya_raw_scaled,raise_arms_bend_elbows,1502202105b.xlsx,left,9,0.0165363809500905,0.0127431828947773,0.9166307646087268,0.0600594849922742,0.0196504640260251,0.0179406401622766,18.0,6.499999999999999,73.44444444444444,51.61422069331065,-0.427470020242249,0.1129244559757605,1.148765611953034,0.2088448692267155,-0.9969634927593578,1.2814039332028353,14.982939146894132,3.517733465762693,1.8565295842853704,1.3882983644226026,1.6776943845504364,0.7003709809541975,4.632004314410125,14.84608613673006,30.686382756490826,23.488059471860456,708.0,0.005312113770854,0.0218243356200836,0.0211565585331452,0.232722143864598,0.2115655853314527,0.2086552104816581,0.2407940122624804,0.3726014121444976,141.8,10.0
151,19,maya_raw_scaled,raise_arms_bend_elbows,1502202105b.xlsx,right,9,0.0188487390142307,0.0221510330961496,0.8234057290455102,0.0493238436302446,0.0245890177349514,0.0172096716174441,22.444444444444443,6.00231436845637,53.77777777777778,9.718253158075502,-0.4531290237497073,0.077693860496227,1.0102916666890145,0.1982180750106479,-0.3219988843784052,0.17305047502612,11.9804378735051,4.291824156659439,1.1297846291456433,0.2654517471559716,0.9192449127860692,0.2001278491098491,-0.161506294702851,0.5046159396956752,13.156998388282288,2.5532159707333504,708.0,0.0043036511288902,0.0191910982399308,0.1480959097320169,0.232722143864598,0.2115655853314527,0.127519261106103,0.1936136552146068,0.3668103610976464,141.8,10.0
152,20,maya_raw_scaled,raise_arms_bend_elbows,1502202106a.xlsx,left,7,0.009906551459728,0.0072637369505112,0.8175165347882262,0.0339983241538235,0.0204360836374798,0.0426452254127687,25.714285714285715,3.817254061682111,62.71428571428572,9.995236960911026,-0.3806816845038617,0.0568474032798459,0.7510275793684505,0.1219359937226067,-0.2672729051753533,0.4621566050049295,5.990770721958845,1.4873367477217867,0.9511147312894268,0.1116379728684441,0.7507410153738423,0.1855088073587616,0.227829949923958,0.5614942890187374,8.514246598460941,2.2116417865964237,509.0,0.0061053238772131,0.02284879556499,0.2644466209598433,0.2056807051909892,0.2350636630754162,0.136376930178683,0.2869922713325066,0.3095682394895441,127.625,8.0
153,21,maya_raw_scaled,raise_arms_bend_elbows,1502202106a.xlsx,right,7,0.0192333069033524,0.0351924982008511,0.8515099170281505,0.0241448034844921,0.0151472901809421,0.0209645769317639,32.857142857142854,7.559289460184544,56.142857142857146,13.993195625357483,-0.4676595026774702,0.1172498205261181,0.8243782432127365,0.1288474420629502,-0.2373731957012438,0.2911988079775244,9.29289624770605,1.5227489490076649,0.7851834325827269,0.1532871362581244,0.7333860680391915,0.2146539254284599,-0.0249678429013477,0.2423034907952474,10.151594420053788,2.907445732713736,509.0,0.0067524976129913,0.0236478300957882,0.2644466209598433,0.2056807051909892,0.2350636630754162,0.1381600632389003,0.286962088354684,0.3475725371723396,127.625,8.0
154,22,maya_raw_scaled,raise_arms_bend_elbows,1502202107b.xlsx,left,7,0.0488816761961256,0.0506788268700855,0.9570369104051224,0.0438083557168331,0.0156434021145849,0.0130914930284628,18.142857142857142,6.792853387410709,40.85714285714285,10.976164652381565,-0.7581080523914083,0.3237616795701855,1.2859919269267894,0.2609524932258612,-0.0217007128337393,1.0889499083684395,19.104896415950684,9.70763024644348,1.684017054416352,0.6585591084565957,1.4938764287847852,0.2451836617401493,0.130027126321429,0.9771728303752062,25.96415465213633,8.430534769614937,463.0,0.0063388550960779,0.0247147442494492,0.1616379310344827,0.4525862068965517,0.2262931034482758,0.1039998219758005,0.1823301807577573,0.4263579955163527,132.57142857142856,7.000000000000001
155,23,maya_raw_scaled,raise_arms_bend_elbows,1502202107b.xlsx,right,7,-0.0031399820538878,0.0167181622213142,0.8891879984677159,0.0280630278218219,0.0305903945717019,0.042586346969223,24.857142857142858,6.3358391032961965,52.85714285714285,13.384425917567668,-0.5076741035489863,0.1111040835223314,0.7608517301462759,0.1114811681140554,-0.0822417236195698,0.0830055158756533,7.449160132615405,2.18749111033565,1.1489053901778292,0.3566164071395873,1.1338752781737746,0.7238705695403399,-0.217366756044966,1.5402650512771816,16.864000255613337,18.911908885780427,463.0,0.0059971389675346,0.0235213138824207,0.1616379310344827,0.4525862068965517,0.2262931034482758,0.1083545630010721,0.1337069042097545,0.4304624620764515,132.57142857142856,7.000000000000001
156,24,maya_raw_scaled,raise_arms_bend_elbows,1901202101a.xlsx,left,12,0.0484309122350361,0.0325948790304008,0.2723555428910818,0.1428022925234,0.0316500914568544,0.0361768974250883,8.75,4.136863106707348,9.25,5.47929988892078,-0.8780332972716242,0.5050246780170946,0.8809387844945539,0.8236088587976751,-5.243800438071189,6.851071167854813,21.52643780912129,16.281738811865733,0.7444910848457585,0.3785448675974545,0.5588487856579559,0.3201894932454008,5.740155520324103,6.899629253361097,8.720471526399686,4.672350614106368,365.0,0.0054860325803236,0.012405840560196,0.1639344262295082,0.3278688524590164,0.0819672131147541,0.0838843500793012,0.0890316611557516,0.1049678001734221,366.0,2.0000000000000004
157,25,maya_raw_scaled,raise_arms_bend_elbows,1901202101a.xlsx,right,6,0.0072257580128929,0.0204675028634897,0.9186528245446935,0.0368621084880399,0.0224769389490937,0.016447734609024,9.5,4.764451699828638,54.333333333333336,18.51125783588643,-0.5550127707254835,0.2469382246716801,1.0311629206755275,0.1824718430907933,-0.3550014997391451,0.7985239262606402,10.450821691924704,2.599565777250629,3.477306693648078,1.671225221539894,2.3462870099225386,0.627135323475257,12.139835366572584,17.804232978685377,60.90304976812427,28.032452201454824,365.0,0.0088621706034629,0.0261029847853053,0.4098360655737705,0.0819672131147541,0.4918032786885246,0.1724782713311426,0.2004630335496618,0.2129451578279414,60.99999999999999,12.000000000000002
158,26,maya_raw_scaled,raise_arms_bend_elbows,1901202101a.xlsx2,left,7,0.0345014485843883,0.0986469104635355,0.9185966480452556,0.0465539170194269,0.0549499490983104,0.0927697558930917,5.857142857142857,1.864454471471609,55.0,5.033222956847166,-0.4661611727031375,0.0360219506195841,1.0723997412075648,0.3201126781152763,-0.6219099574626642,1.707344640366899,13.231824441558643,6.060303964269204,4.596516392205001,1.0305619868242506,2.935567205054725,0.4687253433813134,15.379638902704684,30.731489394099807,82.27984880271399,15.427505119979037,243.0,0.0123624921157925,0.0305133961580791,0.0614754098360655,0.3688524590163934,0.430327868852459,0.1018232167302543,0.2164176427535143,0.3397375711032108,69.71428571428571,7.000000000000001
159,27,maya_raw_scaled,raise_arms_bend_elbows,1901202101a.xlsx2,right,7,0.0710690222477028,0.0931873379937876,0.911028178863278,0.0267237519545613,0.055987191433521,0.0556168970430711,5.142857142857143,1.3451854182690983,53.71428571428572,5.345224838248488,-0.4600249206358135,0.0353470989244628,0.9362996815347258,0.2405255802681463,-0.775431263607168,1.924945809634121,9.356653913011838,4.67394019141056,4.664703505180286,0.7205416453914038,2.4933827253171934,0.3341148447353325,30.68203341567816,6.190848562800354,75.62707172395275,15.672841587311966,243.0,0.0124557188037405,0.0309960782672306,0.0614754098360655,0.3688524590163934,0.430327868852459,0.095396533655309,0.232615514575332,0.3470588955157048,69.71428571428571,7.000000000000001
160,28,maya_raw_scaled,raise_arms_bend_elbows,2001202101a.xlsx,left,7,0.0100835327814371,0.0283640621753059,0.8807723542855407,0.0531724231334037,0.0584574293125154,0.0311359596946986,30.428571428571427,13.599719885070463,39.85714285714285,9.209208641871667,-0.6305859176362743,0.1258231791224678,0.920282275071166,0.0667362059998618,-0.7393617806709203,0.956372577087744,8.431918930363318,2.036062661535213,1.172602258059933,0.9705922375825672,1.5222028868828004,0.4643861567065004,-0.4020915414211427,0.6944451078711776,27.94774495381648,18.848691264015745,476.0,0.0054473334860028,0.0241624498937441,0.8795811518324607,0.4397905759162303,0.2198952879581151,0.0671478693201545,0.1466405460171917,0.4859268058499653,136.42857142857144,6.999999999999999
161,29,maya_raw_scaled,raise_arms_bend_elbows,2001202101a.xlsx,right,7,0.0258974681125201,0.0234519935461743,0.9083690801986456,0.0193816215400377,0.0619270756080698,0.0118355430792989,16.714285714285715,6.676183683170242,44.285714285714285,9.178131358729576,-0.5817938958356875,0.090847074595446,1.252729961672952,0.0969007244617536,-0.3263185405131732,0.2026453167557226,16.46276837690556,2.0366203058541674,1.996910479431506,1.4425484850937196,1.888473206280976,0.5330555415996204,6.361429378795834,17.214822073796448,31.54365633190263,15.8913992793983,476.0,0.0060392579340763,0.0250669056734124,0.8795811518324607,0.4397905759162303,0.2198952879581151,0.0768741339489001,0.173863533108446,0.4927505250060421,136.42857142857144,6.999999999999999
162,30,maya_raw_scaled,raise_arms_bend_elbows,2112202002a.xlsx,left,8,0.0398520887460707,0.0537496848088866,0.8947683167963056,0.0193572734707449,0.0268768456827074,0.0251704006747118,23.125,3.642506985972319,67.125,13.757465505784744,-0.4025479335478785,0.0985240170747186,0.8921274702196574,0.149393223214553,-0.0781230048346795,0.1727283484159111,10.384147217670646,2.6626535565049805,1.1209713802038097,0.1558923361097777,0.6488811109516626,0.1309395850345664,0.120229459648028,1.0781084185838512,8.75507281207247,1.7252150741060954,509.0,0.0051455115497923,0.024143828662209,0.2644466209598433,0.2350636630754162,0.2056807051909892,0.1524536947914586,0.2824560515510728,0.3684612291265741,145.85714285714283,7.000000000000001
163,31,maya_raw_scaled,raise_arms_bend_elbows,2112202002a.xlsx,right,8,0.0431120459911161,0.0338377447531829,0.9231679172539382,0.0189638028977086,0.0243262069577544,0.0457467231517697,29.25,9.543135154205276,57.25,9.602826964716469,-0.4809791120078354,0.1052975755520685,0.8289235282241456,0.115102526394733,-0.2237692838754325,0.2557414232938052,6.49899409264014,1.8906400780141488,0.9654953884862696,0.2278151370405819,0.7628020123853791,0.1696441274203302,-0.2009774193816489,0.4243779579118841,9.55139142511486,2.609255380676238,509.0,0.00504232805463,0.0253151996849882,0.2644466209598433,0.2350636630754162,0.2056807051909892,0.158927973084523,0.2867107229880967,0.3959363276878199,145.85714285714283,7.000000000000001
164,32,maya_raw_scaled,raise_arms_bend_elbows,2112202003b.xlsx,left,7,0.0301140172099501,0.0212072396849014,0.8713616898775841,0.0204621329637131,0.0073742324215238,0.0047191137530078,26.0,7.874007874011811,49.142857142857146,4.845223470201398,-0.5286190298254612,0.0569704412130539,1.013388858616413,0.1225476596941528,-0.2318956408032946,0.1254384400538167,11.159129048402592,2.856353871664537,1.0537464702005412,0.3435593028876345,0.973569721580642,0.3530353392833505,-0.0270506969956072,0.3044257767401603,13.39942783481574,6.5083158338597125,742.0,0.0040460683549739,0.0204100105727109,0.0201884253028263,0.2018842530282638,0.2220726783310902,0.2350081940937644,0.2609443969563453,0.3100515575595511,135.0909090909091,11.000000000000002
165,33,maya_raw_scaled,raise_arms_bend_elbows,2112202003b.xlsx,right,7,0.033483497529208,0.0385033315857992,0.8767949285307879,0.0122965814401157,0.0094487124500904,0.0122532445150652,31.857142857142858,7.448234050846581,48.0,9.1104335791443,-0.5616416881678512,0.1383994204746999,0.9441056580860048,0.0627605615883485,-0.1779913284793397,0.2431689388766977,8.222812248911849,1.3081967590268666,0.8361511154469857,0.2232660286971654,0.8019210074698471,0.2464781840918819,-0.0723380800946782,0.1027536547793852,8.506066247036374,2.698298823559549,742.0,0.0040177683348667,0.0206944047279897,0.0201884253028263,0.2018842530282638,0.2220726783310902,0.2316997304611616,0.2591696994050277,0.3173752201234553,135.0909090909091,11.000000000000002
166,34,maya_raw_scaled,raise_arms_bend_elbows,2112202003b.xlsx2,left,7,0.0177858620733473,0.0130632217782106,0.8700229955058344,0.0156271229064049,0.0097930667590972,0.0056403962130072,26.857142857142858,6.4402011207873375,46.142857142857146,3.7606990231680535,-0.5601352670228984,0.0512183927976633,1.0354829744286556,0.0606907463208735,-0.2471543694640013,0.1208369264420409,11.196966007723884,1.3084172149012483,0.9984593431488094,0.2421831830052702,0.9970870584289774,0.2767150576113867,-0.041664731486173,0.25857454261954,12.609147227957306,5.006958246911295,733.0,0.0041428279602074,0.0206538186443782,0.0204359673024523,0.2043596730245231,0.2247956403269754,0.2413705770819774,0.2548694181715468,0.3093857621005391,133.45454545454547,10.999999999999998
167,35,maya_raw_scaled,raise_arms_bend_elbows,2112202003b.xlsx2,right,7,0.0110872531916293,0.0089748593750282,0.8807314303634949,0.0184292930179056,0.0090874559047565,0.0083034725842408,27.428571428571427,6.8764608837478525,51.142857142857146,4.525062483125561,-0.51177065142932,0.0483368833852629,0.935819285664892,0.077308935354292,-0.2042775048755574,0.2739210937517453,8.468557928037251,1.3534649983176,0.998455510019768,0.2296968809905182,0.8787330932316465,0.2383864815771362,-0.1626490667530178,0.5903982431713412,10.648256963720046,2.5561141863137657,733.0,0.0040559785512652,0.0211871433045566,0.0204359673024523,0.2043596730245231,0.2247956403269754,0.2420973622109951,0.2702351209069892,0.3206006780878863,133.45454545454547,10.999999999999998
168,36,maya_raw_scaled,raise_arms_bend_elbows,2112202005a.xlsx,left,7,0.0415290701184582,0.0122451106605363,0.8412571692622609,0.009778788150884,0.0468088814648853,0.0455036872108981,31.285714285714285,4.750939756661682,46.0,4.618802153517006,-0.516899008126447,0.0350780091124983,0.7341709563416454,0.0857076544788998,-0.1443934229591052,0.1887939230544893,5.765441342368729,1.2240056287595675,0.7797452065817286,0.1115104209126645,0.6493092277894136,0.1426090536602662,0.0758824686914888,0.1598088594225633,7.026622267419961,1.610202771528057,480.0,0.0049150663378686,0.0218927817940617,0.1869158878504672,0.4361370716510903,0.2180685358255451,0.0711547045009809,0.1197008575053713,0.4382555783539879,137.57142857142858,6.999999999999999
169,37,maya_raw_scaled,raise_arms_bend_elbows,2112202005a.xlsx,right,7,0.0060488698702877,0.0080701344644629,0.8616002483904436,0.0145475567792175,0.0222750023498977,0.0497108858576625,29.857142857142858,4.845223470201399,52.142857142857146,6.66904719402933,-0.4852226129863899,0.0461595734674232,0.7041092306958278,0.0518068759580552,-0.0993692733218619,0.1807900176495586,5.478549402899154,0.6319229399125503,0.8809795699451086,0.1714346275858175,0.6552574152621288,0.1259433320466491,0.0775399436734119,0.1316422072289367,7.669220790079682,1.767291680962637,480.0,0.0051165179935839,0.0231343663823719,0.1869158878504672,0.4361370716510903,0.2180685358255451,0.0832822626811209,0.1063787075261021,0.4658823433627194,137.57142857142858,6.999999999999999
170,38,maya_raw_scaled,raise_arms_bend_elbows,2112202005b.xlsx,left,7,0.0647483866602739,0.0107286625780147,0.7339021661898881,0.0480563317410896,0.0660067900470829,0.0356711116028169,20.285714285714285,9.068522219088138,64.57142857142857,14.246135649795736,-0.3183731479572425,0.0702322174578887,0.9047313372901512,0.2281760259348571,-0.1391724907255678,0.2644659453189139,16.422029773731953,6.8528197795712735,1.074849491290831,0.2604342164627966,0.6176397365877108,0.247974847547656,0.742409393807014,0.8939011777358079,10.069475705949108,5.320833635214982,613.0,0.0046627516362836,0.0179493366353084,0.1220504475183075,0.146460537021969,0.2441008950366151,0.1694297257226782,0.1782878115498364,0.2097729976295721,122.9,10.0
171,39,maya_raw_scaled,raise_arms_bend_elbows,2112202005b.xlsx,right,7,0.0322778346601973,0.025092083494896,0.8368598878975606,0.0234757355817274,0.0236666265684174,0.0125742842552344,23.0,5.537749241945384,62.85714285714285,14.438704598273022,-0.4015727540716319,0.0867947709935485,0.5976048711824451,0.0592868003061095,-0.2968087625329519,0.1692302042041989,5.175987990360672,0.995147003993754,1.0909111767821449,0.2372598046167909,0.6488578046297402,0.2124059611750627,-0.2132162196409872,0.3686308821341456,9.755093917581574,4.338995515510974,613.0,0.0045976947796933,0.0194567857978524,0.1220504475183075,0.146460537021969,0.2441008950366151,0.1731694655375691,0.194199731363158,0.2395958394964787,122.9,10.0
172,40,maya_raw_scaled,raise_arms_bend_elbows,2112202005b.xlsx2,left,8,0.0488003758418844,0.0229266662162875,0.7283056053999271,0.0628399645170768,0.0648993700816665,0.0432828244149583,18.0,4.840306956027833,55.25,11.106626078928867,-0.3763357148674065,0.112259463156786,0.926307706018066,0.0847286137322532,-0.1582974007505503,0.1554961144754494,15.64246400638232,3.4991727739287204,1.1709534241440305,0.2709364385583224,0.5916216571199735,0.2105132316670097,0.8959421104114597,0.5693239105612756,12.982542406259777,4.769421439275112,526.0,0.0049417483241126,0.0176766739498905,0.2561669829222011,0.0284629981024667,0.2846299810246679,0.1752546792354224,0.1779723397985533,0.1796437323513947,105.4,10.0
173,41,maya_raw_scaled,raise_arms_bend_elbows,2112202005b.xlsx2,right,8,0.0240386589953388,0.0268614280821025,0.8549080881392714,0.0201537565607641,0.0424798508681898,0.0615235269873018,22.875,4.2573465914816,48.625,10.183144336177728,-0.5187643897037959,0.1263558540301943,0.775324122529588,0.0638439403166809,-0.2375626024579952,0.313284455779335,9.124350948713806,1.4853490173125377,1.1193546434631352,0.2386084596209718,0.7937360241166496,0.3393806677618312,-0.0922621874368124,0.4061958065347049,14.212512338631988,6.492316823805692,526.0,0.0054089720379997,0.0206403809706825,0.2561669829222011,0.2846299810246679,0.0284629981024667,0.19261949722376,0.2042219217067544,0.2143752289969407,1054.0,1.0
174,42,maya_raw_scaled,raise_arms_bend_elbows,902202101a.xlsx,left,8,0.0087328139419243,0.0063278036474372,0.852647672609478,0.0207349464845019,0.0054401661257107,0.005875531542346,25.125,3.3139316313320126,60.25,5.650537269018886,-0.4240744849361526,0.0417914721691365,0.6694055094652526,0.0699632953946578,-0.110339785496108,0.1067659648401076,5.917067917247955,0.7772009561833769,1.0209335038110887,0.1568669173798615,0.69808598004142,0.1382769933176631,0.2806975455884763,0.1556749745960001,7.50241498957815,2.3916296773943384,727.0,0.0041143238264553,0.020413449736278,0.061770761839396,0.2059025394646534,0.2264927934111187,0.1484602198806114,0.2953205695104602,0.3015092071681066,132.45454545454544,11.000000000000002
175,43,maya_raw_scaled,raise_arms_bend_elbows,902202101a.xlsx,right,8,0.0115990478429128,0.0063185421468957,0.7509903157537575,0.0372509793088909,0.0077697042614682,0.0028446227244593,23.375,7.595816517756901,52.375,8.382592507265109,-0.4372222099752631,0.1092666480492688,0.7371328241345368,0.0469445336574708,-0.1519904188639965,0.0698502890931562,7.225812222016098,0.969975596026431,1.0028780820205565,0.2215057991906929,0.6931407316290426,0.110311115571583,0.11423710790614,0.3303429728323803,7.794835455294313,1.7609171244166943,727.0,0.0040028868317677,0.0197068321702429,0.061770761839396,0.2059025394646534,0.2264927934111187,0.1595528621334935,0.2465213716450873,0.2781192786357501,132.45454545454544,11.000000000000002
176,44,maya_raw_scaled,raise_arms_bend_elbows,902202103b.xlsx,left,8,0.0298632034956638,0.0243872694315346,0.9585093733867138,0.0142793464698435,0.0145091918942413,0.0127807918809785,39.875,7.356969484781081,47.75,16.359793921161025,-0.6341459799134307,0.144154977691147,0.9103171269978472,0.0410661775159367,-0.1155606323162727,0.1381364031070034,8.317768841362414,0.5194586889990606,0.7196146592228343,0.1455142192846386,0.5887136748603825,0.1526399407870906,0.0081491134698254,0.0831701831441834,6.138341880886163,1.91552247224304,586.0,0.0055032323396021,0.0229663288682284,0.1788756388415673,0.2044293015332197,0.2299829642248722,0.1682290862841313,0.3229361820230182,0.3344654222198566,130.44444444444446,9.0
177,45,maya_raw_scaled,raise_arms_bend_elbows,902202103b.xlsx,right,9,0.0394336977436298,0.0384684335655585,0.8455984012563543,0.2599760894263865,0.0641565002635974,0.0609041154133044,30.88888888888889,11.263263785915305,48.55555555555556,20.537229067665816,-0.4705127636220624,0.1480852448675235,0.7165174844861872,0.2283963427623385,-0.3927833334445915,1.0364781277948882,7.397391522481984,3.419113941597312,0.7439999121225142,0.2936459238863192,0.5463694362961391,0.3116070553526628,0.2156283132732643,0.2559658272707827,6.939057876742655,4.164264324021697,586.0,0.004926999664858,0.0211529092308954,0.1788756388415673,0.2044293015332197,0.2299829642248722,0.1572625027425671,0.29836946156117,0.3052366172657778,130.44444444444446,9.0
178,46,maya_raw_scaled,raise_arms_bend_elbows,902202104a.xlsx,left,2,-0.0137380910021704,0.0319507799711073,0.8435233171294274,0.0136888559083468,0.0103647612444128,0.0103838568544568,5.0,0.0,51.5,0.7071067811865476,-0.4816286335351368,0.0100936792492114,1.035625434503298,0.171927453864613,-0.2337278366532593,0.3788572670846228,9.86600602475698,4.091860029900872,4.815376876142043,0.3165580333008911,2.508293014933753,0.1058216072921926,29.895084021378715,0.8800709374037478,76.34417588084608,8.037800578444715,77.0,0.0261098074492676,0.0513682766288628,0.3821656050955413,0.5732484076433121,0.9554140127388534,0.2105456964453354,0.2502449720114769,0.2912701213566381,31.4,5.0
179,47,maya_raw_scaled,raise_arms_bend_elbows,902202104a.xlsx,right,2,-0.0087691769579075,0.001336323886612,0.804050465181865,0.0057926626431655,0.0134124851093938,0.003946300219441,8.5,3.5355339059327378,47.5,4.949747468305833,-0.5001019315656975,0.0509790710186839,1.0015721457355151,0.0447788399256919,-0.2589396793045701,0.3009417510507469,10.791166229052887,0.874723967589172,2.9886116628578483,1.1043406576271069,2.335396044819726,0.616793839892066,14.523883732167915,21.706242248108296,52.021581586537806,7.89197487470179,77.0,0.0225354332246502,0.0481265437263821,0.9554140127388534,0.1910828025477706,0.3821656050955413,0.1609654929001589,0.1882556749545412,0.2935197926517049,78.5,2.0
180,48,maya_raw_scaled,raise_arms_bend_elbows,902202104a.xlsx2,left,8,0.0053015297806057,0.0592458874053903,0.9101922086345215,0.0587179457348127,-0.0015013292815443,0.0177156610147721,9.5,5.0426750270636544,55.625,13.07055032178392,-0.5252739971182215,0.1927342916016261,0.9125592477134016,0.1081670411636062,-0.1467882897681856,0.1000315676062286,8.33328270779192,2.2284516116598287,3.4192433455321387,1.5992351072782642,2.2807949005820927,0.7698701353472681,13.845925423460468,17.989345325464846,56.95654025022999,27.064963021857963,504.0,0.0078611057426685,0.0255105544550415,0.1485148514851485,0.2673267326732673,0.2376237623762376,0.2036993972115419,0.2192857823202734,0.2615349334036608,126.25,8.000000000000002
181,49,maya_raw_scaled,raise_arms_bend_elbows,902202104a.xlsx2,right,9,0.0035250362762503,0.0152794693674568,0.9009033399405952,0.0672369628834997,0.0518826099695314,0.1234176305138942,23.77777777777778,6.553201083779166,38.11111111111112,12.6238310789994,-0.7361594987440907,0.3197125815387701,1.0129571870240963,0.157412846964311,-0.9037520551038573,0.8934057716981164,10.53077125494156,3.075334456068354,1.2047549389410124,0.3167637129195975,1.26368119047576,0.5073846940344053,-0.1119950743131383,0.7889546530520348,21.657209426738373,12.34122204931002,504.0,0.006791470737963,0.0240129478878653,0.1485148514851485,0.2673267326732673,0.2376237623762376,0.1761497646692018,0.1995445038599244,0.2545409056676381,126.25,8.000000000000002
182,50,maya_raw_scaled,raise_arms_bend_elbows,902202104b.xlsx,left,8,0.0340705780085251,0.1130094282855083,0.9082835091763194,0.0256022904584298,0.0189453462736738,0.041545376775041,10.125,3.226563851175781,63.625,20.04949233415008,-0.5319570753523675,0.4433371897378981,0.8411534253541912,0.0721675509188305,-0.2481106346087258,0.2144785520535263,8.608765178117949,2.97941398504534,2.871036913222301,1.312882961782343,2.1877655561795275,0.6165928205816033,4.27851772537518,12.98517538330182,53.36160577432221,26.260423930671507,485.0,0.0073740366589841,0.0263453395396012,0.1851851851851852,0.2160493827160494,0.2469135802469136,0.1249204399802288,0.1827009812080592,0.4440318399994913,121.5,8.0
183,51,maya_raw_scaled,raise_arms_bend_elbows,902202104b.xlsx,right,8,0.0018707602881472,0.0167124705045019,0.8671809200301479,0.0571790799791358,0.020044204519444,0.0407699005461357,21.75,9.63253415699702,55.5,15.937377450509228,-0.5114486157653046,0.2444861079243015,0.8049364356988807,0.0745714410901292,-0.2492127561381064,0.3390368495832893,7.671784198840162,1.2361955440498755,1.6160212971410148,1.2237600084809055,1.4361662912094633,0.6275799139824559,3.382487299585206,9.9321844421702,28.18508298672405,23.09089729108769,485.0,0.0064138592048884,0.0240133587654895,0.1851851851851852,0.2160493827160494,0.2469135802469136,0.1031236654401277,0.1644044769786118,0.4146829834689295,121.5,8.0
184,52,maya_raw_scaled,raise_arms_bend_elbows,902202106a.xlsx,left,8,0.0069169538422002,0.0065398840416311,0.8573519181597884,0.017442133038636,0.0183535557613666,0.0352313529506549,22.5,6.369570517030843,49.25,6.158617655657106,-0.5115178860074641,0.0652814525789226,0.7466489732593901,0.0705216264006492,-0.337799118664702,0.3282912699578866,4.993599382886564,1.3533239849000227,1.2506547692553618,0.5130278289698934,1.150512599193973,0.6037636496405872,-0.1846201399549809,0.6650540836148339,17.70056430105348,17.058940728472678,527.0,0.0055622471784104,0.0215724771980627,0.1986754966887417,0.2554399243140964,0.2270577105014191,0.1059239482954522,0.1063636523223858,0.4122846068543316,132.125,8.0
185,53,maya_raw_scaled,raise_arms_bend_elbows,902202106a.xlsx,right,8,0.0099625652746749,0.0106054124294378,0.8637361566925914,0.0508783280927244,0.0228668079223354,0.0382207945747782,30.75,7.225945316308843,48.0,6.301927142889366,-0.5279051068601716,0.078794714845554,0.7166482126534881,0.0730036891751338,-0.3551551343450323,0.2861013780856147,6.155065224613399,1.4391595514411537,0.8669347910350362,0.1875629258516493,0.7191782310535415,0.4706006115987973,0.3083522695711836,0.2518362509211405,10.534275697334571,10.116316569367624,527.0,0.0053077743415589,0.0222202615528347,0.2554399243140964,0.1986754966887417,0.2270577105014191,0.117456193594519,0.1220139213663309,0.4346909746967181,132.125,8.0
