,Unnamed: 0,Exercise,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
335,63,raise_arms_horizontally,raise_arms_horizontally,ODS,right,269,0.1622443549726993,0.0920205836499446,1.1960813510186137,0.1547630658988419,0.1561804929949922,0.0756544425568977,33.01115241635688,12.188654888679856,47.9368029739777,15.61021547110479,-0.7248868938424303,0.3153489058255722,0.7204067599851567,0.3300556226727281,-0.2464616693335636,0.8769796077635066,7.824455669338632,8.428540984004671,1.0945086348380082,0.7149392334475605,0.8108455349457596,0.5550786106139178,0.4718782506110223,5.608732287610194,12.15160031999655,14.264005957801116,90.0,0.0104577427275407,0.0133061852488303,0.3278688524590164,0.6557377049180328,0.9836065573770492,0.0515345883007262,0.0614382755643676,0.0630317380477486,30.5,6.000000000000001
336,64,raise_arms_horizontally,raise_arms_horizontally,ODS,right,269,0.1622443549726993,0.0920205836499446,1.1960813510186137,0.1547630658988419,0.1561804929949922,0.0756544425568977,33.01115241635688,12.188654888679856,47.9368029739777,15.61021547110479,-0.7248868938424303,0.3153489058255722,0.7204067599851567,0.3300556226727281,-0.2464616693335636,0.8769796077635066,7.824455669338632,8.428540984004671,1.0945086348380082,0.7149392334475605,0.8108455349457596,0.5550786106139178,0.4718782506110223,5.608732287610194,12.15160031999655,14.264005957801116,127.0,0.017296841622293,0.0454406075742357,0.933852140077821,0.8171206225680934,0.7003891050583657,0.2008410878198381,0.2486859475561071,0.3111546299999947,42.833333333333336,6.0
337,65,raise_arms_horizontally,raise_arms_horizontally,ODS,right,269,0.1622443549726993,0.0920205836499446,1.1960813510186137,0.1547630658988419,0.1561804929949922,0.0756544425568977,33.01115241635688,12.188654888679856,47.9368029739777,15.61021547110479,-0.7248868938424303,0.3153489058255722,0.7204067599851567,0.3300556226727281,-0.2464616693335636,0.8769796077635066,7.824455669338632,8.428540984004671,1.0945086348380082,0.7149392334475605,0.8108455349457596,0.5550786106139178,0.4718782506110223,5.608732287610194,12.15160031999655,14.264005957801116,163.0,0.0154211801831011,0.0443391717062544,0.823170731707317,0.4573170731707316,0.6402439024390244,0.1735452182442832,0.3273565322575216,0.3804884768412502,46.85714285714285,7.000000000000001
338,66,raise_arms_horizontally,raise_arms_horizontally,ODS,right,269,0.1622443549726993,0.0920205836499446,1.1960813510186137,0.1547630658988419,0.1561804929949922,0.0756544425568977,33.01115241635688,12.188654888679856,47.9368029739777,15.61021547110479,-0.7248868938424303,0.3153489058255722,0.7204067599851567,0.3300556226727281,-0.2464616693335636,0.8769796077635066,7.824455669338632,8.428540984004671,1.0945086348380082,0.7149392334475605,0.8108455349457596,0.5550786106139178,0.4718782506110223,5.608732287610194,12.15160031999655,14.264005957801116,418.0,0.0061183215669907,0.030965062124668,0.1787842669845053,0.2145411203814064,0.2502979737783075,0.1311962859882436,0.148241643469592,0.54316046406947,119.85714285714285,7.000000000000001
339,67,raise_arms_horizontally,raise_arms_horizontally,ODS,right,269,0.1622443549726993,0.0920205836499446,1.1960813510186137,0.1547630658988419,0.1561804929949922,0.0756544425568977,33.01115241635688,12.188654888679856,47.9368029739777,15.61021547110479,-0.7248868938424303,0.3153489058255722,0.7204067599851567,0.3300556226727281,-0.2464616693335636,0.8769796077635066,7.824455669338632,8.428540984004671,1.0945086348380082,0.7149392334475605,0.8108455349457596,0.5550786106139178,0.4718782506110223,5.608732287610194,12.15160031999655,14.264005957801116,358.0,0.008319018525364,0.0288672780695594,0.2089136490250696,0.2924791086350975,0.3342618384401114,0.2223078518184625,0.2254359528107967,0.2834595401581591,89.75,8.0
340,68,raise_arms_horizontally,raise_arms_horizontally,ODS,right,269,0.1622443549726993,0.0920205836499446,1.1960813510186137,0.1547630658988419,0.1561804929949922,0.0756544425568977,33.01115241635688,12.188654888679856,47.9368029739777,15.61021547110479,-0.7248868938424303,0.3153489058255722,0.7204067599851567,0.3300556226727281,-0.2464616693335636,0.8769796077635066,7.824455669338632,8.428540984004671,1.0945086348380082,0.7149392334475605,0.8108455349457596,0.5550786106139178,0.4718782506110223,5.608732287610194,12.15160031999655,14.264005957801116,421.0,0.0043105394297808,0.0325309490919364,0.2840236686390532,0.2130177514792899,0.2485207100591716,0.0777663182189163,0.088526920299812,0.6504069007842297,120.71428571428572,6.999999999999999
341,69,raise_arms_horizontally,raise_arms_horizontally,ODS,right,269,0.1622443549726993,0.0920205836499446,1.1960813510186137,0.1547630658988419,0.1561804929949922,0.0756544425568977,33.01115241635688,12.188654888679856,47.9368029739777,15.61021547110479,-0.7248868938424303,0.3153489058255722,0.7204067599851567,0.3300556226727281,-0.2464616693335636,0.8769796077635066,7.824455669338632,8.428540984004671,1.0945086348380082,0.7149392334475605,0.8108455349457596,0.5550786106139178,0.4718782506110223,5.608732287610194,12.15160031999655,14.264005957801116,460.0,0.0058290218829021,0.0323495420562905,0.2277657266811279,0.1952277657266811,0.2603036876355748,0.2215684743217235,0.22601565713973,0.5622362069969755,115.25,7.999999999999999
342,70,raise_arms_horizontally,raise_arms_horizontally,ODS,right,269,0.1622443549726993,0.0920205836499446,1.1960813510186137,0.1547630658988419,0.1561804929949922,0.0756544425568977,33.01115241635688,12.188654888679856,47.9368029739777,15.61021547110479,-0.7248868938424303,0.3153489058255722,0.7204067599851567,0.3300556226727281,-0.2464616693335636,0.8769796077635066,7.824455669338632,8.428540984004671,1.0945086348380082,0.7149392334475605,0.8108455349457596,0.5550786106139178,0.4718782506110223,5.608732287610194,12.15160031999655,14.264005957801116,239.0,0.0117563475829555,0.0348418497609708,0.375,0.3125,0.1875,0.2142455321499508,0.238792177078339,0.2704257915061394,160.0,3.0
343,71,raise_arms_horizontally,raise_arms_horizontally,ODS,right,269,0.1622443549726993,0.0920205836499446,1.1960813510186137,0.1547630658988419,0.1561804929949922,0.0756544425568977,33.01115241635688,12.188654888679856,47.9368029739777,15.61021547110479,-0.7248868938424303,0.3153489058255722,0.7204067599851567,0.3300556226727281,-0.2464616693335636,0.8769796077635066,7.824455669338632,8.428540984004671,1.0945086348380082,0.7149392334475605,0.8108455349457596,0.5550786106139178,0.4718782506110223,5.608732287610194,12.15160031999655,14.264005957801116,705.0,0.004883290689432,0.0245635975055739,0.0212464589235127,0.2337110481586402,0.254957507082153,0.1659037404179319,0.3902531500693605,0.3980370592309657,117.66666666666669,12.0
344,72,raise_arms_horizontally,raise_arms_horizontally,ODS,right,269,0.1622443549726993,0.0920205836499446,1.1960813510186137,0.1547630658988419,0.1561804929949922,0.0756544425568977,33.01115241635688,12.188654888679856,47.9368029739777,15.61021547110479,-0.7248868938424303,0.3153489058255722,0.7204067599851567,0.3300556226727281,-0.2464616693335636,0.8769796077635066,7.824455669338632,8.428540984004671,1.0945086348380082,0.7149392334475605,0.8108455349457596,0.5550786106139178,0.4718782506110223,5.608732287610194,12.15160031999655,14.264005957801116,663.0,0.0067564126807745,0.0256032783189037,0.2708803611738149,0.2257336343115124,0.2483069977426636,0.1540523771045092,0.1920557770688568,0.5177661581036465,120.8181818181818,11.0
345,73,raise_arms_horizontally,raise_arms_horizontally,ODS,right,269,0.1622443549726993,0.0920205836499446,1.1960813510186137,0.1547630658988419,0.1561804929949922,0.0756544425568977,33.01115241635688,12.188654888679856,47.9368029739777,15.61021547110479,-0.7248868938424303,0.3153489058255722,0.7204067599851567,0.3300556226727281,-0.2464616693335636,0.8769796077635066,7.824455669338632,8.428540984004671,1.0945086348380082,0.7149392334475605,0.8108455349457596,0.5550786106139178,0.4718782506110223,5.608732287610194,12.15160031999655,14.264005957801116,398.0,0.0052332794370732,0.029113672063647,0.3007518796992481,0.2255639097744361,0.2631578947368421,0.1500621183387419,0.2218532413272022,0.4820615142836328,114.0,7.000000000000001
346,74,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,425.0,0.0084604785562556,0.0332812666154198,0.2816901408450704,0.3873239436619718,0.352112676056338,0.1886381122459219,0.2864262468675178,0.4231189698240667,85.19999999999999,10.000000000000002
347,75,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,427.0,0.0127784979617081,0.0439797298514792,0.1050175029171528,0.3850641773628938,0.0350058343057176,0.3287975425492597,0.3583472494003365,0.3933455638643748,857.0,1.0
348,76,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,429.0,0.006535951445726,0.028759226416158,0.3484320557491289,0.313588850174216,0.2787456445993031,0.1458914179536368,0.3274827744523555,0.4231885650188434,107.625,8.0
349,77,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,436.0,0.0059522608500872,0.0247069933696458,0.3428571428571428,0.3085714285714286,0.2742857142857143,0.1770448582428488,0.2966202119411417,0.3441351198440066,109.375,8.0
350,78,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,266.0,0.0155931452542661,0.04827487097583,0.1121495327102803,0.3364485981308411,0.0560747663551401,0.2674810750094351,0.3573068315129306,0.4576271492721631,534.9999999999999,1.0000000000000002
351,79,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,427.0,0.0068225952588542,0.0262968316176758,0.3500583430571762,0.3150525087514585,0.2800466744457409,0.1407295171664673,0.2853665295156092,0.3881163140512,107.125,8.0
352,80,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,433.0,0.0069852148881539,0.025328617083643,0.2071346375143843,0.3107019562715766,0.2761795166858458,0.1918733732099845,0.2518574036516689,0.2796114571871657,108.625,8.000000000000002
353,81,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,428.0,0.0063200878337168,0.0286973498252344,0.3492433061699651,0.279394644935972,0.3143189755529685,0.146564755453664,0.3693445371159596,0.3953183803217835,95.44444444444444,9.0
354,82,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,429.0,0.0063228616213411,0.0267499188626083,0.3488372093023256,0.313953488372093,0.2790697674418604,0.1143744341492676,0.3064642390412536,0.3862236048316315,107.5,8.0
355,83,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,427.0,0.0076288675080957,0.0283723653846925,0.1050175029171528,0.2800466744457409,0.2450408401400233,0.2331455906191062,0.2604614883364776,0.2876743759339035,122.42857142857144,6.999999999999999
356,84,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,425.0,0.0088622381197332,0.0348190943366633,0.3873239436619718,0.3169014084507042,0.2816901408450704,0.2586410190557144,0.3329384762311858,0.3667979813954344,106.5,8.0
357,85,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,425.0,0.006540080384374,0.0294094743134509,0.352112676056338,0.3169014084507042,0.2816901408450704,0.1451497862008104,0.3696700144086363,0.40497740707929,106.5,8.0
358,86,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,427.0,0.0066025323740598,0.0216507545454309,0.0350058343057176,0.2800466744457409,0.3150525087514585,0.159807780838945,0.1976794385569623,0.242720189235038,95.22222222222224,9.0
359,87,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,426.0,0.006116658811592,0.0193872045139995,0.0351288056206089,0.1405152224824356,0.2810304449648712,0.1029906733806905,0.1402395302168997,0.2833973703898076,106.75,8.000000000000002
360,88,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,428.0,0.006532285900915,0.0287350886346214,0.3496503496503497,0.3146853146853147,0.2797202797202797,0.1468747946007418,0.3730670891500677,0.3811611972299583,107.25,8.000000000000002
361,89,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,427.0,0.0058328561982796,0.014872502731668,0.1050175029171528,0.3150525087514585,0.3500583430571762,0.1078829006767178,0.1125056025034825,0.1145881555160181,85.7,10.0
362,90,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,426.0,0.005842303212514,0.0260881437472271,0.351288056206089,0.3161592505854801,0.2810304449648712,0.1357872419054132,0.3102258155980034,0.3704579015799781,106.75,8.000000000000002
363,91,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,426.0,0.0067690103777436,0.0312828454950927,0.351288056206089,0.2810304449648712,0.3161592505854801,0.2016745050191146,0.3862969439858044,0.4433592487357717,94.88888888888889,9.0
364,92,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,425.0,0.0078845840528723,0.0279285727725894,0.0352112676056338,0.3169014084507042,0.2816901408450704,0.1778489351702653,0.2317784064703643,0.3624126343364514,106.5,8.0
365,93,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,425.0,0.0066460382267912,0.0203837583340945,0.1056338028169014,0.2464788732394366,0.2816901408450704,0.1290952328386237,0.141543533208385,0.1816789929504741,106.5,8.0
366,94,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,424.0,0.0074409630322764,0.0268015601471051,0.3529411764705882,0.3176470588235294,0.2823529411764706,0.121199359574295,0.3190520755351145,0.3345730791442172,106.25,8.0
367,95,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,427.0,0.0112243214125116,0.0372357515046738,0.3500583430571762,0.1400233372228704,0.1750291715285881,0.268411398011644,0.2719498395991122,0.3622170084960465,171.4,5.0
368,96,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,421.0,0.0068770115323257,0.0327321219272203,0.3554502369668246,0.2843601895734597,0.3199052132701421,0.1893088754920736,0.4303368646792783,0.4334275152510025,93.7777777777778,9.0
369,97,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,429.0,0.0088901110622684,0.0298320053977547,0.3832752613240417,0.5226480836236933,0.2787456445993031,0.2164284028278451,0.2360109702630791,0.2969415359509685,107.625,8.0
370,98,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,426.0,0.0060425181787042,0.0263465286403341,0.3508771929824561,0.3157894736842105,0.2807017543859649,0.1666865303759957,0.2905319836275709,0.3832619949002826,106.875,8.0
371,99,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,434.0,0.0092882654018697,0.0357594987479073,0.2758620689655172,0.1379310344827586,0.3103448275862069,0.2735872644418203,0.3026320185928444,0.3677725950920996,96.66666666666666,9.0
372,100,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,440.0,0.0058204143653997,0.024941039109304,0.3397508493771234,0.305775764439411,0.2718006795016987,0.1601490912612421,0.2937600151081219,0.3642468067002324,110.375,7.999999999999999
373,101,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,447.0,0.0043915680573015,0.0183154989018878,0.234375,0.3013392857142857,0.2678571428571428,0.0887797705566959,0.1789187771020982,0.3000223603784256,112.0,8.0
