,Unnamed: 0,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
152,20,ODS,raise_arms_bend_elbows,1502202106a.xlsx,left,7,1.7831792627510608,1.3074726510920185,147.15297626188072,6.11969834768822,3.6784950547463873,7.676140574298385,25.714285714285715,3.817254061682111,62.71428571428572,9.995236960911026,-68.52270321069511,10.232532590372251,135.18496428632108,21.94847887006922,-48.10912293156359,83.18818890088725,1078.3387299525918,267.7206145899217,171.2006516320969,20.094835116319956,135.1333827672916,33.3915853245771,41.00939098631253,101.06897202337365,1532.56438772297,398.0955215873557,509.0,1.098958297898367,4.112783201698201,0.2644466209598433,0.2056807051909892,0.2350636630754162,24.547847432162943,51.658608839851176,55.72228310811795,127.625,8.0
153,21,ODS,raise_arms_bend_elbows,1502202106a.xlsx,right,7,3.461995242603448,6.334649676153209,153.27178506506706,4.346064627208586,2.726512232569596,3.773623847717519,32.857142857142854,7.559289460184544,56.142857142857146,13.993195625357483,-84.17871048194463,21.10496769470127,148.38808377829255,23.192539571331043,-42.727175226223785,52.41578543595441,1672.7213245870892,274.0948108213802,141.33301786489082,27.59168452646239,132.00949224705448,38.63770657712278,-4.494211722243056,43.614628343144446,1827.2869956096824,523.3402318884727,509.0,1.2154495703384482,4.256609417241883,0.2644466209598433,0.2056807051909892,0.2350636630754162,24.868811383002047,51.65317590384313,62.56305669102112,127.625,8.0
154,22,ODS,raise_arms_bend_elbows,1502202107b.xlsx,left,7,8.798701715302622,9.122188836615408,172.26664387292203,7.885504029029961,2.815812380625296,2.356468745123309,18.142857142857142,6.792853387410709,40.85714285714285,10.976164652381565,-136.4594494304535,58.27710232263339,231.478546846822,46.971448780655024,-3.906128310072736,196.01098350631935,3438.8813548711214,1747.3734443598264,303.1230697949433,118.54063952218722,268.8977571812613,44.13305911322688,23.404882737856752,175.89110946753678,4673.547837384539,1517.496258530689,463.0,1.14099391729403,4.448653964900862,0.1616379310344827,0.4525862068965517,0.2262931034482758,18.7199679556441,32.81943253639632,76.74443919294349,132.57142857142856,7.000000000000001
155,23,ODS,raise_arms_bend_elbows,1502202107b.xlsx,right,7,-0.5651967696998106,3.00926919983657,160.0538397241888,5.05134500792796,5.506271022906357,7.665542454460142,24.857142857142858,6.3358391032961965,52.85714285714285,13.384425917567668,-91.38133863881754,19.998735034019663,136.95331142632966,20.06661026052995,-14.803510251522493,14.940992857617394,1340.848823870772,393.7483998604162,206.8029702320093,64.19095328512572,204.0975500712794,130.29670251726114,-39.12601608809421,277.24770922989296,3035.5200460104,3404.1435994404765,463.0,1.079485014156242,4.233836498835735,0.1616379310344827,0.4525862068965517,0.2262931034482758,19.503821340192992,24.067242757755817,77.48324317376125,132.57142857142856,7.000000000000001
156,24,ODS,raise_arms_bend_elbows,1901202101a.xlsx,left,12,8.717564202306507,5.867078225472161,49.02399772039474,25.70441265421202,5.697016462233798,6.511841536515907,8.75,4.136863106707348,9.25,5.47929988892078,-158.0459935088924,90.90444204307708,158.56898120901968,148.24959458358148,-943.8840788528138,1233.1928102138647,3874.758805641832,2930.71298613583,134.00839527223653,68.13807616754183,100.5927814184321,57.634108784172206,1033.2279936583384,1241.9332656049985,1569.6848747519437,841.0231105391473,365.0,0.9874858644582616,2.233051300835285,0.1639344262295082,0.3278688524590164,0.0819672131147541,15.099183014274214,16.025699008035296,18.894204031215985,366.0,2.0000000000000004
157,25,ODS,raise_arms_bend_elbows,1901202101a.xlsx,right,6,1.300636442320748,3.684150515428153,165.35750841804483,6.6351795278471855,4.045849010836877,2.960592229624332,9.5,4.764451699828638,54.333333333333336,18.51125783588643,-99.90229873058702,44.44888044090242,185.6093257215949,32.844931756342795,-63.900269953046255,143.73430672691546,1881.1479045464464,467.9218399051136,625.9152048566542,300.8205398771809,422.33166178605694,112.8843582255463,2185.1703659830646,3204.761936163368,10962.548958262369,5045.841396261868,365.0,1.5951907086233228,4.698537261354965,0.4098360655737705,0.0819672131147541,0.4918032786885246,31.046088839605684,36.08334603893913,38.33012840902945,60.99999999999999,12.000000000000002
158,26,ODS,raise_arms_bend_elbows,1901202101a.xlsx2,left,7,6.210260745189904,17.756443883436383,165.347396648146,8.379705063496864,9.890990837695886,16.69855606075651,5.857142857142857,1.864454471471609,55.0,5.033222956847166,-83.90901108656476,6.483951111525157,193.03195341736165,57.620282060749744,-111.94379234327944,307.3220352660417,2381.728399480556,1090.8547135684582,827.3729505969001,185.5011576283651,528.4020969098505,84.37056180863638,2768.3350024868428,5531.668090937965,14810.372784488512,2776.9509215962244,243.0,2.225248580842667,5.492411308454238,0.0614754098360655,0.3688524590163934,0.430327868852459,18.32817901144579,38.95517569563258,61.15276279857795,69.71428571428571,7.000000000000001
159,27,ODS,raise_arms_bend_elbows,1901202101a.xlsx2,right,7,12.792424004586511,16.773720838881783,163.98507219539002,4.810275351821048,10.07769445803379,10.011041467752817,5.142857142857143,1.3451854182690983,53.71428571428572,5.345224838248488,-82.80448571444643,6.362477806403303,168.53394267625063,43.29460444826631,-139.57762744929042,346.4902457341413,1684.197704342131,841.3092344539,839.6466309324514,129.69749617045267,448.80889055709486,60.1406720523598,5522.76601482207,1114.3527413040656,13612.872910311493,2821.1114857161483,243.0,2.242029384673307,5.579294088101524,0.0614754098360655,0.3688524590163934,0.430327868852459,17.171376057955626,41.87079262355975,62.47060119282687,69.71428571428571,7.000000000000001
160,28,ODS,raise_arms_bend_elbows,2001202101a.xlsx,left,7,1.815035900658697,5.105531191555072,158.53902377139732,9.571036164012671,10.522337276252788,5.604472745045753,30.428571428571427,13.599719885070463,39.85714285714285,9.209208641871667,-113.50546517452936,22.648172242044225,165.6508095128099,12.012517079975138,-133.08512052076523,172.14706387579358,1517.7454074653965,366.491279076338,211.0684064507879,174.7066027648621,273.9965196389041,83.58950820717016,-72.37647745580556,125.00011941681184,5030.594091686969,3392.7644275228345,476.0,0.980520027480516,4.349240980873951,0.8795811518324607,0.4397905759162303,0.2198952879581151,12.086616477627803,26.39529828309452,87.46682505299376,136.42857142857144,6.999999999999999
161,29,ODS,raise_arms_bend_elbows,2001202101a.xlsx,right,7,4.661544260253637,4.221358838311382,163.50643443575623,3.488691877206795,11.146873609452593,2.130397754273805,16.714285714285715,6.676183683170242,44.285714285714285,9.178131358729576,-104.72290125042376,16.352473427180293,225.49139310113137,17.442130403115634,-58.73733729237113,36.47615701603059,2963.2983078430007,366.5916550537498,359.443886297671,259.65872731686954,339.9251771305756,95.94999748793164,1145.0572881832495,3098.6679732833595,5677.858139742471,2860.451870291693,476.0,1.0870664281337363,4.512043021214249,0.8795811518324607,0.4397905759162303,0.2198952879581151,13.837344110802023,31.295435959520283,88.69509450108758,136.42857142857144,6.999999999999999
162,30,ODS,raise_arms_bend_elbows,2112202002a.xlsx,left,8,7.173375974292746,9.674943265599596,161.058297023335,3.4843092247341163,4.837832222887347,4.5306721214481325,23.125,3.642506985972319,67.125,13.757465505784744,-72.45862803861813,17.734323073449357,160.58294463953834,26.89078017861954,-14.062140870242349,31.09110271486387,1869.1464991807163,479.2776401708963,201.77484843668572,28.06062049976,116.79859997129924,23.56912530622192,21.64130273664516,194.0595153450934,1575.9131061730438,310.53871333909734,509.0,0.9261920789626265,4.345889159197626,0.2644466209598433,0.2350636630754162,0.2056807051909892,27.441665062462548,50.84208927919309,66.32302124278335,145.85714285714283,7.000000000000001
163,31,ODS,raise_arms_bend_elbows,2112202002a.xlsx,right,8,7.760168278400908,6.090794055572923,166.17022510570888,3.41348452158754,4.378717252395803,8.234410167318565,29.25,9.543135154205276,57.25,9.602826964716469,-86.57624016141034,18.953563599372323,149.2062350803462,20.71845475105192,-40.27847109757769,46.03345619288492,1169.8189366752254,340.31521404254573,173.78916992752855,41.00672466730477,137.3043622293682,30.53594293565948,-36.175935488696446,76.38803242413961,1719.250456520674,469.6659685217245,509.0,0.907619049833402,4.556735943297878,0.2644466209598433,0.2350636630754162,0.2056807051909892,28.60703515521416,51.60793013785741,71.2685389838076,145.85714285714283,7.000000000000001
164,32,ODS,raise_arms_bend_elbows,2112202003b.xlsx,left,7,5.42052309779104,3.8173031432822615,156.84510417796514,3.683183933468385,1.3273618358743031,0.8494404755414172,26.0,7.874007874011811,49.142857142857146,4.845223470201398,-95.151425368583,10.254679418349708,182.4099945509544,22.058578744947507,-41.74121534459258,22.57891920968678,2008.6432287124665,514.1436968996172,189.6743646360975,61.84067451977425,175.2425498845155,63.54636107100311,-4.869125459208691,54.79663981322813,2411.897010266833,1171.496850094749,742.0,0.7282923038953107,3.67380190308797,0.0201884253028263,0.2018842530282638,0.2220726783310902,42.30147493687759,46.96999145214215,55.8092803607192,135.0909090909091,11.000000000000002
165,33,ODS,raise_arms_bend_elbows,2112202003b.xlsx,right,7,6.027029555257461,6.930599685443854,157.8230871355418,2.213384659220842,1.7007682410162814,2.2055840127117365,31.857142857142858,7.448234050846581,48.0,9.1104335791443,-101.0955038702132,24.91189568544599,169.9390184554809,11.296901085902707,-32.03843912628121,43.77040899780573,1480.1062048041326,235.47541662483567,150.50720078045742,40.18788516548978,144.34578134457246,44.36607313653873,-13.020854417041855,18.495657860289477,1531.0919244665477,485.6937882407188,742.0,0.7231983002760147,3.724992851038151,0.0201884253028263,0.2018842530282638,0.2220726783310902,41.705951483009095,46.65054589290499,57.12753962222195,135.0909090909091,11.000000000000002
166,34,ODS,raise_arms_bend_elbows,2112202003b.xlsx2,left,7,3.201455173202528,2.3513799200779206,156.60413919105017,2.8128821231528782,1.7627520166375186,1.0152713183413111,26.857142857142858,6.4402011207873375,46.142857142857146,3.7606990231680535,-100.82434806412172,9.21931070357941,186.38693539715797,10.924334337757246,-44.48778650351999,21.7506467595675,2015.4538813902984,235.51509868222476,179.72268176678568,43.59297294094864,179.4756705172159,49.80871037004964,-7.499651667510702,46.54341767151757,2269.646501032315,901.2524844440328,733.0,0.7457090328373319,3.717687355988081,0.0204359673024523,0.2043596730245231,0.2247956403269754,43.44670387475594,45.87649527087842,55.68943717809703,133.45454545454547,10.999999999999998
167,35,ODS,raise_arms_bend_elbows,2112202003b.xlsx2,right,7,1.995705574493282,1.6154746875050947,158.53165746542908,3.317272743222994,1.6357420628561932,1.49462506516336,27.428571428571427,6.8764608837478525,51.142857142857146,4.525062483125561,-92.1187172572776,8.70063900934732,168.44747141968054,13.915608363772565,-36.76995087760039,49.30579687531413,1524.3404270467056,243.62369969716855,179.72199180355824,41.34543857829328,158.17195678169634,42.90956668388452,-29.27683201554318,106.2716837708416,1916.6862534696083,460.1005535364775,733.0,0.7300761392277428,3.8136857948201897,0.0204359673024523,0.2043596730245231,0.2247956403269754,43.577525197979135,48.64232176325805,57.70812205581954,133.45454545454547,10.999999999999998
168,36,ODS,raise_arms_bend_elbows,2112202005a.xlsx,left,7,7.475232621322503,2.204119918896548,151.42629046720694,1.7601818671591067,8.425598663679372,8.19066369796167,31.285714285714285,4.750939756661682,46.0,4.618802153517006,-93.04182146276044,6.314041640249715,132.15077214149613,15.427377806201944,-25.990816132639168,33.98290614980781,1037.7794416263712,220.3210131767216,140.3541371847111,20.071875764279607,116.87566100209446,25.669629658847903,13.658844364467742,28.76559469606163,1264.7920081355935,289.83649887505027,480.0,0.8847119408163502,3.94070072293111,0.1869158878504672,0.4361370716510903,0.2180685358255451,12.80784681017657,21.54615435096684,78.88600410371784,137.57142857142858,6.999999999999999
169,37,ODS,raise_arms_bend_elbows,2112202005a.xlsx,right,7,1.0887965766517995,1.452624203603328,155.08804471027983,2.618560220259168,4.009500422981602,8.947959454379266,29.857142857142858,4.845223470201399,52.142857142857146,6.66904719402933,-87.34007033755017,8.30872322413618,126.73966152524902,9.325237672449935,-17.886469197935458,32.54220317692059,986.1388925218477,113.74612918425926,158.57632259011953,30.85823296544715,117.94633474718316,22.669799768396825,13.957189861213688,23.69559730120856,1380.4597422143434,318.1125025732736,480.0,0.9209732388451198,4.164185948826954,0.1869158878504672,0.4361370716510903,0.2180685358255451,14.990807282601768,19.14816735469838,83.85882180528948,137.57142857142858,6.999999999999999
170,38,ODS,raise_arms_bend_elbows,2112202005b.xlsx,left,7,11.65470959884932,1.9311592640426527,132.1023899141799,8.650139713396147,11.881222208474934,6.420800088507049,20.285714285714285,9.068522219088138,64.57142857142857,14.246135649795736,-57.30716663230364,12.64179914241996,162.85164071222718,41.07168466827426,-25.05104833060212,47.60387015740463,2955.9653592717505,1233.5075603228277,193.4729084323496,46.878158963303385,111.17515258578791,44.63547255857813,133.6336908852622,160.9022119924457,1812.5056270708396,957.7500543386972,613.0,0.8392952945310636,3.230880594355529,0.1220504475183075,0.146460537021969,0.2441008950366151,30.49735063008208,32.09180607897057,37.75913957332298,122.9,10.0
171,39,ODS,raise_arms_bend_elbows,2112202005b.xlsx,right,7,5.810010238835538,4.516575029081281,150.6347798215609,4.225632404710941,4.2599927823151456,2.263371165942204,23.0,5.537749241945384,62.85714285714285,14.438704598273022,-72.28309573289376,15.623058778838718,107.5688768128401,10.671624055099723,-53.42557725593129,30.46143675675601,931.6778382649208,179.12646071887497,196.3640118207861,42.70676483102237,116.79440483335324,38.23307301151132,-38.378919535377285,66.3535587841463,1755.9169051646843,781.0191927919752,613.0,0.8275850603448057,3.5022214436134407,0.1220504475183075,0.146460537021969,0.2441008950366151,31.17050379676244,34.95595164536844,43.127251109366185,122.9,10.0
172,40,ODS,raise_arms_bend_elbows,2112202005b.xlsx2,left,8,8.784067651539205,4.126799918931751,131.09500897198689,11.311193613073842,11.681886614699996,7.790908394692496,18.0,4.840306956027833,55.25,11.106626078928867,-67.74042867613318,20.206703368221483,166.73538708325185,15.25115047180554,-28.49353213509894,27.98930060558096,2815.6435211488183,629.8510993071699,210.77161634592548,48.76855894049804,106.49189828159528,37.89238170006176,161.26957987406274,102.47830390102924,2336.8576331267614,858.4958590695198,526.0,0.8895146983402701,3.181801310980297,0.2561669829222011,0.0284629981024667,0.2846299810246679,31.54584226237603,32.035021163739586,32.335871823251054,105.4,10.0
173,41,ODS,raise_arms_bend_elbows,2112202005b.xlsx2,right,8,4.326958619161007,4.835057054778456,153.88345586506887,3.6276761809375575,7.646373156274183,11.074234857714332,22.875,4.2573465914816,48.625,10.183144336177728,-93.37759014668327,22.74405372543498,139.55834205532582,11.491909257002549,-42.76126844243896,56.3912020402805,1642.383170768485,267.36282311625484,201.4838358233643,42.949522731774906,142.8724843409969,61.08852019712967,-16.607193738626037,73.11524517624662,2558.2522209537574,1168.6170282850244,526.0,0.9736149668399626,3.71526857472285,0.2561669829222011,0.2846299810246679,0.0284629981024667,34.671509500276805,36.7599459072158,38.58754121944933,1054.0,1.0
174,42,ODS,raise_arms_bend_elbows,902202101a.xlsx,left,8,1.5719065095463949,1.139004656538704,153.47658106970604,3.7322903672103553,0.9792299026279432,1.057595677622292,25.125,3.3139316313320126,60.25,5.650537269018886,-76.33340728850746,7.52246499044458,120.49299170374545,12.59339317103841,-19.861161389299262,19.21787367121919,1065.072225104632,139.89617211300782,183.768030685996,28.23604512837509,125.65547640745558,24.88985879717936,50.52555820592595,28.02149542728038,1350.4346981240672,430.4933419309807,727.0,0.7405782887619684,3.674420952530052,0.061770761839396,0.2059025394646534,0.2264927934111187,26.722839578510065,53.15770251188282,54.2716572902592,132.45454545454544,11.000000000000002
175,43,ODS,raise_arms_bend_elbows,902202101a.xlsx,right,8,2.0878286117243183,1.1373375864412394,135.17825683567636,6.70517627560038,1.3985467670643,0.5120320904026919,23.375,7.595816517756901,52.375,8.382592507265109,-78.69999779554735,19.667996648868385,132.68390834421663,8.450016058344755,-27.35827539551936,12.573052036768226,1300.6461999628966,174.59560728475736,180.51805476370012,39.871043854324725,124.76533169322768,19.85600080288497,20.562679423105124,59.461735109828936,1403.070381952977,316.9650823950048,727.0,0.7205196297181904,3.547229790643738,0.061770761839396,0.2059025394646534,0.2264927934111187,28.719515184028836,44.37384689611573,50.06147015443501,132.45454545454544,11.000000000000002
176,44,ODS,raise_arms_bend_elbows,902202103b.xlsx,left,8,5.375376629219502,4.389708497676232,172.5316872096085,2.570282364571837,2.611654540963442,2.3005425385761487,39.875,7.356969484781081,47.75,16.359793921161025,-114.14627638441752,25.94789598440647,163.85708285961243,7.391911952868597,-20.80091381692922,24.864552559260204,1497.1983914452333,93.5025640198301,129.53063866011016,26.192559471234937,105.9684614748688,27.47518934167633,1.466840424568751,14.970632965953351,1104.901538559509,344.79404500374767,586.0,0.990581821128384,4.133939196281118,0.1788756388415673,0.2044293015332197,0.2299829642248722,30.28123553114364,58.12851276414327,60.203775999574205,130.44444444444446,9.0
177,45,ODS,raise_arms_bend_elbows,902202103b.xlsx,right,9,7.098065593853388,6.924318041800546,152.20771222614377,46.79569609674958,11.548170047447542,10.962740774394796,30.88888888888889,11.263263785915305,48.55555555555556,20.537229067665816,-84.69229745197126,26.655344076154247,128.9731472075137,41.11134169722092,-70.70100002002678,186.5660630030805,1331.530474046756,615.4405094875212,133.91998418205253,52.856266299537474,98.34649853330504,56.08926996347928,38.81309638918749,46.07384890874077,1249.0304178136782,749.5675783239053,586.0,0.8868599396744455,3.807523661561188,0.1788756388415673,0.2044293015332197,0.2299829642248722,28.30725049366208,53.706503081010624,54.942591107840016,130.44444444444446,9.0
178,46,ODS,raise_arms_bend_elbows,902202104a.xlsx,left,2,-2.472856380390684,5.751140394799315,151.83419708329694,2.463994063502408,1.8656570239943289,1.8690942338022367,5.0,0.0,51.5,0.7071067811865476,-86.69315403632461,1.816862264858072,186.4125782105937,30.946941695630343,-42.07101059758667,68.19430807523253,1775.881084456258,736.534805382157,866.7678377055677,56.98044599416016,451.4927426880755,19.0478893125945,5381.115123848167,158.4127687326793,13741.951658552298,1446.80410412005,77.0,4.699765340868169,9.246289793195317,0.3821656050955413,0.5732484076433121,0.9554140127388534,37.89822536016037,45.04409496206583,52.42862184419485,31.4,5.0
179,47,ODS,raise_arms_bend_elbows,902202104a.xlsx,right,2,-1.5784518524233522,0.2405382995901662,144.72908373273572,1.042679275769799,2.4142473196909062,0.7103340394993908,8.5,3.5355339059327378,47.5,4.949747468305833,-90.01834768182555,9.176232783363115,180.2829862323927,8.06019118662458,-46.60914227482328,54.16951518913413,1942.40992122952,157.45031416604968,537.9500993144126,198.7813183728792,420.3712880675507,111.02289118057205,2614.299071790223,3907.123604659489,9363.88468557681,1420.5554774463346,77.0,4.056377980437054,8.662777870748778,0.9554140127388534,0.1910828025477706,0.3821656050955413,28.97378872202861,33.88602149181743,52.833562677306894,78.5,2.0
180,48,ODS,raise_arms_bend_elbows,902202104a.xlsx2,left,8,0.9542753605090492,10.664259732970264,163.8345975542139,10.56923023226629,-0.2702392706779805,3.188818982658989,9.5,5.0426750270636544,55.625,13.07055032178392,-94.54931948127988,34.692172488292684,164.26066458841228,19.470067409449094,-26.421892158273582,18.005682169121496,1499.9908874025464,401.12129009876986,615.4638021957849,287.8623193100875,410.5430821047767,138.57662436250823,2492.2665762228826,3238.082158583671,10252.1772450414,4871.693343934437,504.0,1.4149990336803404,4.591899801907479,0.1485148514851485,0.2673267326732673,0.2376237623762376,36.66589149807754,39.47144081764922,47.07628801265894,126.25,8.000000000000002
181,49,ODS,raise_arms_bend_elbows,902202104a.xlsx2,right,9,0.6345065297250713,2.7503044861422272,162.1626011893071,12.102653319029947,9.33886979451567,22.215173492500963,23.77777777777778,6.553201083779166,38.11111111111112,12.6238310789994,-132.50870977393637,57.54826467697863,182.33229366433733,28.33431245357592,-162.6753699186943,160.81303890566073,1895.538825889481,553.5602020923034,216.85588900938225,57.01746832552754,227.4626142856368,91.32924492619294,-20.15911337636515,142.0118375493659,3898.297696812906,2221.419968875804,504.0,1.2224647328333518,4.322330619815762,0.1485148514851485,0.2673267326732673,0.2376237623762376,31.706957640456327,35.91801069478641,45.817363020174845,126.25,8.000000000000002
182,50,ODS,raise_arms_bend_elbows,902202104b.xlsx,left,8,6.132704041534543,20.3416970913915,163.49103165173747,4.608412282517365,3.410162329261305,7.478167819507394,10.125,3.226563851175781,63.625,20.04949233415008,-95.75227356342614,79.80069415282165,151.40761656375446,12.990159165389525,-44.65991422957061,38.60613936963482,1549.57773206123,536.2945173081614,516.7866443800142,236.3189331208217,393.797800112315,110.9867077046886,770.1331905675319,2337.331568994329,9605.089039377996,4726.876307520872,485.0,1.3273265986171487,4.742161117128231,0.1851851851851852,0.2160493827160494,0.2469135802469136,22.485679196441197,32.88617661745066,79.92573119990843,121.5,8.0
183,51,ODS,raise_arms_bend_elbows,902202104b.xlsx,right,8,0.336736851866506,3.00824469081035,156.0925656054266,10.292234396244456,3.607956813499932,7.338582098304427,21.75,9.63253415699702,55.5,15.937377450509228,-92.06075083775482,44.0074994263743,144.8885584257985,13.422859396223243,-44.85829610485954,61.02663292499189,1380.921155791229,222.5151979289775,290.8838334853827,220.276801526563,258.5099324177034,112.96438451684212,608.8477139253373,1787.793199590636,5073.314937610329,4156.361512395783,485.0,1.1544946568799184,4.322404577788114,0.1851851851851852,0.2160493827160494,0.2469135802469136,18.56225977922299,29.59280585615013,74.64293702440732,121.5,8.0
184,52,ODS,raise_arms_bend_elbows,902202106a.xlsx,left,8,1.245051691596054,1.177179127493615,154.32334526876193,3.139583946954483,3.3036400370459984,6.341643531117885,22.5,6.369570517030843,49.25,6.158617655657106,-92.07321948134354,11.750661464206065,134.3968151866902,12.69389275211686,-60.8038413596464,59.092428592419786,898.847888919581,243.59831728200405,225.11785846596507,92.3450092145808,207.09226785491515,108.67745693530574,-33.23162519189674,119.70973505066952,3186.1015741896267,3070.609331125084,527.0,1.0012044921138863,3.883045895651304,0.1986754966887417,0.2554399243140964,0.2270577105014191,19.066310693181403,19.145457418029444,74.21122923377969,132.125,8.0
185,53,ODS,raise_arms_bend_elbows,902202106a.xlsx,right,8,1.793261749441492,1.9089742372988157,155.47250820466647,9.158099056690398,4.116025426020393,6.87974302346008,30.75,7.225945316308843,48.0,6.301927142889366,-95.02291923483088,14.183048672199716,128.99667827762784,13.140664051524087,-63.92792418210594,51.49824805541061,1107.9117404304116,259.04871925940733,156.0482623863065,33.76132665329689,129.4520815896375,84.70811008778357,55.50340852281296,45.330525165805135,1896.1696255202223,1820.9369824861733,527.0,0.9553993814806152,3.999647079510259,0.2554399243140964,0.1986754966887417,0.2270577105014191,21.142114847013413,21.96250584593955,78.24437544540925,132.125,8.0
186,0,ODS,open_arms_and_forward,0812202001b.xlsx,left,7,59.62363224076224,5.785110832805915,131.569069503104,6.382615907864186,64.75994739789623,16.909976289674113,29.571428571428573,17.831219278343838,60.71428571428572,12.592514783450865,-34.57688817554038,15.243102869931487,57.71451450948195,10.33219155813673,-57.94132808337064,26.83050315922774,385.8300589712423,68.82238827792277,114.03159177959228,100.47156410525336,101.34278714126178,41.10762612758356,305.5926352552893,890.8174996807155,2060.9896057410865,1379.8199028493732,466.0,0.6541596328439474,2.18933730018946,0.0641711229946524,0.2245989304812834,0.0320855614973262,16.54613447407114,17.31585351085555,20.15692672309432,935.0,1.0
187,1,ODS,open_arms_and_forward,0812202001b.xlsx,right,7,65.78991309468901,8.90973791407017,142.12678320343298,7.795274258985475,64.96166966789092,21.308475825926543,36.85714285714285,14.633620780341998,53.0,18.36663641860788,-48.20933698900278,29.909200601322222,61.49300866829917,11.175974101634573,-78.34226863939685,64.32306946769795,408.97614839518144,94.25721136409626,68.06372393023229,21.814584746859,78.41438794434337,33.13016044037086,-57.425780646042405,54.36902913636092,1339.7269606433254,714.3807566741036,466.0,0.6207306572933922,2.20009967255594,0.2566844919786096,0.2245989304812834,0.0320855614973262,18.09018600552748,19.386679172799997,19.695587949321244,935.0,1.0
188,2,ODS,open_arms_and_forward,0812202002a.xlsx,left,9,52.73522719957156,21.11421427972217,159.3949967516722,9.701434997843853,51.35980621428688,19.753415105653843,43.22222222222222,15.449739300209709,60.11111111111112,12.917473093105754,-57.19115041524996,20.018544319929525,82.5305828665739,44.47710538019004,-34.711690799494086,32.18136813895174,856.4388429889184,531.0950627618531,80.33894330321843,22.814779846734336,58.870301325221085,11.46974831257171,11.016665412327072,26.407924245142887,820.7049977425988,223.84910995982548,748.0,0.3894843133911024,2.128773765441013,0.260347129506008,0.2002670226969292,0.2202937249666221,11.4001345127148,24.130156781986752,45.43108378827517,136.1818181818182,11.0
189,3,ODS,open_arms_and_forward,0812202002a.xlsx,right,9,58.39184545660515,18.098007886797827,165.08380161063224,4.2444179225957,56.76657496840443,15.881752801947512,43.888888888888886,13.70624350838373,56.22222222222222,12.122064363978788,-60.17897019915392,17.597360307114656,82.69170434442646,36.39228758312372,-60.93062888912099,29.903269350408724,804.5584014789565,518.3347868580837,77.73373293794613,18.00936197227264,70.40810503301797,13.4967794489094,-14.544029346360563,51.38328543943434,860.0821685064454,313.15257101533496,748.0,0.3958924065839015,2.0973328679985994,0.260347129506008,0.2002670226969292,0.2202937249666221,11.40779221770326,22.48930435490548,44.65979872977899,136.1818181818182,11.0
190,4,ODS,open_arms_and_forward,1212202001a.xlsx,left,10,78.21570691651246,15.22770505904712,127.7074119424116,15.38712929812544,77.93901637383847,16.932799288479334,22.6,10.4371132662884,55.1,23.93718631938367,-30.37229360033259,27.124654210456985,44.15672762302727,34.86185228169091,10.881194260221552,77.64534740339602,481.2815022120179,713.6271318279537,60.68256031390989,31.40113647362464,46.14112918863986,31.672907439178555,76.81889222007783,200.0049033247634,580.1409200544094,307.03004659706136,764.0,0.3113431342583772,1.4676240147297643,0.1763553233180927,0.2351404310907903,0.2155453951665578,11.549551366891832,14.201798563962338,25.07360278617941,139.1818181818182,11.0
191,5,ODS,open_arms_and_forward,1212202001a.xlsx,right,8,79.56634776660977,7.523745812771224,141.30501653648358,8.097812788899002,77.14441947264388,12.300876344116444,26.0,9.913915184512842,65.625,5.680480361981466,-29.333850817364223,4.489147446616346,41.96158556032706,11.576362620970263,-3.4684397609688613,18.708701641196093,405.4539209473056,288.167475098627,85.90957897337843,55.64609858255105,53.80300775489396,27.678950981777707,182.18961972758348,493.3802168056408,593.6840598336848,135.3547569208257,764.0,0.3016361569230278,1.3875120049136918,0.039190071848465,0.2351404310907903,0.2155453951665578,9.53636111299598,11.654850079130677,24.939200238747272,139.1818181818182,11.0
192,6,ODS,open_arms_and_forward,1502202101a.xlsx,left,7,70.6763530535694,18.610624705840245,135.00676077200183,5.592879988490688,69.00531549458071,26.737626770026385,22.857142857142858,6.792853387410709,44.285714285714285,8.673989580239027,-41.5750724657206,17.02445062778587,67.57769314500707,25.26930115422286,-113.27232862635516,88.73342120945594,729.019328937655,192.46846576071505,84.48230081654974,11.85762610274564,52.32235925113429,6.103951782817223,23.054011184600107,132.96693250685422,780.6681489159189,186.80074599201853,299.0,0.7474396667400256,2.6651520872869483,0.3494176372712146,0.0499168053244592,0.3993344425956739,20.569146509635093,21.0819493069378,27.300189852030115,75.125,8.0
