,Unnamed: 0,Unnamed: 0.1,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
518,518,20,YDS,open_arms_and_forward,21.6 12.59.26.xlsx,left,-0.09156304569393131,2.311595994934224,1.4009229015514644,-0.08049424838649338,-0.2605475329115999,2.3945699771554896,1.3905786461957668,-1.6579302528281041,0.39337584723825747,0.7155563973249154,1.1990076525746918,1.3305891896690523,-0.23174461395581444,-0.6634779251171374,0.31076086842502343,-0.5471731479355726,2.765059525918962,0.014452089332993487,1.323331680446323,0.524944951820997,2.561590904579719,0.05367410658649219,1.7118721966934825,0.7568289873069891,0.39085025825899605,1.1928528090615813,3.4447499231868086,0.36403158912789535,-0.5083817041089059,-2.118717470866336,-1.2131329188922046,-0.9721828212905141,-1.085185810660754,-0.6832835743433537,-1.5039661568578824,-1.5309138808154392,0.33170930227503354,-1.0659912834743461
519,519,21,YDS,open_arms_and_forward,21.6 12.59.26.xlsx,right,-0.39677319800703564,1.5169256150853065,1.6496160269213176,-0.3223009185661662,1.6723987054032123,1.413488770642101,1.5878462714348398,-1.3933616016513306,-0.19922816309858388,0.99541041535005,1.1940730617961721,1.089129541694277,0.3866625177447209,-0.1635876113962256,1.613001587601841,-1.1511421194757225,3.2516981894668944,-0.203350555954547,1.0152052866177919,0.18441906250542148,0.5924497323163248,0.4993597962659464,1.3144730529824968,-0.754005014811668,1.2546863284204417,0.5045081612514408,0.5881064651352206,0.22767193032413527,-0.11669018016261548,-1.662514861068874,-0.5508941852794507,-0.9677318164479071,-1.0780663081011488,-0.6372311918098329,-1.1247314343989407,-1.3795056254085523,0.31889162243707175,-1.0659912834743461
520,520,22,YDS,open_arms_and_forward,21.6 13.7.26.xlsx,left,-0.39677319800703564,0.5885491875718125,-0.2779330426687174,0.41175601172376325,-0.6365777080649238,0.8475209349994319,0.4218561909871989,-0.14360360852347656,-0.2343062836256056,-0.1227379148794802,-0.32237405508432027,0.578601658886793,-0.7222832726368391,0.07648893577052909,-0.8129463512132525,0.10503714950279602,-0.41393189394706453,0.109251103885391,-0.46678792540859876,-0.2710404261780461,-0.6144151430067415,-0.251008620200324,-0.5189885443576874,-0.2833360660267823,-0.3317712437757223,-0.45438490308784907,-0.6680897087394233,-0.2203669486025052,-0.5412053875983733,-0.028983851033599545,2.9023622600488443,0.5689346762201658,0.10521836390953046,-1.3052554214346117,-0.19389557966318824,0.819314529980452,-0.44364588435169466,0.09902651267247979
521,521,23,YDS,open_arms_and_forward,21.6 13.7.26.xlsx,right,0.2136471066191731,0.1782040218362375,1.4547500948848004,-0.00018186687246194027,-0.13182192179383256,0.051635411055000115,1.5098642227671482,-1.3117984484156182,-0.3407794389428151,-0.45989386547420075,-0.20369783246392623,-0.13503966162361264,-0.5853127801676593,0.06466037930081144,0.09958992579193976,-1.222315465818272,0.9907132585284198,0.21836842829398553,-0.5065295996953737,1.777314155096342,2.9263146539248512,2.585980097891173,3.276602432109952,5.28143979742176,4.332246904664968,2.8013861806460314,3.016562626757796,-3.902077736304028,2.8233354185403114,1.1314143015158113,0.09270450252103422,-1.0761428676356812,1.5668577868771654,1.763540850336323,-0.08303980901063773,-1.0016157986876488,-0.6341944283714,0.5650336311312112
522,522,24,YDS,open_arms_and_forward,21.6 14.16.1.xlsx,left,-0.39677319800703564,1.4112978604323698,1.2125957712152455,-0.5979800180359862,0.6368949046013886,1.536093826038071,1.0566041458050737,0.01426055902951553,0.9925316915571633,0.29086287053705523,0.8150855135095671,0.8113790982697962,0.6610971042018783,-0.7752787825596775,0.16161856840088976,0.3857857167232855,-0.5118584389351556,-0.9699864869880924,-0.21186100320690046,-1.0417121016230124,-0.12990543070342142,-1.0702927364511268,-0.09556828006404529,-0.29787505651686536,-0.31814338811102194,-0.9079951384254847,-0.5369288502901794,0.3445516378702153,-0.5523243195264511,-0.3530402513033475,0.09717017526862858,-0.5553939554353731,-1.5271077559333683,-0.09383664950830695,-0.8093614672027923,-0.14241212929956024,2.738686466132356,-1.5319984019330766
523,523,25,YDS,open_arms_and_forward,21.6 14.16.1.xlsx,right,-1.0071935026332444,0.09357072569827177,-0.472171748387195,0.9292428781342686,-1.0206250775468548,0.7491013980518809,0.47323558907588087,-0.3190082391379127,-1.173997856484523,0.7434467184871025,0.9754363211575023,0.5324091811717162,0.01699561889313448,-0.1641926852477126,-0.5678150390719708,0.39337888822654793,-0.5869780614697373,-0.3395782357574141,-0.6492013079912681,0.12158900932832069,-0.4395477075176829,-0.12660580226499557,-0.9964026840820466,-0.1626466895175104,-0.24053092674709048,-0.36259692327888415,-0.7467317921334324,0.3445516378702153,-0.22722984886135017,0.0867296527616328,0.09717017526862858,-1.1791585326626017,-0.86195555454739,0.6404854324489812,0.6827758735925399,-0.32426180896439843,0.0277471804033599,-0.8329877242449809
524,524,26,YDS,open_arms_and_forward,21.6 14.54.25.xlsx,left,-0.70198335032014,1.1983466166669239,0.7920464647684239,0.1168289567618905,-0.20236123720508714,1.4958787693092663,1.3830147284570198,-0.5119533328137914,0.35760871382216974,1.0585711264235111,0.6106034507906393,1.356029874526402,-0.7448614438017375,-0.615014608917386,-0.545355280510464,0.4420124465255087,-0.6573531655925915,-0.15896687685574934,-0.6430788429013393,-0.24318049651248647,0.3513088273309856,-0.2548708084878162,0.5155673614446704,0.7327739799613359,0.19821056021301436,-0.06213687020174911,0.2044747039152273,0.36403158912789535,-0.726050520522424,-1.2690762875639114,-1.213008966758255,-0.5566559980802438,0.24360344077599064,0.7230863403259873,-0.8121733031844289,-1.3972286951998647,-0.4736682475435883,0.3320300719018459
525,525,27,YDS,open_arms_and_forward,21.6 14.54.25.xlsx,right,-0.70198335032014,1.3102380253100328,0.20883569052455928,1.012175252565711,-1.023628125801343,1.712924397318151,0.1304462953930923,1.818422473920854,0.12659022388546864,0.3772504237472082,0.5341527349159658,0.9699656890731491,-0.689451014600926,-0.5532602657706469,-0.7295846810371133,0.2927934654925296,-0.42036461968161115,-0.19865310802970454,-0.32781945293377307,-1.0778893905830351,-0.8177417371244823,-0.8093560228711562,-0.7447064246148032,-0.40150092316487374,-0.37966868690738304,-0.7896751161321561,-0.7180314805935605,0.36403158912789535,-0.9087498238087807,-0.578622487872056,-0.8860232373997536,-0.9718680282426275,0.24360344077599064,0.8440817814771244,-0.24265696999834643,-0.4191979443865638,-0.4736682475435883,0.3320300719018459
526,526,28,YDS,open_arms_and_forward,21.6 14.7.23.xlsx,left,-0.39677319800703564,-0.37796361647697657,-1.1290787612002606,0.7974372327865168,-0.8658036975754546,-0.2918274357402107,-0.5768136011798304,0.5930958400571531,-0.6236563455380238,-0.07139436910363439,-0.6281767230247745,0.15455506557038182,-0.9431949502422405,-0.29970644705082217,-0.8702137245497908,0.4539033021536752,-0.7088884074815008,-0.5064808741110333,-0.9212340195581944,-0.3127881161098126,-0.7103633189668658,-0.20952743210677774,-0.6216929313239629,-0.3958120922706217,-0.3737439966899245,-0.5210608392532267,-0.6141511716930017,0.3445516378702153,-0.5184213698116952,0.6208477311475934,0.2609115093470879,0.27629214753426506,0.24663144776257268,0.12965156335392786,1.5479817115609178,0.5997290531543374,-0.4742786132501579,0.33203007190184547
527,527,29,YDS,open_arms_and_forward,21.6 14.7.23.xlsx,right,-0.09156304569393131,-0.2843025384063243,-1.123686382595099,-0.1860120930075821,1.626460308243187,-0.12119357767823748,-1.0993282559603537,0.23643975780780066,0.6850584979704711,-0.24285645715753906,-0.3262867758174834,0.38056614445809406,-0.4004639166944677,-0.46814746292884885,-0.12499242148395756,0.34364064330604593,-0.5372403928784008,-0.5168687821804714,-0.28655042274688736,-0.40082569046303046,-0.2885453579958844,-0.279091317662034,-0.20269392281729856,-0.4129874164852682,-0.3438186324836123,-0.32906696189216106,-0.33546289653594896,-0.14244714357178515,-0.13676241907569392,0.6352094172000589,-0.014836140143650752,0.12585287614402216,0.325440950296456,0.5040584390557108,-0.7435220890732391,1.061406350229401,-0.4895377559143985,0.332030071901845
528,528,30,YDS,open_arms_and_forward,21.6 15.13.10.xlsx,left,-1.6176138072594533,0.9807332253815111,2.050376900265736,0.5322314890860987,-0.8777709004681569,1.0108682745353277,2.011107166128125,0.48785306168849185,1.488438898842954,4.278544925794411,2.205853523428582,1.7383764759844367,-1.0164670674416119,-1.155064973487331,-0.8200790727322729,0.5167664714796751,-0.7726358840855475,-1.0816919211552776,-1.0202678529083198,-0.5746226999620795,0.08247432081023538,-0.7637131125885757,-0.654602002029447,-0.24634604052737405,-0.3322320277703056,-0.48180783364648105,-0.4388850620987428,0.38351154038557533,-1.3997621400789162,-1.5090470389855755,-1.2133802601678225,-0.14427281596590047,-1.0861905636444553,-0.29642408152985417,-0.7732417355915874,-0.7386131428601851,0.33354039939474256,-1.0659912834743461
529,529,31,YDS,open_arms_and_forward,21.6 15.13.10.xlsx,right,-1.9228239595725574,-0.21979523611746146,-0.3054661866006097,0.645718723667493,-0.798469002701143,-0.5482547550256414,0.019648972350022467,-0.020820367093371425,1.2671800003652118,5.87780129607168,6.314282560922099,1.2200297522698222,0.017356222746298507,-0.4216498713459302,-0.5686614589870703,0.41464053822728564,-0.6279140620766308,-0.482364368266786,-0.40612349028262634,0.22459271267096093,0.22475697908708836,-0.909266431661827,-0.6357368880773149,0.1821948828867866,-0.19436235837656088,-0.4304915182976954,-0.3530591177071039,0.38351154038557533,-0.8026481626297763,-0.9338725889166007,0.09159230998965029,-0.7656764371854563,-1.527946958811726,0.123068129290925,-1.0706329307655311,-0.6929004060766056,2.752419694530172,-1.5319984019330766
530,530,32,YDS,open_arms_and_forward,21.6 15.2.35.xlsx,left,-0.39677319800703564,-0.7372939022953812,-0.40855211519248585,0.7920386063751879,-0.8590296942814012,-0.9277138512101828,-0.6908949864677273,0.5010084089845745,-0.13772903515780055,0.1853233597755945,-0.5608295411180386,0.207293074049323,-0.9102484259320462,0.3415446141697999,-0.5570399809388519,0.3781903006371036,-0.3711325533462121,0.5755559102504869,-0.23609690859493496,-0.14004519967109086,-0.6253813440223804,0.02139528556516748,0.30546943561538525,0.018753943479210125,-0.08671787837880852,-0.07029937813301106,-0.1581366892303929,0.36403158912789535,0.04630094130174544,0.9711277453231415,-0.39628835616569785,0.2725088900529779,0.24209288080846098,-0.5783039863302183,0.8329034904948396,1.4813892102040527,-0.4733630646903034,0.332030071901845
531,531,33,YDS,open_arms_and_forward,21.6 15.2.35.xlsx,right,-0.39677319800703564,-0.5592905211426505,-0.8926025234014816,0.7729892136004433,-0.778057356694072,-0.23365364789849652,-0.6564452906280575,1.777077096704594,1.6340141774365047,-0.2396871024800178,-0.52142305242206,-0.0662014452369297,-0.7799473710352957,0.19233002818305273,-0.6247216347995498,0.24693030904552207,-0.541531492654447,0.21311729932833148,-0.25669131445107835,-0.5810977330847357,-0.46554480671868953,-0.5824990058354563,-0.49676064293274863,-0.3593878248180787,-0.36416290596533435,-0.6277024412445632,-0.6359539129972123,0.14975212529341517,-0.39564108624919225,0.8427036221508226,0.28489828920437993,0.30065920375079974,0.2758632715705922,-0.25749416867321584,0.6675988333400836,1.3961444148195772,-0.4800770874625694,0.33203007190184547
532,532,34,YDS,open_arms_and_forward,21.6 15.21.13.xlsx,left,-0.09156304569393131,0.2535728608352423,-0.7373026661830194,0.25344140122701564,0.33245597023711626,0.20001401128775906,-0.39810504189053264,0.18966518964395138,-0.4182571380835563,-0.19468226605921457,-0.24208504508917328,0.23197033405663492,-0.7223617645558459,-0.4299867147853309,-0.8092506376270289,0.19394441484862898,0.22721183518887106,-0.4455217907201014,-0.6228890091351235,-0.39938668834893815,-0.617733536002316,-0.21544057685141982,-0.5216488440172289,-0.331489032646484,-0.32948674418586393,-0.27682300232592294,-0.3990615097404932,0.36403158912789535,-0.7888686747362221,0.18197375364182192,-1.0497640063469034,0.2725088900529779,0.24209288080846098,-1.0366739418181912,0.6598900787517733,0.8068320311914576,-0.4733630646903034,0.332030071901845
533,533,35,YDS,open_arms_and_forward,21.6 15.21.13.xlsx,right,-0.09156304569393131,0.36806000465159056,-0.8038781532725073,0.3597598890316362,0.19151077756800483,0.4087179694976199,-0.3020926007734292,0.2013588316849137,0.06374857015345989,-0.30624355070796616,-0.31940125533224034,0.15684234166823857,-0.5934777808568936,-0.4376327347254879,-0.8504641136467708,0.3585707761466768,-0.6670946445065011,-0.6108540253136863,-0.7127035888627178,-0.40141465235124874,-0.65319384969459,-0.3666160221046537,-0.6129830773441373,-0.29576218254857933,-0.25443357062611077,-0.46183682137537657,-0.5413447481560607,0.36403158912789535,-0.8110252515483722,0.17955118848830726,-1.0497640063469034,0.2725088900529779,0.24209288080846098,-0.8238706566314561,0.5204247221899204,0.7176393116534375,-0.4733630646903034,0.332030071901845
534,534,36,YDS,open_arms_and_forward,21.6 15.36.34.xlsx,left,-0.39677319800703564,0.2633421702271304,-0.9419615681680444,0.8022366617580333,-0.9535985366689393,-0.22778612725935668,-0.8287256707886064,0.36945493602374774,-1.178363369027681,-0.15696694539671072,-0.6643493896870575,0.08757486862440783,-1.0028167005748838,-0.2996844531572905,-0.9127250704430646,0.2718032202108128,-0.5425017710368033,-0.4765978499513675,-0.988817645384252,-0.42639674564639923,-0.9056334656379654,-0.48967531777660817,-0.9837792185891626,-0.4302018657388962,-0.36698445949303116,-0.4167174813511903,-0.6715846276214535,0.3445516378702153,-0.8227077148625869,0.3108578274298755,0.2596682190351787,0.27502914661859296,0.24511629468424523,-1.1314429446645216,1.2910148313361316,0.6977532276272577,-0.4739734303968731,0.3320300719018459
535,535,37,YDS,open_arms_and_forward,21.6 15.36.34.xlsx,right,-0.09156304569393131,-0.278750634365499,-0.9554547895417099,-0.12372132123446881,1.6033564203837918,-0.26022496776665194,-0.629871647451847,0.08442241127528993,-1.2018452928076935,-0.303708066965949,-0.35322548433795176,0.24312849313877624,-0.2244888950712531,-0.5444452069952858,-0.12405504577116377,0.3220708515235054,-0.6111375700218759,-0.737284381959322,-0.4057809935812995,-0.37320589252083936,-0.4462430751655673,-0.5939765988010612,-0.4766972731442069,-0.4300579300892762,-0.36968105875121404,-0.49834791656790606,-0.5609813275911947,0.3445516378702153,-0.6221364730219421,0.7878973129031122,0.2596682190351787,0.27502914661859296,0.24511629468424523,-0.6205849295729134,1.543346430365617,1.0230651884196478,-0.4739734303968731,0.3320300719018459
536,536,38,YDS,open_arms_and_forward,21.6 15.44.14.xlsx,left,-0.39677319800703564,-0.3162009344416246,-0.36853770902009475,-2.4987547597593274,1.3625324344846446,-0.41421221626368965,-0.3824271522601479,0.8298920913866412,0.29923678391563174,-0.19975323354324884,-0.08275904141801907,0.1540441922918931,1.0484039428145866,-0.2910957664425478,1.1885471847657856,0.05726644703191868,0.25269116242162054,-0.08215541421523445,0.8617794940246066,-0.9844114560387278,-0.39616441716597134,-1.1225370884344557,-0.2563184802163146,-0.3580559614703106,-0.378886319248822,-0.8572912725400748,-0.4899511778668923,0.3445516378702153,-1.1713680207233983,-1.2096105783251452,0.4232852240824477,-1.1793164077770606,0.24511629468424523,-1.1916253153157623,-1.4655754729459507,-0.13298752913476836,-0.4739734303968731,0.3320300719018459
537,537,39,YDS,open_arms_and_forward,21.6 15.44.14.xlsx,right,-0.09156304569393131,-0.6002932661154629,-0.12436486896784993,-2.3190455957987206,1.538319511389013,-0.5467592461086507,-0.23537581733773505,1.5929022345594364,2.4781549461997736,-0.6054306322659809,-0.28214366797147183,-0.08872771501361498,1.2160143304922566,-0.5921036166577959,1.4193288186270936,0.24552970348256442,-0.4857625333664661,-0.5200065981916465,0.728493458018411,-1.0386747419864204,-0.27413905114197973,-1.2881918181004492,-0.13676388083412172,-0.351483598326849,-0.3469207732978183,-0.9626236508567274,-0.5076656248213678,0.3445516378702153,-1.1271625103813057,-0.7840334045629657,0.4232852240824477,-1.1793164077770606,0.24511629468424523,-0.7833984094582195,-1.3231904268665995,0.31108419108023827,-0.4739734303968731,0.3320300719018459
538,538,40,YDS,open_arms_and_forward,21.6 15.55.3.xlsx,left,-0.39677319800703564,-0.5625331297011987,-0.0580454047849944,0.8205194517377146,-1.0031890233204475,-0.9174132418803652,-0.6560021624870593,1.65867897103985,0.9588298233221283,-0.020050823327788615,-0.6370897845028163,-0.019028020145588173,-0.8993506188625916,-0.15935524593692055,-0.8816040283855443,0.4441574407023202,-0.6281875436525614,-0.4584968536536013,-0.836345103108365,-0.5937147346969592,-0.5723587424222079,-0.6782918337713597,-0.8355434588415953,-0.3472704190086975,-0.34664690527883757,-0.6182500521278645,-0.673819072939084,0.2861117840971753,-0.5402739293077311,0.8664995855796401,0.2671564114858542,0.28263605373540596,0.2542418848493684,-0.26109964351421217,1.8187555163604496,0.8497632486951084,-0.475804527516582,0.33203007190184547
539,539,41,YDS,open_arms_and_forward,21.6 15.55.3.xlsx,right,-0.09156304569393131,-0.26346974495187864,-0.27074118516799256,-0.2287657781537732,1.2333446315498704,-0.6297928973476951,-0.3129601146514872,1.0666883427161298,1.911382268609178,-0.2377854896735051,-0.252201070962983,0.23977603705378323,-0.33927708169136045,-0.3781946095168919,-0.03725580952056803,0.3074806322062774,-0.36025818857262976,-0.5395549862935412,-0.22762603612001353,-0.7478222995610773,-0.46059139468545696,-0.7106778352371583,-0.4755249855775897,-0.33909907632187036,-0.3571529248799764,-0.6773054878161149,-0.6246686560686178,0.18871202780877522,-0.5364952667482744,0.7273721833573181,0.2797902181186245,0.5057889276773088,0.045364537735198635,-0.15910285313176212,1.7853032981025942,0.7585216865835974,-0.42922599453398735,0.09902651267248018
540,540,42,YDS,open_arms_and_forward,21.6 16.13.49.xlsx,left,-0.09156304569393131,0.3136471623863889,-0.8247960767028072,-3.070722557058952,1.9406002380346137,0.36881505926556996,-0.20482005608932682,-0.9446180883293993,-0.3755948141412065,-1.1505596367996522,-0.3656013415379749,-0.47011312033476077,2.1353896729969106,-0.48792616464583444,1.6137871645025403,0.7131738794586105,0.29705250612751727,0.27031266519715724,2.0905066977473163,-0.7346925867054237,0.10348958568861724,-0.9135572207225221,0.18710550970122997,0.01043081126706487,-0.216765372662063,-0.662055011534045,-0.2860408177646677,0.3055917353548553,-1.1395672745227245,-2.691803113101942,0.4287682006415329,-0.13670049461059713,-0.19325722565973566,-1.5598623867744235,-1.9281188656971449,-2.4247190749672223,-0.36070699427773817,-0.13397704655688486
541,541,43,YDS,open_arms_and_forward,21.6 16.13.49.xlsx,right,0.2136471066191731,-0.974709307288399,0.8173482926107005,-0.2862074789225558,0.5837239713685238,-0.7349944291577368,1.0172654126584981,0.06688194821384626,1.4774925567812458,-0.6264751473247226,0.016777660057890133,-2.1779487113301443,2.858859093479426,0.3146417841227634,0.0167031858847067,0.5076373533809945,0.6397440702201516,1.0990839873428655,1.4244881055734309,0.013289020336284053,-0.25101453874774565,0.06378519536349293,-0.2639855967006666,0.006929317166211259,-0.14890376335672675,-0.3070342585085924,-0.3687028280969295,0.3055917353548553,0.6965069270584383,0.23800703660208195,0.26465274317980253,1.1136790691838168,-1.5266011662902719,0.9087505361521204,-0.6114132699514887,-0.950706140225132,2.730446529093666,-1.5319984019330766
542,542,44,YDS,open_arms_and_forward,21.6 16.22.20.xlsx,left,-0.09156304569393131,-0.3430272440187651,0.16455546119174863,0.3999726038402622,0.4662504123044554,-0.3639153539785007,0.2594507976230077,0.9848328484293927,1.0976504900686528,-0.30877903444998295,-0.42682057389015393,0.02964106668967494,-0.40805132305482805,-0.33787473286265557,-0.0864576330456466,0.5106786561834502,-0.7164639565811391,-0.44034384858091363,-0.24712296949556908,-0.4985243908525118,-0.6213039174952751,-0.23959599749884003,-0.8196488971061321,-0.25724032717329703,-0.33574515828108675,-0.42736517408634117,-0.5221111813837657,0.44195139415861545,-0.690605293858944,0.6394511118830792,0.24733837690652286,0.2625038323380843,0.23009036061431548,-1.1810896784221931,1.577088723328968,1.0404785488923622,-0.470921601864025,0.3320300719018459
543,543,45,YDS,open_arms_and_forward,21.6 16.22.20.xlsx,right,-0.39677319800703564,0.2737283791754662,-0.3519816353913545,0.9751535896097434,-1.0554896443553634,-0.19381934651969998,-0.8985148692688145,0.961445564347468,0.016801299942391223,-0.26821129457770987,-0.6949941375950629,-0.09396788869288115,-1.058856383159171,-0.14634103679699423,-0.9180023277627434,0.49284762932617054,-0.7487556675440112,0.1036829775586969,-0.5424841816448571,-0.6031268830821974,-0.7494375662394517,-0.35206818963890407,-0.8768357006690924,-0.3409648583855801,-0.3643902338911914,-0.49034582173638386,-0.575741430478718,0.44195139415861545,-0.8782466769710944,0.23863522069612836,1.3840265227473425,0.2625038323380843,0.23009036061431548,-0.881721773287352,1.1100524252408424,0.7858752359336854,-0.470921601864025,0.3320300719018459
544,544,46,YDS,open_arms_and_forward,21.6 16.3.21.xlsx,left,0.2136471066191731,0.4829773111535277,2.61970106505621,0.7611207643025241,-1.0481030421027884,0.4702201948126244,2.5937883124025807,-0.20674927554467354,-0.8105566338238575,-0.11532162493408019,-0.023209363309636147,0.10788183762385053,0.6817776861541855,0.17315935154651876,0.6766001540815018,0.39499872963247784,-0.4961234324985663,0.17880903950033386,0.9481808223350849,-0.19412797982708802,-0.32933881386670594,0.08708665540384652,-0.2863200571714891,-0.2437997432554547,-0.34458348979842296,-0.16770999037123743,-0.5032388254459105,0.36403158912789535,1.139022853951033,1.1880780062733711,-1.213008966758255,-0.7642620131614355,-1.3060632459128385,2.5736563330155686,0.3149240846387297,-0.7174108670771048,0.9341402546592549,-1.2989948427037112
545,545,47,YDS,open_arms_and_forward,21.6 16.3.21.xlsx,right,0.2136471066191731,0.414596383124293,2.3859230171810455,0.7638605470908052,-1.0020889202734862,0.5509304425963361,2.262597998473953,0.02478483686638189,-0.6267619234113878,-0.1974712981754336,-0.12255933632100444,-0.060211211790008795,1.0340828539092088,0.31552292863113013,1.2048632533629164,-0.3085661001819388,1.3052999427134746,0.2508657146222864,0.5730483069039325,-0.26058054389062646,-0.21128370593079565,-0.10623262123426591,-0.27323711024827424,-0.29121985537690276,-0.3292937034022384,-0.3255711743337861,-0.5562829395143181,0.36403158912789535,1.01271066122067,1.0417778520838976,-0.23205177868275056,-0.7642620131614355,-1.3060632459128385,2.4512426202066475,0.1284959625167447,-0.82575792877731,0.9341402546592549,-1.2989948427037112
546,546,48,YDS,open_arms_and_forward,21.6 16.35.26.xlsx,left,-0.39677319800703564,-0.15937488200346717,0.20997940700437562,0.9790787781105963,-1.0324702532522227,-0.9303430762852627,-0.7621759138897082,1.329795288637783,0.2450715542674317,-0.46502822005178535,-0.6447669463099492,-0.8097808215379454,-0.6916623113996494,0.02710150818349964,-1.0214340179893342,0.1431747024430783,-0.3479287069772339,-0.22213261680846724,-0.8657184462268599,-0.6197856355206831,-0.7494699290238231,-0.7014312061897425,-1.1019750373070505,-0.3947545746463328,-0.36598004697493197,-0.7312952281517185,-0.7690089504214505,0.4029914916432553,-0.7326151673179288,1.032001383414588,-0.2355145625034907,0.26874280318053156,0.23757491249408014,-0.921366035087408,1.6164961867291567,1.4262535123359976,-0.4724475161304491,0.3320300719018459
547,547,49,YDS,open_arms_and_forward,21.6 16.35.26.xlsx,right,-0.39677319800703564,0.11736401532240436,0.15218104211839453,0.7793202259799588,-1.0394037371999911,-0.5798555606725396,-1.0202685461452474,1.974407306145834,0.6208569291935323,-0.5021096697787851,-0.6482772215768599,-0.6687449325790428,-0.7649543319580182,-0.2344717968140342,-0.9257816796249826,0.26943589622101544,-0.6711573551473045,-0.3248939663943162,-0.7721774620592661,-0.884175742085755,-0.8124524136194093,-0.8528018107668237,-1.0361783041310195,-0.387547695651187,-0.3619006976085955,-0.8712633589463775,-0.8459512030124167,0.4029914916432553,-0.9993033754102901,0.4935690198021828,-0.2355145625034907,0.26874280318053156,0.23757491249408014,-1.0168660165430476,1.1850531970916827,1.0712416905178737,-0.4724475161304491,0.3320300719018459
548,548,50,YDS,open_arms_and_forward,21.6 16.44.8.xlsx,left,1.7396978681846946,0.01862407503486897,-0.21195396528243504,-3.3236436980737993,1.9143814602996707,0.05917201749041568,-0.1197043754718515,-1.36091174498766,-1.038198809809503,-1.1612086685161238,-0.4805197381745248,-0.3392974316538454,0.5778432252160904,-0.16269212822146095,2.158365316152123,0.25853319641990224,0.25254474687781675,-0.08005242675234135,0.7011652327057177,-0.1788861812135993,1.0695637150675867,-0.6301135109728099,0.29745319331947334,0.659410099925337,0.11162780763166373,-0.43949094010289047,6.307132306289286e-05,0.5977910042200556,-0.1472989908138846,-1.7068497440426216,-0.41380520159125445,0.03910988585342263,-1.314305277008939,-1.1922915732490889,-1.7136411565611547,-1.6121145500694058,0.9684733256537967,-1.2989948427037112
549,549,51,YDS,open_arms_and_forward,21.6 16.44.8.xlsx,right,2.3501181728109035,0.17530343766786197,-0.3614362967273521,-3.2633550073689324,1.3768318897668368,0.24291639505732668,-0.22167107624640933,-1.4158030764505305,-1.0053926147119319,-1.1514545134144816,-0.5178080468826562,-0.2750904893624081,0.39948479488794414,-0.1946874177514124,1.819477930390081,0.605055343031083,0.20764775468413457,0.13831780421841763,0.6666802555262004,-0.16882156875086204,0.7134060935391828,-0.5701409426106133,0.1839061295044637,0.8375938447445879,-0.02465063414864998,-0.48145498132587183,-0.01346525687320518,0.5977910042200556,-0.29448302035688795,-1.9780177082094852,-0.2533557632835461,-0.16463153475492495,-1.314305277008939,-1.4153452709513898,-1.842279165303773,-1.7168514245463795,0.9684733256537967,-1.2989948427037112
550,550,52,YDS,open_arms_and_forward,22.6 13.30.41.xlsx,left,-0.39677319800703564,-0.6199379552160622,-0.5516345705098837,0.8251372377725127,-1.0012784697208228,-0.8958259243021715,-1.1523831692931705,1.1061543846043773,0.7914514761614524,0.09404594506297977,-0.5739645247340593,0.11696340037633986,-0.9688592750041501,0.06573649018118882,-0.9916117574275068,0.39082097101261454,-0.6811694594471269,-0.06383612156659273,-0.8070450442525599,-0.4028088128746981,-0.6378556893020703,-0.394441238459824,-0.1393873622052363,-0.42097465323282834,-0.3392823680357163,-0.4080099348272442,-0.17697115366215743,0.03287241774733503,-0.028438467475576358,1.012256350119483,0.13272179566387396,0.7422952558129724,0.06770464287612457,1.784744581779669,-0.284247219796758,1.1114458964313143,-0.434719285893114,0.09902651267248018
551,551,53,YDS,open_arms_and_forward,22.6 13.30.41.xlsx,right,-0.09156304569393131,-0.2058483685793177,-0.5110811495716094,-0.058007552118147336,1.3840916999649557,-0.5232970375533581,-0.2651100371104257,1.4993530982317387,1.6310600118671035,-0.26567581083569275,-0.24890006505706916,0.22093784161272986,-0.16353192953259307,-0.45510173918149605,-0.020919306951636865,0.1411184262510526,-0.008202381463971627,-0.5906743287258275,-0.1489770978779803,-0.8709868522734674,-0.5001348891717082,-0.8118060585005722,-0.4090432354118053,-0.4326388587684141,-0.3184107219308825,-0.7843234212409003,-0.4779613409463394,0.8315504193122157,-0.6756557487596418,0.7796835123906043,0.20097690682935002,0.4157182951038452,-0.0400105209166946,0.261277116963345,1.9678538112127293,0.785989519749899,-0.4069094983875354,0.09902651267248018
